,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
10,Mish,0.16970640198445597,0,0,2,4,1,4,off,0.0009498564262490496,21,75.22399139404297,-2.4366133213043213,-0.34494173526763916,10,1689158966.141232,1689159261.0037243,75.22399139404297,87.15782928466797,0.34494173526763916,49.938682556152344,60.266014099121094,29351.72265625,2.4366133213043213
11,Mish,0.8727762472975329,3,2,0,2,3,0,off,0.000988473345702157,128,65.57267761230469,-3.2371673583984375,-0.42613381147384644,11,1689158966.1930718,1689160521.0121922,65.57267761230469,46.60176086425781,0.42613381147384644,69.48408508300781,66.06523132324219,155342.5625,3.2371673583984375
12,Hardswish,0.549581546105785,0,4,3,0,2,0,off,0.0006123955934583558,186,92.7894287109375,-1.7491332292556763,-0.21519958972930908,12,1689158966.2296116,1689160545.5602238,92.7894287109375,99.2635269165039,0.21519958972930908,53.21871566772461,93.16960906982422,157810.75,1.7491332292556763
13,Mish,0.6714087988536588,4,1,2,2,3,1,on,7.048849320840248e-05,38,88.54326629638672,-2.7769968509674072,-0.5455664992332458,13,1689158966.312541,1689159672.6007524,88.54326629638672,89.49921417236328,0.5455664992332458,80.38751983642578,89.50011444091797,70514.953125,2.7769968509674072
14,ReLU,0.8311871828211218,3,3,2,3,3,0,off,0.0008912394393049342,64,11.553768157958984,-1.541380763053894,-0.33792436122894287,14,1689158966.3322005,1689159611.2311232,11.553768157958984,25.830827713012695,0.33792436122894287,49.13856887817383,21.716655731201172,64371.69921875,1.541380763053894
15,Mish,0.12919964896813715,2,3,2,2,2,0,on,0.00030524340521422325,163,94.58364868164062,-3.7435548305511475,-0.8734602928161621,15,1689158966.3381343,1689161388.6642442,94.58364868164062,96.76576232910156,0.8734602928161621,128.49221801757812,94.27561950683594,242107.765625,3.7435548305511475
16,Mish,0.23181163354623655,1,1,3,2,1,0,off,0.0003216820671241895,162,93.22281646728516,-2.1766672134399414,-0.3705332279205322,16,1689158966.3437579,1689160580.071299,93.22281646728516,96.0130844116211,0.3705332279205322,47.87950134277344,92.61793518066406,161248.4375,2.1766672134399414
17,Hardswish,0.8886422980437519,4,0,1,4,3,1,on,0.0007937420408692526,36,11.456489562988281,-1.954732060432434,-0.0934799537062645,17,1689158966.351365,1689159372.6003118,11.456489562988281,64.19638061523438,0.0934799537062645,9.268326759338379,41.53586959838867,40473.80859375,1.954732060432434
18,Mish,0.943670366585703,3,2,3,2,3,2,off,0.0009817024037770171,118,55.87040328979492,-4.5884552001953125,-0.7389219999313354,18,1689158966.3580177,1689161207.8205125,55.87040328979492,63.574039459228516,0.7389219999313354,86.71211242675781,74.02864074707031,224037.078125,4.5884552001953125
19,Hardswish,0.19979343365656102,4,0,0,0,1,3,off,0.0003722178471779556,77,84.18595886230469,-1.1540225744247437,-0.09557988494634628,19,1689158966.3610632,1689159410.8814836,84.18595886230469,90.7413101196289,0.09557988494634628,12.108420372009277,86.0118179321289,44298.828125,1.1540225744247437
20,ReLU,0.46593690276269006,4,3,1,4,4,3,off,0.000771001491160599,125,76.01969909667969,-2.2657876014709473,-0.10668327659368515,20,1689158966.3635023,1689160617.5824392,76.01969909667969,64.64338684082031,0.10668327659368515,14.064526557922363,67.44831085205078,165013.40625,2.2657876014709473
21,Hardswish,0.3428638837854584,4,1,0,4,2,3,on,0.0002526744226259511,86,80.61162567138672,-1.8580724000930786,-0.22048626840114594,21,1689158966.3704941,1689159810.3281279,80.61162567138672,91.78459930419922,0.22048626840114594,51.419368743896484,78.08601379394531,84245.609375,1.8580724000930786
22,ReLU,0.6018124555603008,4,3,2,2,0,3,on,0.0005739728668556572,77,37.36854934692383,-2.09623384475708,-0.49584582448005676,22,1689158966.3766227,1689159710.7990131,37.36854934692383,78.64018249511719,0.49584582448005676,78.89574432373047,62.62358093261719,74290.40625,2.09623384475708
23,ReLU,0.1756610998281829,4,1,4,1,3,1,on,0.00033924789071117413,130,87.42298126220703,-1.7346309423446655,-0.12279857695102692,23,1689158966.3794737,1689160278.3756413,87.42298126220703,88.9515151977539,0.12279857695102692,12.63963508605957,80.89301300048828,131085.78125,1.7346309423446655
24,Mish,0.4348194322625391,3,3,2,2,0,1,on,0.0005647030642691505,50,73.43450164794922,-2.5929384231567383,-0.541739284992218,24,1689158966.382016,1689159737.6775463,73.43450164794922,85.58414459228516,0.541739284992218,83.16203308105469,76.65472412109375,76978.1875,2.5929384231567383
25,ReLU,0.206996234542815,4,3,4,0,2,2,on,0.0008197502743975439,15,49.833736419677734,-2.186673164367676,-0.4517703652381897,25,1689158966.384641,1689159146.8186495,49.833736419677734,80.14676666259766,0.4517703652381897,70.94368743896484,41.63361358642578,17930.162109375,2.186673164367676
26,ReLU,0.7340246937905178,3,3,2,1,2,0,off,0.00047490960535329665,168,90.52577209472656,-1.3047986030578613,-0.6806954741477966,26,1689158966.3878765,1689160913.8518956,90.52577209472656,96.78657531738281,0.6806954741477966,84.51361083984375,93.50636291503906,194597.71875,1.3047986030578613
27,ReLU,0.3828438670606355,3,3,2,2,2,3,on,3.4984380027312817e-05,121,92.05982208251953,-1.7022792100906372,-0.8062578439712524,27,1689158966.3904927,1689160332.5290365,92.05982208251953,94.1290054321289,0.8062578439712524,103.90396881103516,93.02706909179688,136465.4375,1.7022792100906372
28,Hardswish,0.20133490888049524,2,3,1,1,2,3,on,3.817986001218515e-05,146,93.94903564453125,-1.4760288000106812,-0.7069488167762756,28,1689158966.3939416,1689160448.0679078,93.94903564453125,96.72734832763672,0.7069488167762756,84.23677062988281,79.34556579589844,148015.671875,1.4760288000106812
29,ReLU,0.17474046336044777,2,3,2,4,4,3,off,0.00012216301434658767,84,90.78713989257812,-2.148206949234009,-0.7630943655967712,29,1689158966.3971736,1689160015.9973192,90.78713989257812,94.47183227539062,0.7630943655967712,96.03949737548828,91.5163803100586,104840.546875,2.148206949234009
30,Mish,0.8721124164543081,2,0,2,4,2,0,off,0.0007885291265109277,121,82.08212280273438,-4.24933385848999,-0.7720164656639099,30,1689158966.4003022,1689161221.2233722,82.08212280273438,82.65562438964844,0.7720164656639099,112.5740966796875,83.1012954711914,225331.015625,4.24933385848999
31,ReLU,0.1022306112775074,3,4,3,4,0,2,on,0.000183813581833175,71,92.24754333496094,-2.348177194595337,-0.39347976446151733,31,1689158966.4029245,1689159604.3368168,92.24754333496094,92.0992202758789,0.39347976446151733,55.411888122558594,83.50163269042969,63646.234375,2.348177194595337
32,Mish,0.9793241362599618,1,4,4,1,4,0,off,3.410799403499569e-05,101,85.38319396972656,-2.315858840942383,-0.08517834544181824,32,1689158966.4059894,1689160310.5823557,85.38319396972656,94.06048583984375,0.08517834544181824,8.015609741210938,73.23915100097656,134266.921875,2.315858840942383
33,ReLU,0.9479506574152262,3,0,3,0,3,4,on,0.00029516511079633647,154,89.23011779785156,-2.017296075820923,-0.14381378889083862,33,1689158966.4094577,1689160501.7676249,89.23011779785156,91.44020080566406,0.14381378889083862,13.760865211486816,85.23279571533203,153417.53125,2.017296075820923
34,Hardswish,0.554745013077818,1,4,1,2,1,4,off,0.0007708683550365281,50,20.20382308959961,-2.060197114944458,-0.3633654713630676,34,1689158966.412277,1689159503.21894,20.20382308959961,53.568477630615234,0.3633654713630676,40.5687141418457,53.51275634765625,53562.7890625,2.060197114944458
35,Hardswish,0.1874003540168917,0,1,2,0,4,1,on,0.00010893568446619755,107,91.29113006591797,-1.669063925743103,-0.30628255009651184,35,1689158966.4153705,1689159663.8752728,91.29113006591797,92.07525634765625,0.30628255009651184,45.87052917480469,58.929222106933594,69596.2109375,1.669063925743103
36,ReLU,0.21923612279777135,1,4,2,1,4,0,off,0.00032503335249117065,138,93.63648223876953,-1.8651313781738281,-0.4337020516395569,36,1689158966.4186738,1689160313.4938385,93.63648223876953,96.12306213378906,0.4337020516395569,42.14665985107422,86.3398208618164,134561.109375,1.8651313781738281
37,Hardswish,0.20104382809794152,3,1,3,1,1,4,off,0.00025887132294772215,53,86.07701110839844,-1.523622989654541,-0.1051432192325592,37,1689158966.4218402,1689159458.1751256,86.07701110839844,92.10839080810547,0.1051432192325592,14.98172664642334,80.8302993774414,49021.53125,1.523622989654541
38,Hardswish,0.7484817122691674,1,4,3,4,2,4,off,0.0005616138333435328,49,42.89510726928711,-2.2312934398651123,-0.22597497701644897,38,1689158966.425011,1689159571.0723336,42.89510726928711,77.83352661132812,0.22597497701644897,55.265174865722656,73.63818359375,60311.5390625,2.2312934398651123
39,Mish,0.2274534839206953,4,0,1,0,3,0,off,0.00019220667043888656,141,89.74327850341797,-2.525434732437134,-0.10399913042783737,39,1689158966.427553,1689160348.8018332,89.74327850341797,95.84335327148438,0.10399913042783737,11.560885429382324,90.31415557861328,138094.140625,2.525434732437134
40,Hardswish,0.7658891706008537,4,4,1,0,0,4,off,0.00039420321118700374,196,92.63111114501953,-2.3059399127960205,-0.07621506601572037,40,1689158966.4307878,1689160834.7600622,92.63111114501953,95.05196380615234,0.07621506601572037,8.253463745117188,89.009765625,186673.171875,2.3059399127960205
41,ReLU,0.10970007182513776,1,1,2,4,4,1,off,0.0006834864535161018,44,83.95468139648438,-1.6845567226409912,-0.33103156089782715,41,1689158966.4342365,1689159382.1145058,83.95468139648438,92.23906707763672,0.33103156089782715,46.5473747253418,77.52104949951172,41388.38671875,1.6845567226409912
42,Mish,0.34310688092103225,3,3,0,4,2,3,off,0.0004401075295760422,102,86.06658935546875,-3.4995133876800537,-0.40290555357933044,42,1689158966.4372156,1689160632.9173172,86.06658935546875,93.89726257324219,0.40290555357933044,53.50486373901367,77.30839538574219,166471.484375,3.4995133876800537
43,ReLU,0.31326330066627367,2,2,4,3,2,1,on,0.00018190501780509065,118,91.25141143798828,-2.438598394393921,-0.5363418459892273,43,1689158966.4398615,1689160223.56298,91.25141143798828,92.54693603515625,0.5363418459892273,105.3348617553711,91.69540405273438,125533.21875,2.438598394393921
44,ReLU,0.35694288844397215,0,1,2,4,3,4,off,0.0008766520267073618,41,64.15559387207031,-1.7277992963790894,-0.3468148112297058,44,1689158966.4434435,1689159339.3777266,64.15559387207031,73.21100616455078,0.3468148112297058,40.578433990478516,44.91283416748047,37136.52734375,1.7277992963790894
45,Mish,0.9785095952515345,3,0,0,0,3,4,on,0.00044206732540757364,150,88.77127838134766,-2.3510284423828125,-0.14621903002262115,45,1689158966.446218,1689160843.3319492,88.77127838134766,93.47688293457031,0.14621903002262115,11.676865577697754,87.14033508300781,187530.4375,2.3510284423828125
46,ReLU,0.40833181160935245,4,3,3,1,3,4,on,0.000882667654319263,32,30.290311813354492,-1.8161542415618896,-0.13969653844833374,46,1689158966.4491308,1689159334.7632105,30.290311813354492,40.6411247253418,0.13969653844833374,16.66834259033203,61.24074935913086,36674.97265625,1.8161542415618896
47,Mish,0.6797183749950618,0,1,0,2,1,4,off,0.0005835078716877941,153,66.29454040527344,-1.1396821737289429,-0.34720778465270996,47,1689158966.455398,1689160498.177168,66.29454040527344,93.05162048339844,0.34720778465270996,44.98883056640625,89.86700439453125,153016.359375,1.1396821737289429
48,Mish,0.05464864950851815,4,4,1,0,4,0,on,0.0007305772231396581,116,86.00457000732422,-2.691682815551758,-0.0849900096654892,48,1689158966.4518654,1689160557.0768552,86.00457000732422,89.89193725585938,0.0849900096654892,9.893372535705566,85.15521240234375,158884.609375,2.691682815551758
49,ReLU,0.07863892132830666,3,4,1,1,3,3,off,0.00044326894874165525,155,93.69283294677734,-1.643204689025879,-0.1439058631658554,49,1689158966.4581075,1689160295.7730622,93.69283294677734,95.8329086303711,0.1439058631658554,15.056130409240723,92.82328796386719,132774.484375,1.643204689025879
50,Mish,0.5198773972119095,0,3,4,4,4,1,on,0.00030991122284457977,174,78.00040435791016,-2.6350276470184326,-0.12355954945087433,50,1689158966.4613469,1689161353.7289295,78.00040435791016,92.40327453613281,0.12355954945087433,11.709268569946289,84.48774719238281,238573.28125,2.6350276470184326
51,ReLU,0.04689808622308182,2,0,4,0,4,2,on,0.00026327756370150623,117,93.5579833984375,-1.9089856147766113,-0.644589364528656,51,1689158966.464975,1689160063.7493563,93.5579833984375,94.22071075439453,0.644589364528656,68.02819061279297,93.98506927490234,109553.8671875,1.9089856147766113
52,ReLU,0.83199521249057,4,4,2,3,3,3,on,3.639720423429017e-05,66,82.03619384765625,-2.326244831085205,-0.35164517164230347,52,1689158966.467556,1689159906.359124,82.03619384765625,90.47982788085938,0.35164517164230347,46.39374542236328,86.81365966796875,93833.2109375,2.326244831085205
53,Hardswish,0.22313990254852498,4,1,2,4,4,0,on,0.0008664394349286576,188,92.00836181640625,-2.219451427459717,-0.2997656762599945,53,1689158966.4710362,1689161979.8219087,92.00836181640625,89.13693237304688,0.2997656762599945,48.27458190917969,93.48037719726562,301180.65625,2.219451427459717
54,Mish,0.049377942711699686,0,4,1,4,2,3,on,0.0009188321807988015,165,84.29013061523438,-2.4758083820343018,-0.31644031405448914,54,1689158966.4741514,1689161352.1468241,84.29013061523438,94.7664794921875,0.31644031405448914,50.05103302001953,90.78801727294922,238413.1875,2.4758083820343018
55,Mish,0.34076431988792805,3,4,2,1,1,0,off,0.0005073287514399307,174,91.01176452636719,-2.561469316482544,-0.4694734513759613,55,1689158966.4773345,1689160884.6901114,91.01176452636719,98.48968505859375,0.4694734513759613,44.55564498901367,93.7681884765625,191647.9375,2.561469316482544
56,ReLU,0.21181809031482302,3,0,3,1,2,0,on,0.0008714295660763279,133,82.74024963378906,-1.6838706731796265,-0.3628643751144409,56,1689158966.480812,1689160281.2522266,82.74024963378906,75.34481811523438,0.3628643751144409,55.25798797607422,49.3064079284668,131301.328125,1.6838706731796265
57,ReLU,0.027471712600499566,0,2,1,3,3,2,off,0.0006756107668976772,200,94.19242858886719,-1.3250019550323486,-0.6203507781028748,57,1689158966.4838269,1689160764.3999877,94.19242858886719,99.93463134765625,0.6203507781028748,81.12029266357422,94.28455352783203,179624.265625,1.3250019550323486
58,Mish,0.9386431442601095,4,1,2,1,4,4,on,0.00043508326154796255,10,58.67323303222656,-2.3241701126098633,-0.30655258893966675,58,1689158966.4900007,1689159103.6097062,58.67323303222656,81.10723114013672,0.30655258893966675,41.08856201171875,46.42046356201172,13537.0849609375,2.3241701126098633
59,Mish,0.0712028848176064,2,3,4,2,1,3,on,0.0001909159225131055,9,88.42740631103516,-3.4095957279205322,-0.5594810843467712,59,1689158966.4931927,1689159152.0061274,88.42740631103516,88.23391723632812,0.5594810843467712,82.14338684082031,89.42766571044922,18391.185546875,3.4095957279205322
60,ReLU,0.08394860518310705,0,1,2,0,0,3,off,0.00040154801267181054,99,73.46834564208984,-1.0817971229553223,-0.3572474718093872,60,1689158966.4965436,1689159620.3142376,73.46834564208984,91.78507995605469,0.3572474718093872,51.5108757019043,91.83187866210938,65228.484375,1.0817971229553223
61,ReLU,0.5023600150628678,1,0,1,3,4,2,on,0.00017938640282107876,47,70.9852294921875,-1.8093775510787964,-0.3573133945465088,61,1689158966.4989202,1689159428.5828447,70.9852294921875,81.7025146484375,0.3573133945465088,49.670841217041016,74.81997680664062,46060.3359375,1.8093775510787964
62,Mish,0.031617064966239054,2,4,4,4,0,4,off,0.000619881171246307,98,88.97541046142578,-2.9164936542510986,-0.380944162607193,62,1689158966.5025208,1689160088.8741639,88.97541046142578,97.58529663085938,0.380944162607193,45.16656494140625,90.62252044677734,112083.6015625,2.9164936542510986
63,Hardswish,0.7726859743873192,1,4,3,4,2,1,off,0.0009884951978475526,170,70.8641586303711,-2.2557621002197266,-0.21426184475421906,63,1689158966.5072381,1689161467.2619143,70.8641586303711,33.51434326171875,0.21426184475421906,47.075809478759766,82.53030395507812,249903.46875,2.2557621002197266
64,Hardswish,0.9928564225917359,3,4,3,2,3,0,off,0.0005788068007945191,135,61.109127044677734,-2.2564852237701416,-0.4658258855342865,64,1689158966.5097516,1689160415.7846894,61.109127044677734,85.8382797241211,0.4658258855342865,50.442440032958984,82.8216781616211,144777.21875,2.2564852237701416
65,ReLU,0.8207464234118095,3,1,2,3,0,2,off,0.0008085497179524084,152,77.48904418945312,-1.6023986339569092,-0.6429265737533569,65,1689158966.5125318,1689160785.0882413,77.48904418945312,77.51871490478516,0.6429265737533569,75.54887390136719,82.53722381591797,181706.09375,1.6023986339569092
66,Mish,0.5564552780937699,2,3,4,2,1,0,off,0.00032591140598823946,60,78.57868194580078,-3.2483770847320557,-0.5536808371543884,66,1689158966.51617,1689159689.2271569,78.57868194580078,85.36493682861328,0.5536808371543884,71.4609375,74.19737243652344,72113.28125,3.2483770847320557
67,Hardswish,0.8356448096660872,0,1,1,3,1,2,off,8.152699593036314e-05,26,81.70527648925781,-1.2296628952026367,-0.3890882730484009,67,1689158966.5207856,1689159151.3944743,81.70527648925781,84.65874481201172,0.3890882730484009,46.49134826660156,53.07337188720703,18323.259765625,1.2296628952026367
68,ReLU,0.21206158523875385,4,0,3,2,0,2,on,0.00023788103394680113,137,93.00537109375,-1.7231484651565552,-0.5808810591697693,68,1689158966.5235388,1689160395.2386317,93.00537109375,93.07780456542969,0.5808810591697693,70.01106262207031,92.27796173095703,142720.890625,1.7231484651565552
69,Mish,0.6462995445761847,3,3,2,0,3,1,off,0.0001602344899905587,102,89.92755126953125,-2.3511180877685547,-0.3549581468105316,69,1689158966.5262094,1689160309.0947058,89.92755126953125,92.82764434814453,0.3549581468105316,55.95521926879883,92.05042266845703,134100.0625,2.3511180877685547
70,ReLU,0.5801805857362864,4,3,0,3,4,3,on,0.0006654065629301708,189,90.92633819580078,-2.326550006866455,-0.1440783590078354,70,1689158966.5295963,1689161344.3508608,90.92633819580078,92.01713562011719,0.1440783590078354,17.70442008972168,92.0006103515625,237612.296875,2.326550006866455
71,Hardswish,0.25931489183506273,2,0,2,4,3,3,off,0.0001739245978889781,64,90.94239044189453,-1.7596583366394043,-0.7684431076049805,71,1689158966.5340233,1689159659.9877937,90.94239044189453,94.94303131103516,0.7684431076049805,84.08499908447266,88.8196029663086,69200.234375,1.7596583366394043
72,Mish,0.8540401947175559,0,1,3,4,4,2,off,0.0005667566708199624,105,75.7727279663086,-3.1688976287841797,-0.37210848927497864,72,1689158966.537307,1689160725.615445,75.7727279663086,88.3851318359375,0.37210848927497864,42.59714889526367,85.39004516601562,175757.953125,3.1688976287841797
73,Hardswish,0.04449591592496319,0,0,3,0,1,0,off,0.000915836347804092,72,85.3143081665039,-1.0664259195327759,-0.09202072769403458,73,1689158966.5401893,1689159482.5038476,85.3143081665039,95.89907836914062,0.09202072769403458,12.573907852172852,82.3126449584961,51447.98046875,1.0664259195327759
74,Hardswish,0.5524110855539707,0,4,2,1,4,0,on,0.0004329363701358288,104,86.50292205810547,-2.3780012130737305,-0.30673420429229736,74,1689158966.5429087,1689159935.395842,86.50292205810547,89.91097259521484,0.30673420429229736,42.035396575927734,90.02185821533203,96737.5703125,2.3780012130737305
75,ReLU,0.7524192925839283,0,3,1,1,4,4,on,0.00017249246653190157,169,88.123779296875,-2.0394511222839355,-0.03908592835068703,75,1689158966.5460129,1689160871.4083052,88.123779296875,92.93862915039062,0.03908592835068703,11.350027084350586,91.43902587890625,190318.375,2.0394511222839355
76,ReLU,0.2682112692190919,3,4,1,3,4,3,off,0.0008133202075340137,45,37.98915481567383,-1.9066799879074097,-0.13615287840366364,76,1689158966.5491815,1689159384.069976,37.98915481567383,69.84651947021484,0.13615287840366364,16.604074478149414,53.6160888671875,41597.78515625,1.9066799879074097
77,ReLU,0.5575554647540055,4,1,4,3,4,3,on,0.0003471853156291227,23,73.85063171386719,-1.9361755847930908,-0.13144828379154205,77,1689158966.5524063,1689159246.8321557,73.85063171386719,84.87650299072266,0.13144828379154205,14.695052146911621,75.42810821533203,27860.6484375,1.9361755847930908
78,Hardswish,0.09853932100572974,0,3,2,0,4,3,off,0.000495348875991561,64,86.8207778930664,-1.841985821723938,-0.3517746925354004,78,1689158966.5553403,1689159550.4727526,86.8207778930664,93.27198791503906,0.3517746925354004,51.303688049316406,84.073486328125,58226.203125,1.841985821723938
79,ReLU,0.8925598151677462,2,2,1,2,1,2,off,0.00039619713127436246,80,47.71792984008789,-2.049531936645508,-0.8487922549247742,79,1689158966.5584133,1689159737.920809,47.71792984008789,90.3314208984375,0.8487922549247742,95.05962371826172,42.21167755126953,76968.3359375,2.049531936645508
80,Hardswish,0.22030196478609076,0,4,3,0,2,3,off,0.0002186147932103496,108,92.56000518798828,-1.6962857246398926,-0.23467710614204407,80,1689158966.561723,1689160177.6113741,92.56000518798828,95.77949523925781,0.23467710614204407,47.32489013671875,87.73356628417969,120929.1796875,1.6962857246398926
81,Hardswish,0.4696238174709305,4,2,2,1,2,1,on,0.000649320114628659,66,59.58295440673828,-1.6323221921920776,-0.8054686784744263,81,1689158966.2140522,1689159688.8333824,59.58295440673828,79.55912780761719,0.8054686784744263,103.67697143554688,78.55931091308594,72089.828125,1.6323221921920776
82,Hardswish,0.1474353474971541,3,0,4,0,0,2,off,0.0001266430956391699,13,81.08687591552734,-1.2007383108139038,-0.318922758102417,82,1689158966.5651894,1689159076.4441507,81.08687591552734,91.22867584228516,0.318922758102417,46.488277435302734,76.39427185058594,10831.041015625,1.2007383108139038
83,Hardswish,0.8808269470173409,0,2,3,2,4,3,off,0.0006810522831746393,140,77.20531463623047,-2.199388027191162,-0.5952998399734497,83,1689158966.571248,1689160553.7863634,77.20531463623047,90.41170501708984,0.5952998399734497,67.96157836914062,68.25615692138672,158585.46875,2.199388027191162
84,Mish,0.9610058547899066,3,1,4,2,4,0,on,0.0007456278667518902,46,22.59469985961914,-2.0686933994293213,-0.4829564690589905,84,1689158966.5744526,1689159675.454055,22.59469985961914,40.68862533569336,0.4829564690589905,55.72389221191406,47.14734649658203,70712.90625,2.0686933994293213
85,Hardswish,0.6065242954728518,4,3,1,1,4,2,on,9.044713222522913e-05,63,83.87605285644531,-1.8485527038574219,-0.42451760172843933,85,1689158966.5777433,1689159590.86738,83.87605285644531,92.51901245117188,0.42451760172843933,46.69003677368164,90.0006332397461,62254.65625,1.8485527038574219
86,Mish,0.9435751559956755,4,1,0,0,0,2,on,0.0005705472184786354,145,62.06224060058594,-1.9264748096466064,-0.32378220558166504,86,1689158966.2323346,1689160786.0463457,62.06224060058594,78.72870635986328,0.32378220558166504,40.54176330566406,85.1888427734375,181816.484375,1.9264748096466064
87,ReLU,0.4501677349876589,2,1,0,1,2,0,on,0.0009168186002444395,114,72.1336669921875,-1.1989893913269043,-0.7392305731773376,87,1689158966.5812118,1689160156.0288944,72.1336669921875,64.4794692993164,0.7392305731773376,92.71900177001953,90.83386993408203,118784.890625,1.1989893913269043
88,Hardswish,0.8597203368670006,0,3,4,0,2,2,off,0.0004246887109357066,41,54.519264221191406,-2.010204553604126,-0.40825355052948,88,1689158966.5847347,1689159434.819301,54.519264221191406,88.56781005859375,0.40825355052948,65.38738250732422,50.64491653442383,46663.66015625,2.010204553604126
89,ReLU,0.27743920810650713,0,2,3,1,4,1,off,0.0002420551707673086,11,69.07672882080078,-1.6422114372253418,-0.36188140511512756,89,1689158966.587393,1689159080.7702723,69.07672882080078,88.09888458251953,0.36188140511512756,53.77364730834961,72.0897445678711,11287.3984375,1.6422114372253418
90,Hardswish,0.5029588749088094,2,3,3,4,1,0,off,0.0007905696586360736,98,72.67887878417969,-1.5986689329147339,-0.47523078322410583,90,1689158966.591412,1689160063.1767304,72.67887878417969,82.22721862792969,0.47523078322410583,48.93083190917969,71.42627716064453,109509.171875,1.5986689329147339
91,Hardswish,0.7179245489178568,3,3,1,1,4,0,off,0.00020955470351931632,159,89.58025360107422,-1.9952492713928223,-0.12481007725000381,91,1689158966.5946443,1689160678.8991134,89.58025360107422,91.62650299072266,0.12481007725000381,14.555359840393066,86.79564666748047,171057.78125,1.9952492713928223
92,Hardswish,0.8189443906360648,0,2,3,4,1,3,on,0.0003444135232946791,54,78.66665649414062,-1.4520061016082764,-0.4510856866836548,92,1689158966.5979784,1689159414.9909265,78.66665649414062,85.07794952392578,0.4510856866836548,56.558006286621094,72.52678680419922,44680.81640625,1.4520061016082764
93,Hardswish,0.7738698163207585,4,1,3,0,3,2,on,0.0004619711113261844,188,93.08697509765625,-2.188284158706665,-0.3886529803276062,93,1689158966.6009157,1689161244.1903505,93.08697509765625,94.75591278076172,0.3886529803276062,47.293243408203125,92.45233154296875,227605.296875,2.188284158706665
