p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
Mish,0.7036303509950483,3,3,4,2,0,3,on,1.3004447129627184e-05,41,73.48148345947266,-3.5466973781585693,-0.3888512849807739,120,0.5784056186676025,313.7506070137024,1691953118.4695132,1691953431.6412263,0.3888512849807739,60618.05859375,3.5466973781585693,54.070289611816406,73.48148345947266,76.68246459960938,72.30294799804688,False
Hardswish,0.0900545714456812,3,3,2,2,3,1,on,0.0002445717145398,62,84.03462219238281,-1.236793041229248,-0.6409836411476135,121,0.5798342227935791,203.1118531227112,1691953118.4709363,1691953321.00248,0.6409836411476135,38489.58984375,1.236793041229248,90.81566619873048,84.03462219238281,85.1661148071289,83.93458557128906,False
Hardswish,0.0130872709469587,1,2,0,3,2,0,off,1.169917285122993e-05,141,85.96513366699219,-0.9004060626029968,-0.5610426664352417,122,0.5810942649841309,339.0658710002899,1691953118.4721975,1691953456.956485,0.5610426664352417,65680.6640625,0.9004060626029968,82.93042755126953,85.96513366699219,99.64640045166016,85.46704864501953,False
ReLU,0.0277822592138306,1,4,4,4,3,0,on,0.0008146759369247,51,52.137474060058594,-2.2245571613311768,-0.1086887493729591,123,0.5832357406616211,239.8296904563904,1691953118.4743402,1691953357.720282,0.1086887493729591,45833.95703125,2.2245571613311768,11.577295303344728,52.137474060058594,55.351165771484375,50.171016693115234,False
Hardswish,0.0022508611947718,4,2,4,2,4,1,on,0.0001796374940101,41,48.0037727355957,-2.7603871822357178,-0.568917453289032,126,0.58970046043396,248.9849352836609,1691953118.4808097,1691953366.8755462,0.568917453289032,47663.53515625,2.7603871822357178,79.1591567993164,48.0037727355957,46.33756256103515,45.1768798828125,False
Hardswish,0.390001830023739,4,3,3,4,1,0,on,3.852773553923415e-05,48,68.34947204589844,-1.7397522926330566,-0.1345077455043792,128,0.5924303531646729,190.50321054458612,1691953118.483534,1691953308.3938484,0.1345077455043792,35969.0234375,1.7397522926330566,15.748198509216309,68.34947204589844,72.82823944091797,66.57814025878906,False
ReLU,0.0017157666533353,1,3,2,0,3,0,off,5.845199077129737e-05,87,78.09341430664062,-0.8842979073524475,-0.3606618642807007,133,0.6019794940948486,203.4444744586945,1691953118.4930856,1691953321.3350904,0.3606618642807007,38555.61328125,0.8842979073524475,51.86140441894531,78.09341430664062,88.29983520507812,77.6789779663086,False
Mish,0.0481811003581218,3,1,1,0,2,3,off,4.444625126114136e-05,35,79.25536346435547,-2.1460444927215576,-0.3625065088272095,134,0.6038177013397217,164.1546277999878,1691953118.494925,1691953282.045252,0.3625065088272095,30699.140625,2.1460444927215576,51.36937713623047,79.25536346435547,85.51342010498047,77.88716125488281,False
ReLU,0.0089182245643429,1,2,2,4,2,2,off,1.1263282162398352e-05,63,82.66702270507812,-2.01092791557312,-0.947978973388672,135,0.6045234203338623,281.2944920063019,1691953118.495627,1691953399.1851287,0.947978973388672,54126.859375,2.01092791557312,162.53741455078125,82.66702270507812,94.19840240478516,81.8846435546875,False
Mish,0.0065679183237123,4,4,3,0,0,2,on,2.410610850850061e-05,31,73.20616149902344,-3.155160903930664,-0.3475108444690704,137,0.6079494953155518,210.4384250640869,1691953118.4990544,1691953328.3290703,0.3475108444690704,39956.3125,3.155160903930664,47.1942024230957,73.20616149902344,74.32469177246094,72.90367889404297,False
ReLU,0.8010721374322262,4,2,3,1,1,4,off,0.0004328011258336,30,40.735198974609375,-1.9663585424423216,-0.3509213626384735,139,0.6113662719726562,124.611225605011,1691953118.5024686,1691953242.5018606,0.3509213626384735,22789.41796875,1.9663585424423216,47.097877502441406,40.735198974609375,58.79520034790039,40.61338424682617,False
Mish,0.0060611866260211,4,0,3,4,1,0,off,5.770516793792029e-05,45,65.53517150878906,-2.466240406036377,-0.1100881472229957,14,0.4973700046539306,217.0812079906464,1691953118.3884788,1691953334.9718256,0.1100881472229957,41284.1015625,2.466240406036377,11.80820083618164,65.53517150878906,63.85636520385742,63.10712814331055,False
Hardswish,0.0282616004542646,1,2,3,4,2,2,on,0.000478476217411,16,77.24315643310547,-1.8706616163253784,-0.8015514016151428,141,0.6140456199645996,78.34572339057922,1691953118.505148,1691953196.236342,0.8015514016151428,13542.6376953125,1.8706616163253784,116.28892517089844,77.24315643310547,75.73419952392578,76.92163848876953,False
ReLU,0.0032731293801317,1,0,2,4,1,0,on,0.000554819565332,131,85.22759246826172,-1.1754916906356812,-0.3320753872394562,142,0.6162540912628174,331.903037071228,1691953118.5073624,1691953449.7936358,0.3320753872394562,64248.41015625,1.1754916906356812,42.95640563964844,85.22759246826172,88.4188461303711,84.76484680175781,False
Mish,0.1218951845216679,1,0,4,1,0,1,on,1.3751832358212958e-05,57,60.04566955566406,-1.2122255563735962,-0.0668597593903541,144,0.6196696758270264,133.1663966178894,1691953118.510772,1691953251.0571015,0.0668597593903541,24500.693359375,1.2122255563735962,7.859335899353027,60.04566955566406,56.55794143676758,62.021461486816406,False
Hardswish,0.0259732413098468,0,0,1,0,1,0,on,1.3448289388916626e-05,5,44.32168197631836,-0.350623220205307,-0.0611616484820842,145,0.6214046478271484,15.007645845413208,1691953118.5125122,1691953132.8982763,0.0611616484820842,887.037841796875,0.350623220205307,7.813116073608398,44.32168197631836,43.660770416259766,50.33959579467773,False
Hardswish,0.0043330319949193,0,0,0,0,2,4,off,1.672723067544161e-05,28,52.3975944519043,-1.2049181461334229,-0.326753169298172,149,0.6278531551361084,68.31394743919373,1691953118.518956,1691953186.2045736,0.326753169298172,11538.2626953125,1.2049181461334229,43.090614318847656,52.3975944519043,56.69142532348633,49.788536071777344,False
Mish,0.7189591810659915,2,2,4,0,3,2,off,0.0003765367449644,14,50.2437744140625,-3.7219350337982178,-0.8175486922264099,151,0.6315722465515137,120.77131009101868,1691953118.5226753,1691953238.661911,0.8175486922264099,22021.494140625,3.7219350337982178,117.82994079589844,50.2437744140625,66.08809661865234,47.90935134887695,False
Hardswish,0.5451633210505133,2,0,2,4,3,0,off,7.333851678236359e-05,62,79.3104476928711,-1.546086072921753,-0.5729605555534363,153,0.6347932815551758,213.75217151641849,1691953118.5258992,1691953331.642792,0.5729605555534363,40617.0234375,1.546086072921753,82.90819549560547,79.3104476928711,89.04088592529297,80.2146987915039,False
Mish,0.0543696826563749,3,2,3,0,1,1,on,0.000110093345538,23,75.15509033203125,-2.172020196914673,-0.3662411868572235,156,0.6392734050750732,107.39495658874512,1691953118.5303762,1691953225.2855964,0.3662411868572235,19348.28515625,2.172020196914673,52.20075988769531,75.15509033203125,74.17273712158203,75.34929656982422,False
ReLU,0.0048546957774675,2,0,3,1,4,0,on,0.0003163912455167,118,84.3769302368164,-1.2849284410476685,-0.3518858850002289,159,0.6441512107849121,334.47204661369324,1691953118.5352538,1691953452.3626688,0.3518858850002289,64761.62890625,1.2849284410476685,46.87376403808594,84.3769302368164,85.78838348388672,84.1068115234375,False
Hardswish,0.008465465628379,4,0,0,0,3,0,off,5.05488096552624e-05,75,58.67473602294922,-1.0258095264434814,-0.1056410372257232,16,0.4982516765594482,165.29432153701782,1691953118.389357,1691953283.184944,0.1056410372257232,30925.7890625,1.0258095264434814,11.708232879638672,58.67473602294922,63.09211730957031,57.11783599853515,False
Hardswish,0.002359349578827,0,3,2,1,3,1,off,0.0001219822347737,143,83.86145782470703,-0.8747527599334717,-0.3552702963352203,160,12.383849859237673,322.2267355918884,1691953130.2749548,1691953440.1174796,0.3552702963352203,61943.796875,0.8747527599334717,51.93549346923828,83.86145782470703,97.1116714477539,82.79155731201172,False
Hardswish,0.0069730679427006,4,1,3,0,0,3,on,7.329213450085882e-05,62,76.8285140991211,-1.144307017326355,-0.1314665675163269,162,16.080427885055542,176.653959274292,1691953133.9715364,1691953294.5446978,0.1314665675163269,32089.87890625,1.144307017326355,15.767507553100586,76.8285140991211,75.9189224243164,76.63543701171875,False
ReLU,0.4282592286592839,2,1,1,0,4,2,on,0.000329966552683,84,59.98443984985352,-1.5517569780349731,-0.5790667533874512,163,38.67204904556274,296.97406101226807,1691953156.5631535,1691953414.8648202,0.5790667533874512,51635.55859375,1.5517569780349731,78.76123809814453,59.98443984985352,73.56939697265625,58.70917510986328,False
Mish,0.0096662454495674,0,0,0,0,1,4,on,0.0003435640546277,101,55.7242317199707,-1.284874677658081,-0.0654135271906852,168,73.41204071044922,330.7231001853943,1691953191.3031435,1691953448.6138165,0.0654135271906852,51437.46875,1.284874677658081,7.916411876678467,55.7242317199707,52.75977325439453,55.11444091796875,False
Mish,0.0033958139139921,2,3,1,4,0,0,off,0.0004280282312954,7,55.926700592041016,-2.4319067001342773,-0.3430849611759186,172,97.22476434707642,128.92230319976807,1691953215.1158698,1691953246.8130624,0.3430849611759186,6328.365234375,2.4319067001342773,47.65975189208984,55.926700592041016,59.45524215698242,58.641719818115234,False
Hardswish,0.0230818611262502,1,3,1,4,1,2,on,1.3446616655103631e-05,84,83.75513458251953,-1.413593292236328,-0.3419901132583618,173,107.58454608917236,347.81654834747314,1691953225.4756503,1691953465.7072575,0.3419901132583618,48021.63671875,1.413593292236328,47.191650390625,83.75513458251953,87.13426971435547,84.42647552490234,False
Hardswish,0.1235692495553492,1,3,0,0,1,0,off,0.0008764577755373,141,80.0174560546875,-0.4991591572761536,-0.1055851429700851,174,109.45904064178468,285.18476033210754,1691953227.3501468,1691953403.075486,0.1055851429700851,35120.37109375,0.4991591572761536,11.59593391418457,80.0174560546875,90.84349822998048,80.30480194091797,False
Mish,0.0568534108879196,0,1,2,1,2,1,on,1.9188679204350152e-05,44,83.82516479492188,-1.9198774099349976,-0.5714759230613708,176,120.95959067344666,283.9499650001526,1691953238.850696,1691953401.840716,0.5714759230613708,32577.548828125,1.9198774099349976,78.22941589355469,83.82516479492188,86.14688873291016,83.85185241699219,False
Hardswish,0.0037805389825911,3,3,2,0,3,4,on,0.0007072181212461,26,72.41101837158203,-1.5877078771591189,-0.3910192549228668,178,128.972065448761,224.10484099388125,1691953246.8631608,1691953341.9955945,0.3910192549228668,19002.875,1.5877078771591189,54.687835693359375,72.41101837158203,69.97279357910156,72.5414810180664,False
ReLU,0.0021517038735878,1,2,0,2,1,1,off,0.0007755605899454,24,58.82558059692383,-0.8772311806678772,-0.5729196667671204,179,133.35494875907898,179.02811360359192,1691953251.2460544,1691953296.918867,0.5729196667671204,9120.7353515625,0.8772311806678772,78.15180969238281,58.82558059692383,56.0361213684082,60.13003158569336,False
ReLU,0.0135852697107418,1,2,4,1,0,2,on,5.360751172536482e-05,90,84.51441192626953,-1.4676812887191772,-0.5329723954200745,18,0.4978747367858886,293.0720565319061,1691953118.388982,1691953410.9626043,0.5329723954200745,56481.22265625,1.4676812887191772,77.78021240234375,84.51441192626953,90.6851577758789,84.66448974609375,False
Hardswish,0.3912939333959952,1,3,3,1,2,0,on,8.736058058285621e-05,47,73.98377227783203,-0.8983744978904724,-0.371415913105011,180,147.29374194145203,249.83296060562137,1691953265.184845,1691953367.7237184,0.371415913105011,20483.12109375,0.8983744978904724,51.15187072753906,73.98377227783203,76.9676513671875,73.50835418701172,False
Hardswish,0.0043596421540618,3,1,4,4,3,1,off,0.0002645942946734,2,38.1822509765625,-1.8227542638778689,-0.1291994899511337,183,154.62410306930542,161.9483540058136,1691953272.5152075,1691953279.8391137,0.1291994899511337,1458.59326171875,1.8227542638778689,15.58997917175293,38.1822509765625,37.93089294433594,38.16637420654297,False
Hardswish,0.20128679671295,2,4,4,1,1,3,off,0.0004084657371431,40,62.40167236328125,-1.894609808921814,-0.3524177670478821,191,190.0153615474701,345.1273241043091,1691953307.906471,1691953463.0180016,0.3524177670478821,31013.658203125,1.894609808921814,46.48337173461914,62.40167236328125,72.53482818603516,61.48947143554688,False
Hardswish,0.1385016078338585,4,2,3,0,3,0,off,0.0004599209950564,40,71.0916748046875,-1.4312047958374023,-0.3697573244571686,192,190.04740715026853,314.41342973709106,1691953307.9385128,1691953432.304175,0.3697573244571686,24856.369140625,1.4312047958374023,51.61814880371094,71.0916748046875,84.55779266357422,71.89142608642578,False
Mish,0.06737159037837,3,4,0,4,3,2,on,7.20975730862592e-05,7,66.02481079101562,-3.5873324871063232,-0.3763824701309204,196,203.30353808403012,252.90096974372864,1691953321.194642,1691953370.7917264,0.3763824701309204,9904.7958984375,3.5873324871063232,51.3586540222168,66.02481079101562,66.05319213867188,64.66687774658203,False
ReLU,0.007994818819907,1,4,0,1,3,1,on,0.0007105628509212,31,67.8176040649414,-0.9776322841644288,-0.1043950691819191,202,224.1553122997284,284.9733777046204,1691953342.046407,1691953402.8641272,0.1043950691819191,12158.3740234375,0.9776322841644288,11.757006645202637,67.8176040649414,64.59880828857422,66.66993713378906,False
Mish,0.1358914515417582,2,3,1,0,2,0,on,6.280733513008584e-05,69,85.07989501953125,-2.450376510620117,-0.5919598340988159,21,0.4981656074523926,334.3906171321869,1691953118.3892715,1691953452.2812414,0.5919598340988159,64745.23046875,2.450376510620117,81.68215942382812,85.07989501953125,87.18900299072266,85.10543823242188,False
ReLU,0.0048312699370069,4,4,2,3,4,3,off,0.0008155106027286,1,33.298187255859375,-2.823657274246216,-0.3671976625919342,212,261.30177760124207,267.4567542076111,1691953379.192886,1691953385.347515,0.3671976625919342,1224.9393310546875,2.823657274246216,50.84041595458984,33.298187255859375,27.88690757751465,31.33275604248047,False
Mish,0.0104511968701017,1,0,2,1,2,0,on,0.0001061138104221,45,82.07959747314453,-1.901617407798767,-0.5748164653778076,22,0.4921553134918213,180.76367115974423,1691953118.3832614,1691953298.6542964,0.5748164653778076,34019.06640625,1.901617407798767,79.48868560791016,82.07959747314453,84.64022064208984,82.48963928222656,False
Mish,0.0441390138390202,4,1,4,4,2,2,off,3.3441681291734624e-05,2,36.82702255249024,-3.812435150146485,-0.5842741131782532,228,297.0263476371765,312.3769314289093,1691953414.9174445,1691953430.2676983,0.5842741131782532,3062.393310546875,3.812435150146485,79.22516632080078,36.82702255249024,38.6132698059082,37.32355499267578,False
Hardswish,0.0793686913763736,1,1,1,3,3,0,on,2.039194615667023e-05,87,14.21951389312744,-0.6530657410621643,-0.1362947970628738,23,0.4968438148498535,147.1026680469513,1691953118.387946,1691953264.9933095,0.1362947970628738,27287.9921875,0.6530657410621643,15.475017547607422,14.21951389312744,11.02127742767334,12.177008628845217,False
ReLU,0.0275456471309097,1,4,0,3,0,4,on,0.0003208822537805,10,39.04518127441406,-1.6443374156951904,-0.1068405210971832,231,314.46491146087646,344.8107862472534,1691953432.3560095,1691953462.7015138,0.1068405210971832,6058.42529296875,1.6443374156951904,11.882665634155272,39.04518127441406,38.15337753295898,36.867164611816406,False
ReLU,0.0474632572788593,1,2,4,1,0,2,on,0.0008616561038436,59,79.64056396484375,-1.4648107290267944,-0.565238356590271,24,0.4923369884490967,189.8208582401276,1691953118.383444,1691953307.711474,0.565238356590271,35830.890625,1.4648107290267944,78.2621841430664,79.64056396484375,83.74169921875,79.7822036743164,False
Mish,0.0797305863624262,3,0,1,3,0,1,on,4.4417155276797474e-05,94,81.4569091796875,-1.640649676322937,-0.1371262520551681,25,0.4976346492767334,322.1738398075104,1691953118.3887398,1691953440.0644643,0.1371262520551681,62301.234375,1.640649676322937,15.502873420715332,81.4569091796875,83.42062377929688,83.03855895996094,False
Mish,0.0068059807842512,0,1,3,2,0,0,off,6.967250911365196e-05,87,82.02743530273438,-1.8909704685211184,-0.3494390249252319,27,0.4919180870056152,337.6658203601837,1691953118.3830235,1691953455.5565553,0.3494390249252319,65401.40234375,1.8909704685211184,47.24463653564453,82.02743530273438,90.60916900634766,82.11138153076172,False
Mish,0.0052006508159661,3,0,3,1,2,2,off,1.073027779000375e-05,59,82.6541976928711,-3.042978048324585,-0.5922737121582031,3,0.4870748519897461,352.3284044265747,1691953118.378214,1691953470.219021,0.5922737121582031,68332.0390625,3.042978048324585,86.76515197753906,82.6541976928711,92.70740509033205,81.75184631347656,False
Mish,0.2148616131864211,3,4,3,2,3,2,off,4.1684586249483e-05,40,80.66603088378906,-4.281274795532227,-0.6449542045593262,31,0.4913055896759033,356.024484872818,1691953118.3824098,1691953473.9150896,0.6449542045593262,69072.015625,4.281274795532227,86.52729797363281,80.66603088378906,90.25536346435548,80.9948501586914,False
Mish,0.0708896297399677,2,1,1,1,1,3,on,3.8429676665162725e-05,63,18.531362533569336,-1.7558741569519043,-0.3414303660392761,34,0.4916563034057617,226.0733630657196,1691953118.3827624,1691953343.9639792,0.3414303660392761,43081.203125,1.7558741569519043,46.75067901611328,18.531362533569336,15.540350914001465,21.48002243041992,False
ReLU,0.9526632741059002,1,1,1,2,1,0,on,2.9933525251615063e-05,100,12.7398681640625,-0.6813515424728394,-0.3332069516181946,35,0.4972519874572754,154.5495171546936,1691953118.3883543,1691953272.440123,0.3332069516181946,28793.46484375,0.6813515424728394,42.89347457885742,12.7398681640625,10.657234191894531,11.03647804260254,False
ReLU,0.1007155047374817,4,0,1,1,4,1,off,5.808958877242392e-05,121,60.28351211547851,-1.6022710800170898,-0.0640905052423477,36,0.4986791610717773,347.6122679710388,1691953118.389785,1691953465.5028772,0.0640905052423477,67390.3125,1.6022710800170898,7.733376502990723,60.28351211547851,68.15888977050781,57.68600082397461,False
Hardswish,0.5601278046788876,1,0,1,2,2,1,off,2.821727194039316e-05,157,14.914710998535156,-0.7989892959594727,-0.5486986041069031,37,0.4915125370025635,319.5285038948059,1691953118.3826182,1691953437.4191198,0.5486986041069031,61773.5234375,0.7989892959594727,78.40272521972656,14.914710998535156,12.823420524597168,11.33476734161377,False
Mish,0.2602082035677119,2,1,4,3,2,0,off,0.0001556070633769,57,77.2193603515625,-3.1349923610687256,-0.5765967965126038,39,0.4911801815032959,348.0715477466583,1691953118.382283,1691953465.962181,0.5765967965126038,67482.0625,3.1349923610687256,82.6163330078125,77.2193603515625,89.73794555664062,77.18706512451172,False
ReLU,0.0178550584924189,3,4,1,2,3,2,off,0.0002105258391173,14,67.46243286132812,-1.7032573223114014,-0.6156790852546692,4,0.4868056774139404,62.14171862602234,1691953118.3779604,1691953180.0323489,0.6156790852546692,10304.140625,1.7032573223114014,86.58157348632812,67.46243286132812,70.54222106933594,66.3741455078125,False
ReLU,0.0878082003165708,4,0,4,0,2,1,off,2.6509771599732106e-05,96,74.2078857421875,-1.8152310848236084,-0.3282302618026733,42,0.4988698959350586,354.50746607780457,1691953118.389976,1691953472.39816,0.3282302618026733,68768.453125,1.8152310848236084,43.42572784423828,74.2078857421875,84.8660659790039,72.3294906616211,False
Mish,0.0127737342774636,2,3,3,3,2,0,off,0.0001515954134034,9,69.627685546875,-3.742786169052124,-0.6495663523674011,43,0.4978158473968506,73.22345399856567,1691953118.38892,1691953191.114047,0.6495663523674011,12520.6845703125,3.742786169052124,88.70952606201172,69.627685546875,75.29712677001953,70.31107330322266,False
Hardswish,0.1251816642479154,0,3,0,4,4,0,on,8.420227284153693e-05,56,40.31756210327149,-1.7102973461151123,-0.1050684601068496,46,0.497089147567749,189.8558573722839,1691953118.3881934,1691953307.746492,0.1050684601068496,35839.6796875,1.7102973461151123,11.474729537963867,40.31756210327149,50.1419563293457,45.09406280517578,False
Mish,0.0029162259229605,4,2,4,0,0,0,off,0.0004815720654462,54,61.00761795043945,-2.91235899925232,-0.3266797661781311,47,0.4986636638641357,289.0491418838501,1691953118.3897705,1691953406.9397657,0.3266797661781311,55676.38671875,2.91235899925232,43.70331573486328,61.00761795043945,69.05792236328125,56.1949348449707,False
Mish,0.0615639464539005,2,4,0,2,0,2,off,0.0001551302913212,38,82.94178009033203,-3.4692413806915283,-0.7845982313156128,48,0.4972949028015136,279.4856073856354,1691953118.3884006,1691953397.3761804,0.7845982313156128,53764.08984375,3.4692413806915283,114.42351531982422,82.94178009033203,91.48988342285156,83.0857925415039,False
ReLU,0.0028429704869322,4,2,1,0,1,3,on,2.130387422625745e-05,69,75.20460510253906,-1.2946823835372925,-0.3390451371669769,49,0.4985592365264892,201.8461956977844,1691953118.3896625,1691953319.7368217,0.3390451371669769,38236.9921875,1.2946823835372925,47.74430465698242,75.20460510253906,76.52117156982422,76.57115173339844,False
ReLU,0.0011224552839247,4,4,3,2,0,4,off,1.0155165963411656e-05,45,54.84891128540039,-2.499479293823242,-0.3336211442947387,53,0.4981362819671631,248.73261189460752,1691953118.389242,1691953366.6232293,0.3336211442947387,47614.10546875,2.499479293823242,46.52595520019531,54.84891128540039,57.50825500488281,52.65959548950195,False
ReLU,0.0026206009594272,1,3,1,4,0,4,on,0.0007598834383535,33,57.03535842895508,-1.71403968334198,-0.1090438738465309,54,0.4980354309082031,118.7573733329773,1691953118.3891373,1691953236.6479585,0.1090438738465309,21618.701171875,1.71403968334198,11.5191011428833,57.03535842895508,57.19815444946289,63.31006622314453,False
ReLU,0.061044410682191,0,2,0,0,3,3,on,0.0009513829830303,128,84.98715209960938,-0.7542656660079956,-0.3691737651824951,55,0.4980802536010742,273.71562027931213,1691953118.389191,1691953391.6062577,0.3691737651824951,52611.12890625,0.7542656660079956,51.82754135131836,84.98715209960938,89.10658264160156,85.09648132324219,False
ReLU,0.0240540156827243,1,1,1,1,3,2,off,0.0003442111537742,55,12.499146461486816,-0.7982105016708374,-0.3492212891578674,56,0.4979686737060547,109.2684133052826,1691953118.3890748,1691953227.1590395,0.3492212891578674,19721.228515625,0.7982105016708374,46.834659576416016,12.499146461486816,9.7172212600708,11.748987197875977,False
Hardswish,0.2948600551980437,2,2,1,0,0,1,on,0.0003598956491636,139,82.73221588134766,-0.8079217076301575,-0.5797877907752991,57,0.4976232051849365,291.4812881946564,1691953118.388725,1691953409.371893,0.5797877907752991,56164.15234375,0.8079217076301575,77.94265747070312,82.73221588134766,86.45986938476562,82.71346282958984,False
ReLU,0.3290205483353194,0,4,1,3,3,0,off,0.000966914906906,55,50.97739791870117,-1.1835898160934448,-0.1360039561986923,6,0.4870645999908447,147.14775395393372,1691953118.3782036,1691953265.0383682,0.1360039561986923,27296.6015625,1.1835898160934448,15.300522804260254,50.97739791870117,67.70355987548828,46.41035842895508,False
ReLU,0.0466997980018728,4,2,4,4,0,0,on,0.0002286096502852,46,54.39694595336914,-2.614611864089966,-0.3304917514324188,61,0.4981837272644043,241.36132621765137,1691953118.3892891,1691953359.251954,0.3304917514324188,46140.28125,2.614611864089966,43.244930267333984,54.39694595336914,56.12116241455078,48.9510612487793,False
Hardswish,0.0172354481490452,3,3,0,0,1,0,on,0.0001028037483639,178,86.24724578857422,-0.5989075899124146,-0.133795365691185,62,0.4968748092651367,295.95499992370605,1691953118.3879764,1691953413.8456335,0.133795365691185,57058.1796875,0.5989075899124146,15.397256851196287,86.24724578857422,89.69353485107422,85.6132583618164,True
Hardswish,0.0666074551572309,0,1,3,1,2,0,off,2.6900209445857183e-05,1,36.52704620361328,-0.7227890491485596,-0.3557544946670532,65,0.4971435070037842,12.193214893341064,1691953118.3882456,1691953130.0839272,0.3557544946670532,326.6427307128906,0.7227890491485596,46.59747695922851,36.52704620361328,28.8994255065918,34.519283294677734,False
Hardswish,0.0011513787397079,2,1,2,4,0,3,off,0.0005002693325612,97,79.1147689819336,-1.5002470016479492,-0.5696861147880554,70,0.4912703037261963,342.4236042499542,1691953118.3823724,1691953460.3142416,0.5696861147880554,66352.0,1.5002470016479492,83.30773162841797,79.1147689819336,90.6616668701172,77.6586685180664,False
Mish,0.0042308837129064,1,2,3,0,1,0,off,0.0006799108195945,76,83.40973663330078,-1.6870200634002686,-0.3516552746295929,75,0.4985802173614502,261.1652235984802,1691953118.3896868,1691953379.0558517,0.3516552746295929,50100.09765625,1.6870200634002686,46.91473388671875,83.40973663330078,90.86792755126952,84.31321716308594,False
Hardswish,0.6222628321177491,2,0,4,3,1,2,off,0.0006678478227884,56,49.50709533691406,-1.5872423648834229,-0.5780555009841919,79,0.5033223628997803,234.1645107269287,1691953118.3944244,1691953352.055138,0.5780555009841919,44699.9453125,1.5872423648834229,86.12612915039062,49.50709533691406,64.81299591064453,50.81973648071289,False
