p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
Mish,0.1638587880778121,4,4,0,1,3,0,on,2.013988942994485e-05,93,93.65348815917967,-2.669921398162842,-0.113412506878376,0,0.1499621868133545,988.2958867549896,1691697043.0660653,1691698031.2112377,0.113412506878376,98450.6171875,2.669921398162842,11.92990016937256,93.65348815917967,92.61253356933594,91.0110092163086,False
Mish,0.0018271268011572,4,2,1,1,4,3,on,0.0001300513695007,9,85.87448120117188,-2.621886730194092,-0.3533786535263061,1,0.1499102115631103,146.17497730255127,1691697043.0660117,1691697189.0905893,0.3533786535263061,14237.9169921875,2.621886730194092,51.60770797729492,85.87448120117188,86.30473327636719,88.72348022460938,False
ReLU,0.1431853697368096,1,1,3,2,3,1,off,2.559615404591991e-05,1,56.99576187133789,-1.25437593460083,-0.384582906961441,10,0.1744604110717773,12.607807636260986,1691697043.0905638,1691697055.52344,0.384582906961441,890.552978515625,1.25437593460083,49.54730987548828,56.99576187133789,65.70100402832031,59.449344635009766,False
Mish,0.011143444652108,1,0,0,3,4,4,off,0.000432780299196,73,88.51654815673828,-2.075651168823242,-0.1033420711755752,11,0.1700875759124756,858.2385110855103,1691697043.0861874,1691697901.1540847,0.1033420711755752,85444.2421875,2.075651168823242,11.85581398010254,88.51654815673828,93.00733947753906,85.84996795654297,False
Hardswish,0.6719941777171973,2,0,0,2,1,1,off,2.5883914391439207e-05,53,89.45171356201172,-1.036963701248169,-0.6787011623382568,13,0.1741251945495605,447.2934274673462,1691697043.090227,1691697490.2090416,0.6787011623382568,44350.23046875,1.036963701248169,89.46061706542969,89.45171356201172,94.1766357421875,84.13682556152344,False
Hardswish,0.2649773009113114,3,1,0,4,1,0,on,7.321143361421123e-05,148,92.41375732421876,-1.4257506132125854,-0.1052891761064529,15,0.1775016784667968,904.8892951011658,1691697043.0936017,1691697947.8049226,0.1052891761064529,90109.328125,1.4257506132125854,13.048717498779297,92.41375732421876,93.22058868408205,92.3001708984375,False
ReLU,0.0227665521096467,2,1,2,3,4,2,off,4.3927117957754046e-05,6,87.08415222167969,-1.9082330465316768,-0.883091926574707,20,0.1851158142089844,81.50486898422241,1691697043.1012158,1691697124.420498,0.883091926574707,7773.0322265625,1.9082330465316768,110.54964447021484,87.08415222167969,90.4674072265625,85.21852111816406,False
ReLU,0.0289112066466388,3,0,4,2,3,3,off,0.0008703898392776,62,89.31339263916016,-1.7620853185653689,-0.3936413824558258,21,0.1888086795806884,587.8984787464142,1691697043.1049104,1691697630.814092,0.3936413824558258,58414.47265625,1.7620853185653689,55.24021530151367,89.31339263916016,94.85381317138672,88.83391571044922,False
ReLU,0.0300047129522602,2,0,0,1,0,1,on,9.38926435077352e-05,117,93.88870239257812,-0.9172598123550416,-0.3451869189739227,22,0.1898913383483886,568.4864130020142,1691697043.105995,1691697611.4012558,0.3451869189739227,56469.4765625,0.9172598123550416,47.439937591552734,93.88870239257812,94.34005737304688,91.27398681640624,True
ReLU,0.2287904279483715,3,2,3,4,1,2,off,0.0001344458814144,83,92.14588928222656,-2.027172803878784,-0.5137496590614319,23,0.1913027763366699,913.9724657535552,1691697043.1074028,1691697956.8881075,0.5137496590614319,91017.5703125,2.027172803878784,75.97266387939453,92.14588928222656,94.39691925048828,89.02485656738281,False
