p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
Hardswish,0.9824579032793556,3,0,3,4,0,4,on,0.0005981044004867,10,52.98726272583008,-1.6990941762924194,-0.1326272338628769,111,666.8206317424774,800.5948996543884,1691410539.846209,1691410673.6201332,0.1326272338628769,13365.0966796875,1.6990941762924194,11.53475284576416,52.98726272583008,81.60883331298828,43.78907775878906,False
ReLU,0.0604027149557598,0,1,4,1,4,4,off,0.0004140543757659,17,67.36510467529297,-1.9688347578048704,-0.0315721407532691,112,702.6284334659576,858.2782061100006,1691410575.6540112,1691410731.3034527,0.0315721407532691,15552.7021484375,1.9688347578048704,9.362302780151367,67.36510467529297,85.24874877929688,75.27522277832031,False
ReLU,0.0954448529063443,1,0,3,0,3,2,off,6.392244590600571e-05,81,93.2158203125,-1.2001078128814695,-0.4188504219055176,113,703.5131235122681,1336.7354469299316,1691410576.5387022,1691411209.760678,0.4188504219055176,63309.84765625,1.2001078128814695,51.612823486328125,93.2158203125,96.50701141357422,91.2484893798828,False
ReLU,0.0378779132140093,1,0,3,2,3,0,off,0.0005574045647384,4,70.40995788574219,-1.0728609561920166,-0.3358594179153442,119,858.4877536296844,890.4351398944855,1691410731.5133307,1691410763.460341,0.3358594179153442,3189.27392578125,1.0728609561920166,51.06245803833008,70.40995788574219,87.2018051147461,77.3292236328125,False
Hardswish,0.5685634255163153,1,2,2,0,1,1,on,0.0008002720364466,114,82.1438980102539,-0.940558135509491,-0.5397045016288757,12,0.259195327758789,842.2742075920105,1691409873.284779,1691410715.2985458,0.5397045016288757,83985.46875,0.940558135509491,79.04313659667969,82.1438980102539,73.85801696777344,84.99169158935547,False
ReLU,0.6208541182431169,0,0,0,2,0,1,on,0.0007759686973859,49,71.87928009033203,-0.9302551746368408,-0.2842946648597717,121,890.6447248458862,1174.073834657669,1691410763.6703017,1691411047.0990584,0.2842946648597717,28330.625,0.9302551746368408,39.1629753112793,71.87928009033203,53.89250564575195,37.669803619384766,False
ReLU,0.0949981416270469,4,0,3,0,4,0,off,0.0002557459002087,6,69.2691650390625,-1.6708308458328247,-0.0886641815304756,123,951.7131185531616,1010.2676129341124,1691410824.7387073,1691410883.2928472,0.0886641815304756,5847.27392578125,1.6708308458328247,12.22572898864746,69.2691650390625,75.78113555908203,69.90058135986328,False
ReLU,0.3578667103180785,0,0,3,0,4,0,off,0.0008301622483155,12,22.94994354248047,-1.431773662567139,-0.0825509130954742,124,962.6069347858428,1050.9448516368866,1691410835.6325145,1691410923.970049,0.0825509130954742,8822.603515625,1.431773662567139,11.895349502563477,22.94994354248047,55.85220336914063,53.8912239074707,False
ReLU,0.7322180302674507,0,0,2,1,0,2,off,0.000835945078386,2,41.51517868041992,-0.9893309473991394,-0.5606102347373962,131,1107.7210824489594,1121.911588191986,1691410980.7466643,1691410994.936798,0.5606102347373962,1415.295654296875,0.9893309473991394,70.60120391845703,41.51517868041992,54.243309020996094,35.00529479980469,False
ReLU,0.0601567117887414,4,0,1,3,4,1,off,0.000556221648149,10,77.32877349853516,-1.7911417484283447,-0.1200035214424133,132,1122.1309275627136,1225.5682284832,1691410995.1565125,1691411098.5934608,0.1200035214424133,10331.423828125,1.7911417484283447,12.281742095947266,77.32877349853516,82.92443084716797,77.84432220458984,False
ReLU,0.3131275742508824,0,0,3,3,3,3,off,0.0001600850021166,16,89.84912872314453,-1.2139102220535278,-0.172633945941925,137,1174.2919824123385,1313.9059977531433,1691411047.31756,1691411186.9312422,0.172633945941925,13949.130859375,1.2139102220535278,18.620820999145508,89.84912872314453,90.74972534179688,80.14512634277344,False
Hardswish,0.2817175555685061,4,1,4,4,0,3,on,2.942793874686095e-05,139,89.58174896240234,-1.8644895553588867,-0.0930070951581001,14,0.2619311809539795,1366.634502410889,1691409873.2875135,1691411239.6596224,0.0930070951581001,136421.4375,1.8644895553588867,12.358527183532717,89.58174896240234,89.94580841064453,89.31289672851562,False
ReLU,0.920081273691981,0,0,3,1,2,1,on,0.0008622740274565,12,53.53564453125,-1.0302728414535522,-0.4027915894985199,140,1217.5527617931366,1347.8312833309174,1691411090.5783436,1691411220.8564477,0.4027915894985199,13023.74609375,1.0302728414535522,34.93086242675781,53.53564453125,57.58796691894531,66.15471649169922,False
ReLU,0.0343500217340824,1,3,3,3,3,0,off,0.0008221303645846,6,83.22625732421875,-1.286298751831055,-0.1507372707128524,149,1324.8706483840942,1373.6739258766174,1691411197.8962271,1691411246.69916,0.1507372707128524,4873.14453125,1.286298751831055,20.39374542236328,83.22625732421875,90.29134368896484,70.34886932373047,False
Mish,0.0316361777737438,0,3,2,1,2,3,off,0.0007428867761156,71,85.00376892089844,-2.55938720703125,-0.6045288443565369,16,0.2592809200286865,951.4962613582612,1691409873.2848642,1691410824.5213685,0.6045288443565369,94907.3046875,2.55938720703125,81.20398712158203,85.00376892089844,95.80052947998048,87.21461486816406,False
Hardswish,0.1754559640253712,4,3,4,3,0,0,on,0.0008819085360578,45,70.33576965332031,-1.6823880672454834,-0.1318638026714325,17,0.2611281871795654,464.1599893569946,1691409873.286711,1691410337.1842735,0.1318638026714325,46168.12109375,1.6823880672454834,15.493009567260742,70.33576965332031,80.44054412841797,76.52619934082031,False
Mish,0.4060441718262519,0,3,0,2,2,3,off,0.0004422333849387,46,79.560302734375,-3.06614351272583,-0.5973723530769348,19,0.2655613422393799,876.2971460819244,1691409873.2911472,1691410749.3222518,0.5973723530769348,87370.9140625,3.06614351272583,71.57096862792969,79.560302734375,89.91114044189453,81.82439422607422,False
ReLU,0.0731275968230465,3,3,0,3,2,4,on,6.29530365844905e-05,115,93.46271514892578,-1.7060991525650024,-0.3967490792274475,2,0.2619166374206543,1281.2631659507751,1691409873.2874994,1691411154.2874975,0.3967490792274475,127884.65625,1.7060991525650024,57.18450164794922,93.46271514892578,94.60733032226562,87.99646759033203,False
Mish,0.3094480487012246,4,0,4,0,1,1,off,0.0004753799166098,63,43.06303405761719,-2.835541009902954,-0.0886194556951522,20,0.2717342376708984,702.420979976654,1691409873.2973175,1691410575.4461336,0.0886194556951522,70002.0546875,2.835541009902954,9.26555061340332,43.06303405761719,82.5486831665039,46.34950637817383,False
Mish,0.7120018002195029,4,0,1,3,4,4,on,9.101792978070776e-05,3,52.92657852172851,-2.412900447845459,-0.1249106898903846,21,0.2710175514221191,49.17333388328552,1691409873.2966075,1691409922.1977437,0.1249106898903846,4686.7373046875,2.412900447845459,12.07395362854004,52.92657852172851,79.71943664550781,68.5698471069336,False
Mish,0.7844875643900379,3,0,1,1,3,3,on,0.0005662889113847,93,66.68755340576172,-2.941251754760742,-0.119538702070713,22,0.2656755447387695,1211.6707537174225,1691409873.291258,1691411084.6958585,0.119538702070713,120938.2421875,2.941251754760742,11.890870094299316,66.68755340576172,80.2990951538086,38.67735290527344,False
ReLU,0.7264060350784625,0,4,3,2,3,2,off,0.0002907833645626,1,41.32799530029297,-1.852871060371399,-0.5697528719902039,24,0.2668957710266113,15.152482271194458,1691409873.2924778,1691409888.177512,0.5697528719902039,1286.22705078125,1.852871060371399,77.16157531738281,41.32799530029297,61.12857437133789,36.3995475769043,False
Mish,0.4453458654407626,4,0,4,1,2,4,on,0.0006459434550635,18,51.81692886352539,-2.6592049598693848,-0.2882904410362243,27,0.2772004604339599,377.518883228302,1691409873.302788,1691410250.5431712,0.2882904410362243,37515.0234375,2.6592049598693848,47.80709457397461,51.81692886352539,74.25030517578125,24.70990753173828,False
ReLU,0.943707535638054,1,1,4,0,4,3,on,0.0002044932520328,73,73.05106353759766,-3.1514885425567627,-0.0922175645828247,28,0.2714378833770752,703.299902677536,1691409873.2970202,1691410576.3250268,0.0922175645828247,70093.3125,3.1514885425567627,9.3871488571167,73.05106353759766,77.18756103515625,71.78097534179688,False
ReLU,0.981382325372836,3,4,3,0,0,4,off,0.0003425903411612,28,61.30863571166992,-2.609215497970581,-0.1204629987478256,29,0.2772526741027832,320.1469669342041,1691409873.3028357,1691410193.1720972,0.1204629987478256,31766.5625,2.609215497970581,14.212679862976074,61.30863571166992,86.78460693359375,51.79601287841797,False
Mish,0.7418990906470702,2,1,3,2,1,2,on,0.0006510944988466,62,36.53213882446289,-2.6203455924987797,-0.7735991477966309,3,0.2595632076263428,962.3880624771118,1691409873.2851467,1691410835.4131312,0.7735991477966309,96000.765625,2.6203455924987797,104.86869049072266,36.53213882446289,73.67486572265625,64.01411437988281,False
Hardswish,0.0432438481426102,3,1,0,4,2,2,off,0.0008101910861863,43,79.60406494140625,-1.6910306215286257,-0.5819715261459351,32,0.2819216251373291,465.47424125671387,1691409873.3075051,1691410338.4993708,0.5819715261459351,46301.71875,1.6910306215286257,85.87603759765625,79.60406494140625,93.74748229980467,89.57461547851562,False
ReLU,0.4728112502417188,3,0,1,1,3,4,on,6.263188948114638e-05,27,73.61096954345703,-1.5702160596847534,-0.1386225074529647,33,0.2778916358947754,231.988933801651,1691409873.3034763,1691410105.014015,0.1386225074529647,22962.71875,1.5702160596847534,12.239126205444336,73.61096954345703,88.4969482421875,84.18303680419922,False
ReLU,0.8304511181214305,0,3,4,0,2,1,off,0.0009658934186067,55,18.23400497436523,-1.8060694932937624,-0.3311178386211395,35,0.2804656028747558,632.7429959774017,1691409873.3060484,1691410505.7680774,0.3311178386211395,63033.46875,1.8060694932937624,33.613521575927734,18.23400497436523,18.597875595092773,16.731565475463867,False
ReLU,0.5951001633139924,1,2,1,1,4,0,on,0.000846005162673,142,30.11747360229492,-2.4418587684631348,-0.4951920211315155,38,0.2883906364440918,1329.668056488037,1691409873.313974,1691411202.6933398,0.4951920211315155,132722.8125,2.4418587684631348,50.05319595336914,30.11747360229492,43.94746398925781,37.51279067993164,False
Mish,0.2436895601549966,4,3,3,2,4,0,off,0.0006590715980818,19,78.18031311035156,-3.1724815368652344,-0.3949390053749085,39,0.2844958305358886,307.29744815826416,1691409873.3100815,1691410180.321816,0.3949390053749085,30471.013671875,3.1724815368652344,49.78095245361328,78.18031311035156,88.33706665039062,75.83120727539062,False
Mish,0.2493023621004992,0,0,0,3,2,3,on,0.000802192501228,42,73.51785278320312,-2.5684375762939453,-0.341914564371109,4,0.2596316337585449,764.5886611938477,1691409873.2852151,1691410637.6138053,0.341914564371109,76220.4921875,2.5684375762939453,50.41815948486328,73.51785278320312,82.47193908691406,60.921905517578125,False
Mish,0.7109434261886047,1,2,2,0,3,0,on,0.0005430523501294,48,40.579498291015625,-2.570508480072021,-0.5623536705970764,41,0.2858288288116455,617.3829169273376,1691409873.3114123,1691410490.408056,0.5623536705970764,61499.93359375,2.570508480072021,74.41002655029297,40.579498291015625,66.8951644897461,71.57218170166016,False
Hardswish,0.0555176347798865,1,1,4,4,2,0,on,0.0005186669883683,115,88.91959381103516,-1.5695041418075562,-0.1859668940305709,43,0.288485050201416,1217.3262705802915,1691409873.314073,1691411090.3513708,0.1859668940305709,121474.2265625,1.5695041418075562,44.679718017578125,88.91959381103516,90.25652313232422,76.89395904541016,False
Mish,0.9772757040958208,2,1,1,4,0,1,off,4.32896261242744e-05,112,73.35128784179688,-2.112015724182129,-0.4184607267379761,47,0.2920186519622803,1258.5388886928558,1691409873.3176062,1691411131.564026,0.4184607267379761,125608.171875,2.112015724182129,37.78006362915039,73.35128784179688,88.29647064208984,44.37835311889648,False
ReLU,0.1602551391280543,3,0,1,2,3,2,off,4.945026770236909e-05,118,93.0398941040039,-1.625505447387695,-0.6000846028327942,48,0.2921175956726074,1324.6386234760284,1691409873.3177006,1691411197.6637363,0.6000846028327942,132221.421875,1.625505447387695,76.47037506103516,93.0398941040039,96.66580200195312,92.79412078857422,False
Mish,0.9268755706205004,2,1,2,1,0,1,on,0.0003696646434267,63,73.47200775146484,-2.1915524005889893,-0.8032543659210205,5,0.2595782279968261,721.4544467926025,1691409873.2851613,1691410594.479588,0.8032543659210205,71908.828125,2.1915524005889893,87.6217041015625,73.47200775146484,89.26638793945312,54.51089477539063,False
ReLU,0.983486289231152,1,2,1,2,3,1,off,0.0007028494099719,151,6.117274284362793,-1.5580942630767822,-0.4807141423225403,51,0.2951545715332031,1322.3905053138733,1691409873.3207374,1691411195.4156525,0.4807141423225403,132003.21875,1.5580942630767822,71.46356964111328,6.117274284362793,70.63395690917969,34.35347366333008,False
Hardswish,0.673925920185363,1,1,2,1,0,2,on,0.0004109547546508,58,77.02418518066406,-1.3105086088180542,-0.5382750630378723,52,0.2960734367370605,446.0262367725372,1691409873.3216572,1691410319.0513506,0.5382750630378723,44357.95703125,1.3105086088180542,73.96717071533203,77.02418518066406,88.94340515136719,75.81412506103516,False
Hardswish,0.3680859490607281,1,2,3,2,3,2,on,6.910796202754754e-05,22,87.6996078491211,-1.557317137718201,-0.744157612323761,56,0.3001976013183594,209.47275376319885,1691409873.325782,1691410082.4972258,0.744157612323761,20713.1484375,1.557317137718201,93.69650268554688,87.6996078491211,89.56378936767578,87.33505249023438,False
ReLU,0.2290787917003148,3,0,1,3,4,3,off,0.0005450368123579,109,83.01422119140625,-1.9970266819000244,-0.1377374529838562,58,0.3017899990081787,1282.6815438270569,1691409873.327376,1691411155.7067888,0.1377374529838562,128004.671875,1.9970266819000244,16.613210678100586,83.01422119140625,91.56035614013672,85.011474609375,False
Mish,0.8329135508444803,1,2,3,0,0,0,off,0.0004851057266143,99,51.12814712524414,-2.50355863571167,-0.4266466200351715,59,0.3028225898742676,1175.582144021988,1691409873.3284128,1691411048.6064792,0.4266466200351715,117299.7578125,2.50355863571167,51.39827346801758,51.12814712524414,66.51007843017578,77.586181640625,False
Mish,0.1051550948569326,3,4,0,2,4,1,off,0.0001130453086786,1,66.92301940917969,-2.867154359817505,-0.3694263994693756,63,0.3055825233459472,16.379638671875,1691409873.3311656,1691409889.4039946,0.3694263994693756,1391.60400390625,2.867154359817505,47.66429138183594,66.92301940917969,69.28987884521484,63.74419784545898,False
Mish,0.2505223692939013,4,4,1,2,2,3,on,0.0003439866178893,18,84.56453704833984,-3.420492887496948,-0.5858751535415649,64,0.3069682121276855,281.6695201396942,1691409873.3325522,1691410154.6946611,0.5858751535415649,27919.126953125,3.420492887496948,78.20160675048828,84.56453704833984,89.19244384765625,76.38661193847656,False
ReLU,0.5412085851689816,4,1,2,3,1,4,on,0.0005514368836027,108,50.72283935546875,-1.955006718635559,-0.437841385602951,65,0.3077719211578369,1292.670459508896,1691409873.333355,1691411165.6956034,0.437841385602951,129030.7890625,1.955006718635559,45.817039489746094,50.72283935546875,71.93193817138672,65.5708236694336,False
Hardswish,0.0970818033289294,4,4,4,3,0,2,off,1.1143014931360085e-05,8,80.10064697265625,-2.017209053039551,-0.3468050062656402,67,0.3094031810760498,110.01666235923769,1691409873.3349843,1691409983.041777,0.3468050062656402,10760.873046875,2.017209053039551,49.24482727050781,80.10064697265625,88.20948791503906,80.82525634765625,False
Hardswish,0.565009609657196,0,3,2,2,2,2,on,0.0002153761340549,11,71.98910522460938,-1.6851190328598022,-0.7459782361984253,7,0.259563684463501,132.12517261505127,1691409873.2851503,1691410005.1503007,0.7459782361984253,12975.876953125,1.6851190328598022,111.4065170288086,71.98910522460938,87.46939086914062,80.29893493652344,False
ReLU,0.7064679337124543,0,2,1,0,1,4,on,0.0001991788510851,148,85.62107849121094,-1.6369149684906006,-0.4111841320991516,71,0.3134245872497558,1332.3154039382937,1691409873.3390102,1691411205.3405252,0.4111841320991516,132973.359375,1.6369149684906006,55.13648986816406,85.62107849121094,94.68089294433594,92.2152862548828,False
ReLU,0.3053210942273773,0,3,2,0,2,0,off,0.0007897511228967,135,86.44546508789062,-1.478718876838684,-0.6201140880584717,72,0.3140428066253662,1260.648472070694,1691409873.3396523,1691411133.6735885,0.6201140880584717,125813.40625,1.478718876838684,78.36600494384766,86.44546508789062,89.72523498535156,87.11641693115234,False
ReLU,0.8182335457135134,2,2,1,4,3,0,on,0.0001413065838103,61,82.9328384399414,-2.328246593475342,-0.6477523446083069,73,0.3147041797637939,552.6794443130493,1691409873.340288,1691410425.7045994,0.6477523446083069,55030.546875,2.328246593475342,68.96363067626953,82.9328384399414,88.05670928955078,80.03658294677734,False
ReLU,0.0367828566315745,0,0,2,0,3,0,off,0.0003980868377067,17,89.62722778320312,-1.1020734310150146,-0.3363310396671295,74,0.3152098655700683,131.33102917671204,1691409873.3407943,1691410004.356174,0.3363310396671295,12887.4248046875,1.1020734310150146,43.69515609741211,89.62722778320312,92.193603515625,89.09381866455078,False
Hardswish,0.1376444843033868,0,2,0,1,4,1,off,0.0009467507403868,32,59.5030517578125,-1.4966145753860474,-0.3153756558895111,75,0.3158316612243652,240.9889030456543,1691409873.341416,1691410114.0140457,0.3153756558895111,23851.384765625,1.4966145753860474,43.25014114379883,59.5030517578125,82.96752166748047,83.78789520263672,False
Mish,0.9365139945772132,4,0,4,3,0,4,on,0.0005380127079591,11,37.79962539672851,-2.4016048908233643,-0.1097215712070465,76,0.3165802955627441,174.79906821250916,1691409873.3421636,1691410047.8242023,0.1097215712070465,17235.515625,2.4016048908233643,10.709222793579102,37.79962539672851,70.27307891845703,33.5345458984375,False
Hardswish,0.5199105574375305,3,2,3,1,2,1,on,0.0003620317597408,32,66.51062774658203,-1.5888241529464722,-0.7614738345146179,78,0.3194448947906494,398.8956334590912,1691409873.345032,1691410271.9199514,0.7614738345146179,39625.33984375,1.5888241529464722,102.0003433227539,66.51062774658203,86.99517822265625,72.43462371826172,False
ReLU,0.326950545177674,0,4,1,3,0,2,on,0.0005429302463199,111,80.54595947265625,-1.5367066860198977,-0.3505791127681732,79,0.3195767402648926,922.3361766338348,1691409873.3451624,1691410795.3603892,0.3505791127681732,91975.265625,1.5367066860198977,48.64753723144531,80.54595947265625,83.69578552246094,89.63643646240234,False
Hardswish,0.8803929276025608,2,2,3,0,3,2,on,0.0003521784330017,110,76.05858612060547,-1.9635257720947263,-0.8394935131072998,8,0.2544419765472412,1147.709442615509,1691409873.280025,1691411020.7345738,0.8394935131072998,114522.6171875,1.9635257720947263,90.10104370117188,76.05858612060547,93.31202697753906,80.02040100097656,False
ReLU,0.2736497012727636,1,0,0,0,2,1,on,0.0004255596960662,10,76.07245635986328,-0.688698410987854,-0.3079232573509216,80,15.206824779510498,63.1897759437561,1691409888.2324023,1691409936.2149768,0.3079232573509216,4791.19921875,0.688698410987854,43.635398864746094,76.07245635986328,87.97338104248047,60.57074737548828,False
Mish,0.6358886016840823,2,2,0,1,0,3,off,0.000295895244915,95,83.44452667236328,-2.3855297565460205,-0.6210147738456726,82,49.224119901657104,1171.8817138671875,1691409922.2496986,1691411044.9069476,0.6210147738456726,112253.4375,2.3855297565460205,81.31439971923828,83.44452667236328,88.10697174072266,88.5902328491211,False
Mish,0.1103416741749458,4,2,0,1,2,0,on,0.0006510503784745,73,85.60359191894531,-2.6030311584472656,-0.5074356198310852,83,63.23822236061096,1133.729957818985,1691409936.2637985,1691411006.7551906,0.5074356198310852,107036.8828125,2.6030311584472656,73.66753387451172,85.60359191894531,92.38774871826172,85.04540252685547,False
Mish,0.2993884945320039,1,1,3,2,3,1,off,0.0005488313466101,18,68.1913833618164,-2.860757112503052,-0.3760838806629181,89,232.1697323322296,437.61350321769714,1691410105.1953108,1691410310.638717,0.3760838806629181,20532.056640625,2.860757112503052,50.03358459472656,68.1913833618164,81.17755126953125,59.89437484741211,False
ReLU,0.8176611701507831,0,0,0,0,0,1,on,0.0005418847823124,4,58.58803176879883,-0.9425830841064452,-0.0852269679307937,90,241.1773457527161,260.57008600234985,1691410114.202924,1691410133.595317,0.0852269679307937,1935.0372314453125,0.9425830841064452,7.207276344299316,58.58803176879883,72.40571594238281,39.39397430419922,False
Mish,0.7602195577952634,1,2,0,0,4,1,off,0.0006738459282,2,24.8818416595459,-1.7465715408325195,-0.2651667892932892,91,260.75484800338745,279.1191825866699,1691410133.7804246,1691410152.144415,0.2651667892932892,1832.322509765625,1.7465715408325195,39.58648681640625,24.8818416595459,71.26014709472656,61.23140335083008,False
Mish,0.1999185433420775,3,0,1,0,3,0,on,0.000542570309785,96,89.16167449951172,-2.125563621520996,-0.1086668074131012,93,281.8617763519287,1107.5017640590668,1691410154.8873577,1691410980.5269945,0.1086668074131012,82551.6953125,2.125563621520996,13.388477325439451,89.16167449951172,93.67071533203124,67.07710266113281,False
ReLU,0.0188910560685513,2,0,1,0,1,1,on,0.0002643394590849,13,68.87049865722656,-1.021945238113403,-0.3706878423690796,94,307.5003499984741,392.6784398555755,1691410180.5259306,1691410265.703616,0.3706878423690796,8506.9677734375,1.021945238113403,44.11858367919922,68.87049865722656,39.06901550292969,67.27349853515625,False
Mish,0.0363835348861801,1,0,1,0,2,3,on,0.0004298156638354,19,76.23953247070312,-2.5556957721710205,-0.3115482628345489,95,320.3474736213684,556.5370919704437,1691410193.3730524,1691410429.5624137,0.3115482628345489,23610.73828125,2.5556957721710205,50.62857818603515,76.23953247070312,87.29873657226562,88.55159759521484,False
ReLU,0.0466738322844409,1,0,3,3,3,0,off,0.0001704721908804,6,84.03070831298828,-1.0899780988693235,-0.1259669959545135,96,377.7157597541809,430.3215515613556,1691410250.7413406,1691410303.3468945,0.1259669959545135,5253.2666015625,1.0899780988693235,18.01496124267578,84.03070831298828,88.24304962158203,74.76689910888672,False
ReLU,0.2647558478766677,0,2,1,1,3,4,on,0.0001410625636437,102,88.9461441040039,-1.4973697662353516,-0.4493616819381714,97,392.8692708015442,1361.9813759326937,1691410265.8948507,1691411235.0065882,0.4493616819381714,96898.890625,1.4973697662353516,52.301116943359375,88.9461441040039,93.08421325683594,90.02030181884766,False
ReLU,0.2669799974715136,0,1,3,3,4,0,off,0.0004071878012773,10,89.12175750732422,-1.5328683853149414,-0.0938834995031356,99,430.51779985427856,517.9448485374451,1691410303.5433798,1691410390.970083,0.0938834995031356,8731.65625,1.5328683853149414,15.804981231689451,89.12175750732422,80.81199645996094,73.9969482421875,False
ReLU,0.0494603256003391,1,1,2,0,3,3,off,0.0003236383718618,41,77.8927993774414,-1.25291907787323,-0.3564164936542511,157,1393.8993155956268,1702.8035089969635,1691411266.924901,1691411575.8284545,0.3564164936542511,30878.052734375,1.25291907787323,44.84477996826172,77.8927993774414,94.27515411376952,90.56204986572266,False
ReLU,0.9789455790250524,3,2,2,0,4,4,on,5.293060945851708e-05,101,87.64497375488281,-2.0785818099975586,-0.5661027431488037,101,446.2295968532562,1503.0172510147097,1691410319.2551754,1691411376.0424802,0.5661027431488037,105666.4453125,2.0785818099975586,76.62419891357422,87.64497375488281,91.54115295410156,76.40355682373047,False
ReLU,0.0176873513310631,0,4,3,4,3,0,off,2.9742064997892093e-05,112,92.64537048339844,-1.6461931467056274,-0.149278774857521,108,562.4704377651215,1652.6953675746918,1691410435.496014,1691411525.7205894,0.149278774857521,109010.21875,1.6461931467056274,15.39122486114502,92.64537048339844,97.69207000732422,92.1844711303711,False
ReLU,0.049034309610263,0,1,3,0,4,0,on,0.0006045989439784,78,87.69091796875,-1.421676754951477,-0.090294025838375,118,842.4892632961273,1409.3066804409027,1691410715.5148404,1691411282.331917,0.090294025838375,56669.46484375,1.421676754951477,12.304315567016602,87.69091796875,90.39472198486328,84.77059936523438,False
ReLU,0.3517911504722668,1,0,3,4,4,1,off,0.0005185775764779,58,19.70737648010254,-1.8967735767364504,-0.1069838926196098,122,922.5619058609008,1548.0798335075378,1691410795.5874877,1691411421.1050494,0.1069838926196098,62539.4921875,1.8967735767364504,11.3164701461792,19.70737648010254,74.27426147460938,62.97589492797851,False
ReLU,0.1314416522850428,1,3,1,0,4,0,off,0.0005234493304117,89,74.94142150878906,-1.6585674285888672,-0.100144624710083,125,973.9561924934388,1554.7977488040924,1691410846.981768,1691411427.8229847,0.100144624710083,58071.87890625,1.6585674285888672,10.666372299194336,74.94142150878906,71.90667724609375,77.4322509765625,False
