,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
34,ReLU,0.9628126691078047,0,4,4,0,3,1,off,2.762550760624206e-05,128,52.342037200927734,-2.561985969543457,-0.1014811098575592,34,1688976834.2833521,1688978117.371528,52.342037200927734,94.57569885253906,0.1014811098575592,12.096365928649902,77.54867553710938,128116.703125,2.561985969543457
35,ReLU,0.18901023132109526,1,1,0,3,3,3,on,4.979786153078392e-05,17,86.93122100830078,-1.3314944505691528,-0.18268311023712158,35,1688976834.2872207,1688976944.3479846,86.93122100830078,82.61962127685547,0.18268311023712158,17.086414337158203,79.62971496582031,10841.15625,1.3314944505691528
36,ReLU,0.7234771003675483,0,1,2,3,3,2,on,0.00012097639328244857,49,87.1640625,-1.5093756914138794,-0.6518500447273254,36,1688976834.2907488,1688977291.5469012,87.1640625,89.84314727783203,0.6518500447273254,75.27184295654297,89.17540740966797,45527.8046875,1.5093756914138794
37,ReLU,0.6864910284476421,1,4,4,1,1,2,off,0.0008248888073536293,175,48.59809875488281,-2.3815269470214844,-0.2072230726480484,37,1688976834.2940493,1688978948.518238,48.59809875488281,62.304542541503906,0.2072230726480484,42.79481887817383,88.43827819824219,211231.796875,2.3815269470214844
38,ReLU,0.41058363896887345,0,0,0,0,4,4,off,0.0004433808740972572,200,92.60018920898438,-1.690010666847229,-0.08905444294214249,38,1688976834.2974114,1688978740.2598622,92.60018920898438,95.12389373779297,0.08905444294214249,9.358892440795898,93.80970001220703,190406.828125,1.690010666847229
39,ReLU,0.7604683536756189,3,2,0,4,1,0,on,5.1141954495826945e-05,62,75.9324722290039,-2.2050957679748535,-0.2347288429737091,39,1688976834.3007941,1688977329.9170232,75.9324722290039,92.02262115478516,0.2347288429737091,45.4187126159668,86.08090209960938,49398.19921875,2.2050957679748535
40,Hardswish,0.11793138940836012,1,1,0,1,4,4,on,0.0003335468154888705,121,90.85209655761719,-1.5139178037643433,-0.03142792731523514,40,1688976834.3042238,1688977611.34232,90.85209655761719,90.72183227539062,0.03142792731523514,8.465108871459961,73.48197174072266,77512.9765625,1.5139178037643433
41,Mish,0.5349200530248334,1,2,0,4,0,3,on,0.00023127466058504249,126,89.79622650146484,-2.2500662803649902,-0.32682281732559204,41,1688976834.3073444,1688977943.5461538,89.79622650146484,92.62550354003906,0.32682281732559204,47.63850784301758,90.00125885009766,110733.359375,2.2500662803649902
42,ReLU,0.36950527773947917,3,2,2,2,0,3,on,7.087622302795548e-05,38,83.71529388427734,-1.4811480045318604,-0.674183189868927,42,1688976834.3110154,1688977196.7190747,83.71529388427734,91.89410400390625,0.674183189868927,92.76396942138672,88.49771118164062,36051.30859375,1.4811480045318604
43,ReLU,0.6931503808556134,1,0,3,2,0,4,off,0.0009747039808844141,169,11.994912147521973,-1.9786487817764282,-0.345231831073761,43,1688976834.31405,1688978320.8392532,11.994912147521973,15.98411750793457,0.345231831073761,52.93683624267578,73.77651977539062,148463.984375,1.9786487817764282
44,ReLU,0.04772744077981058,3,2,0,0,1,1,off,0.0006707884698256739,18,77.16461181640625,-0.98089200258255,-0.3099978566169739,44,1688976834.3170226,1688976937.6819286,77.16461181640625,87.91655731201172,0.3099978566169739,45.99935531616211,77.08728790283203,10156.6953125,0.98089200258255
45,Hardswish,0.7711193170067813,4,3,4,0,3,3,off,0.0004110147931479086,66,57.57477951049805,-2.0975539684295654,-0.13320985436439514,45,1688976834.3200853,1688977503.802224,57.57477951049805,89.83845520019531,0.13320985436439514,15.679659843444824,63.389556884765625,66786.8203125,2.0975539684295654
46,Hardswish,0.15658043394561563,4,3,4,0,0,0,on,0.00084934704441422,18,75.50423431396484,-1.359620451927185,-0.08233768492937088,46,1688976834.323231,1688976977.8072174,75.50423431396484,83.16195678710938,0.08233768492937088,11.97782039642334,73.4385757446289,14187.08203125,1.359620451927185
47,Mish,0.03657779483394842,2,0,4,3,1,4,on,0.000809602097363995,8,86.49602508544922,-2.7591516971588135,-0.38660410046577454,47,1688976834.3268158,1688976936.0307806,86.49602508544922,85.80975341796875,0.38660410046577454,52.6541862487793,77.73851013183594,9976.06640625,2.7591516971588135
48,ReLU,0.23597713777788354,2,3,0,3,2,4,on,0.0006649847713930775,21,67.13172149658203,-1.7446097135543823,-0.607893705368042,48,1688976834.3306477,1688977048.1606648,67.13172149658203,84.6661376953125,0.607893705368042,89.12672424316406,75.24945068359375,21209.330078125,1.7446097135543823
49,Mish,0.11543588237635916,4,3,3,0,1,2,off,0.0009109828590770193,110,84.19949340820312,-2.84920072555542,-0.39150288701057434,49,1688976834.333976,1688978341.628552,84.19949340820312,90.83378601074219,0.39150288701057434,50.015228271484375,88.99422454833984,150536.15625,2.84920072555542
50,ReLU,0.31457304031245453,3,0,2,2,4,1,on,7.402502118112571e-05,197,94.28907012939453,-1.981226921081543,-0.6524298787117004,50,1688976834.3372679,1688978822.734494,94.28907012939453,97.17283630371094,0.6524298787117004,71.42378997802734,93.4837646484375,198646.875,1.981226921081543
51,Hardswish,0.5603253921546117,2,4,3,2,0,2,on,0.0007656776279627407,52,79.81171417236328,-1.7165954113006592,-0.7876423001289368,51,1688976834.3401897,1688977575.2332609,79.81171417236328,72.6773681640625,0.7876423001289368,110.02256774902344,72.7518310546875,73896.3359375,1.7165954113006592
52,Mish,0.6845462163171725,1,3,4,3,0,2,on,0.0002610731494425495,139,88.50385284423828,-3.2967188358306885,-0.36027923226356506,52,1688976834.343153,1688978660.706467,88.50385284423828,91.49308013916016,0.36027923226356506,46.12225341796875,92.57938385009766,182443.421875,3.2967188358306885
53,Mish,0.12481437374301427,0,0,3,3,2,4,on,0.0007738079471157452,180,92.0765609741211,-3.3964240550994873,-0.31377118825912476,53,1688976834.3466647,1688979503.5050552,92.0765609741211,95.11952209472656,0.31377118825912476,50.716270446777344,92.12351989746094,266718.90625,3.3964240550994873
54,Hardswish,0.6803423686091157,3,1,2,2,4,1,on,0.00029890698692922296,32,75.39517211914062,-2.0598418712615967,-0.5639256238937378,54,1688976834.3494697,1688977146.5704396,75.39517211914062,87.29383850097656,0.5639256238937378,75.87156677246094,85.35443878173828,31025.646484375,2.0598418712615967
55,Hardswish,0.9230886959255096,4,0,3,2,2,3,off,0.0006459480683448042,165,83.5928726196289,-2.3147339820861816,-0.5344961881637573,55,1688976834.3523934,1688978855.226539,83.5928726196289,96.96297454833984,0.5344961881637573,71.17865753173828,88.9582290649414,201913.046875,2.3147339820861816
56,Hardswish,0.3213132870548129,2,4,4,2,4,0,off,0.00015770686318247718,1,55.8617057800293,-2.2635347843170166,-0.6725915670394897,56,1688976834.3557239,1688976854.3081028,55.8617057800293,65.51363372802734,0.6725915670394897,77.68238067626953,51.98807907104492,1805.364990234375,2.2635347843170166
57,ReLU,0.3284054179155227,0,0,1,4,3,3,off,0.0007254105840750734,42,56.672969818115234,-1.6216667890548706,-0.11529241502285004,57,1688976834.3593478,1688977171.173551,56.672969818115234,80.57118225097656,0.11529241502285004,12.752411842346191,48.695865631103516,33488.37890625,1.6216667890548706
58,ReLU,0.7167099758952417,2,3,4,4,4,0,off,0.0007309099270266208,8,26.747982025146484,-2.324965476989746,-0.38770243525505066,58,1688976834.3619277,1688976951.819728,26.747982025146484,78.67403411865234,0.38770243525505066,45.77231216430664,33.2960090637207,11574.111328125,2.324965476989746
59,Mish,0.5891836538149754,3,0,4,1,1,4,off,0.00040938323518765443,172,88.75274658203125,-3.2913854122161865,-0.09947770833969116,59,1688976834.3651276,1688979307.0467718,88.75274658203125,95.60089874267578,0.09947770833969116,10.496244430541992,93.14069366455078,247070.828125,3.2913854122161865
60,Mish,0.1048257770796348,2,0,4,3,2,0,on,0.0006384092375285156,116,83.93295288085938,-2.8242530822753906,-0.5862828493118286,60,1688976834.3677866,1688978710.5974321,83.93295288085938,89.62574005126953,0.5862828493118286,87.91485595703125,90.33984375,187433.0,2.8242530822753906
61,Hardswish,0.4827953272301724,1,1,3,0,2,1,on,0.0003859412824414377,187,93.67547607421875,-1.1504695415496826,-0.2782576382160187,61,1688976834.373477,1688978647.1067812,93.67547607421875,94.38459014892578,0.2782576382160187,53.300148010253906,92.59943389892578,181077.109375,1.1504695415496826
62,ReLU,0.1193676354997375,0,3,3,1,4,3,on,0.00037407114916914325,179,95.01010131835938,-1.5451195240020752,-0.12637101113796234,62,1688976834.3776026,1688978715.985674,95.01010131835938,95.49052429199219,0.12637101113796234,16.38855743408203,93.99893188476562,187969.921875,1.5451195240020752
63,Hardswish,0.4383919523543266,3,2,2,4,0,4,on,0.0004774428000340485,71,69.11868286132812,-1.988992691040039,-0.5812252759933472,63,1688976834.3810127,1688977569.7018719,69.11868286132812,78.76667785644531,0.5812252759933472,78.11331176757812,66.61328125,73336.3203125,1.988992691040039
64,Hardswish,0.25535790446577267,3,2,4,0,1,3,off,0.0006021045897323851,80,69.84542846679688,-2.0820884704589844,-0.45779645442962646,64,1688976834.3840377,1688977446.4141207,69.84542846679688,92.04214477539062,0.45779645442962646,59.72269058227539,80.36383819580078,61009.80078125,2.0820884704589844
65,Mish,0.3654096308518722,3,2,1,2,3,3,off,0.0003623351399937666,180,93.46202850341797,-3.0306267738342285,-0.5955700874328613,65,1688976834.3869264,1688979751.5172021,93.46202850341797,98.37384796142578,0.5955700874328613,76.74909973144531,93.96041107177734,291542.125,3.0306267738342285
66,Mish,0.7144212089056021,1,4,3,3,2,0,off,0.0009526012081506065,118,63.06081008911133,-3.193478584289551,-0.3971436023712158,66,1688976834.3901343,1688978445.8964548,63.06081008911133,77.47464752197266,0.3971436023712158,69.21295166015625,30.167156219482422,160962.859375,3.193478584289551
67,Hardswish,0.96747221765504,3,0,4,2,0,4,on,0.0005960527912636796,19,24.628591537475586,-1.45494544506073,-0.37425053119659424,67,1688976834.3938115,1688977098.929962,24.628591537475586,75.34496307373047,0.37425053119659424,36.90016174316406,34.73584747314453,26266.578125,1.45494544506073
68,ReLU,0.6610243087581938,1,0,0,3,1,4,on,0.0004356812150521976,165,92.16637420654297,-1.0443658828735352,-0.12972888350486755,68,1688976834.3974612,1688978671.4595969,92.16637420654297,90.86341094970703,0.12972888350486755,12.840279579162598,90.4809341430664,183509.453125,1.0443658828735352
69,Mish,0.46761135992901204,2,0,3,0,0,2,off,0.00047900452363420907,88,71.27215576171875,-3.031109094619751,-0.6567081212997437,69,1688976834.4007616,1688977984.2140896,71.27215576171875,91.75967407226562,0.6567081212997437,81.5818099975586,73.2524642944336,114784.6171875,3.031109094619751
70,ReLU,0.18016124952944537,0,1,2,2,1,0,on,0.0003479301144144481,6,76.22915649414062,-1.2256534099578857,-0.5653979778289795,70,1688976834.4047346,1688976882.6822262,76.22915649414062,86.50647735595703,0.5653979778289795,72.31859588623047,70.57630157470703,4633.59765625,1.2256534099578857
71,Hardswish,0.17258687330707662,3,2,3,1,0,1,on,0.0003536863136084869,71,85.59016418457031,-1.30376136302948,-0.4527313709259033,71,1688976834.4074833,1688977510.162664,85.59016418457031,90.14119720458984,0.4527313709259033,59.21180725097656,88.45127868652344,67379.609375,1.30376136302948
72,Mish,0.3961589709234522,4,0,4,4,0,4,on,0.0006552063165431014,190,87.46817016601562,-3.5288941860198975,-0.09086831659078598,72,1688976834.4110057,1688979580.8506973,87.46817016601562,92.52037811279297,0.09086831659078598,9.28217887878418,85.83003997802734,274456.3125,3.5288941860198975
73,ReLU,0.5969683824297769,0,3,2,2,3,3,on,0.0004325636749771703,16,55.9134635925293,-1.5454890727996826,-0.5835707783699036,73,1688976834.4139764,1688976984.374779,55.9134635925293,86.92718505859375,0.5835707783699036,80.49172973632812,69.17194366455078,14797.5693359375,1.5454890727996826
74,Mish,0.05971595200231855,3,1,0,1,0,1,on,0.00024216709703717834,13,78.27796173095703,-1.727256417274475,-0.1103910431265831,74,1688976834.4169233,1688976957.4507434,78.27796173095703,88.39202117919922,0.1103910431265831,13.617499351501465,78.5452651977539,12108.337890625,1.727256417274475
75,ReLU,0.4507383263535669,0,3,2,4,4,1,off,0.0001513742660658168,34,80.81018829345703,-1.7468613386154175,-0.3441011309623718,75,1688976834.4206276,1688977228.3648095,80.81018829345703,91.9095458984375,0.3441011309623718,48.22687530517578,63.98698806762695,39205.18359375,1.7468613386154175
76,Mish,0.27360267688466616,0,1,4,4,0,4,off,0.0003534949868974488,44,63.73615264892578,-2.3506991863250732,-0.09551876783370972,76,1688976834.4237735,1688977408.7736938,63.73615264892578,87.43260955810547,0.09551876783370972,10.234575271606445,83.85664367675781,57237.43359375,2.3506991863250732
77,ReLU,0.08141048225773946,2,0,0,0,1,0,on,0.0005394421646801993,200,94.57697296142578,-1.135176658630371,-0.3374837636947632,77,1688976834.4268441,1688978127.706039,94.57697296142578,96.60009002685547,0.3374837636947632,41.69629669189453,94.47191619873047,129143.90625,1.135176658630371
78,ReLU,0.94299317752281,2,0,1,3,1,1,off,0.00047792080746217243,131,70.14529418945312,-1.2956335544586182,-0.39788323640823364,78,1688976834.4300096,1688978135.8248987,70.14529418945312,71.6897964477539,0.39788323640823364,42.94458770751953,52.26005935668945,129955.921875,1.2956335544586182
79,ReLU,0.017714883232589358,0,4,4,3,4,4,on,0.00017644183989419277,147,93.00336456298828,-2.3740956783294678,-0.09493856132030487,79,1688976834.4328551,1688978808.0638185,93.00336456298828,91.79208374023438,0.09493856132030487,11.841426849365234,91.18569946289062,197191.78125,2.3740956783294678
80,Mish,0.9366124277331197,4,1,3,3,3,0,on,0.0009807835246630312,177,79.79185485839844,-2.3566224575042725,-0.17265202105045319,80,1688976834.435846,1688979544.7974775,79.79185485839844,57.3398551940918,0.17265202105045319,18.097370147705078,88.6358871459961,270870.46875,2.3566224575042725
81,ReLU,0.1853182086446526,4,0,4,1,4,0,on,0.0005748889652067399,57,74.86685180664062,-2.07871150970459,-0.08414527773857117,81,1688976834.439411,1688977592.2275636,74.86685180664062,82.16111755371094,0.08414527773857117,9.172080039978027,60.02946472167969,75586.5625,2.07871150970459
82,Hardswish,0.5485862890470853,0,0,3,4,4,3,on,0.0005000065892660915,35,75.875732421875,-1.8077802658081055,-0.1261676847934723,82,1688976834.4432986,1688977225.7770674,75.875732421875,82.9111099243164,0.1261676847934723,12.487251281738281,61.93008041381836,38968.55859375,1.8077802658081055
83,ReLU,0.605960218769493,4,2,0,2,0,4,off,0.0003853495752767754,175,93.0636215209961,-1.9165557622909546,-0.37462297081947327,83,1688976834.4469266,1688978260.5106602,93.0636215209961,95.05415344238281,0.37462297081947327,61.916831970214844,91.91139221191406,142436.40625,1.9165557622909546
84,Mish,0.2345744281285685,2,2,2,4,1,1,on,0.00039619472355768794,55,77.02947998046875,-2.9211721420288086,-0.7798287272453308,84,1688976834.4499505,1688977684.4689384,77.02947998046875,90.39443969726562,0.7798287272453308,112.1680679321289,86.88988494873047,84832.421875,2.9211721420288086
85,Hardswish,0.09511098277625263,0,0,4,2,0,2,off,0.0008806725746188622,82,50.91068649291992,-1.8425372838974,-0.5833397507667542,85,1688976834.4524786,1688977518.0303335,50.91068649291992,93.40008544921875,0.5833397507667542,73.5835952758789,88.54670715332031,68176.6171875,1.8425372838974
86,Mish,0.011293455025347902,2,4,0,0,0,3,on,2.6924390930358325e-05,124,93.40534210205078,-1.834307074546814,-0.330204576253891,86,1688976834.4557557,1688978134.7077146,93.40534210205078,95.33990478515625,0.330204576253891,46.16865158081055,93.45757293701172,129836.9296875,1.834307074546814
87,ReLU,0.09218573557122169,4,4,0,4,1,1,off,0.00048116660540638946,171,92.52851867675781,-1.5925856828689575,-0.09212969988584518,87,1688976834.4591827,1688978388.607271,92.52851867675781,95.18167114257812,0.09212969988584518,11.190360069274902,91.71612548828125,155220.75,1.5925856828689575
88,Mish,0.8120163284041281,2,0,2,4,4,4,on,0.0006700307396418759,149,41.839962005615234,-4.776950836181641,-0.8264842629432678,88,1688976834.4620597,1688979208.6640418,41.839962005615234,91.47203826904297,0.8264842629432678,79.4222183227539,72.23189544677734,237239.84375,4.776950836181641
89,Hardswish,0.24672964661316618,2,2,0,3,1,1,off,0.0009096328727994244,140,81.22869873046875,-1.5023739337921143,-0.5457756519317627,89,1688976834.4654891,1688978101.319196,81.22869873046875,96.34344482421875,0.5457756519317627,83.44652557373047,83.35211181640625,126522.71875,1.5023739337921143
90,ReLU,0.30755876579255,4,0,3,1,1,0,on,0.000978454577022277,52,52.95563888549805,-1.8604116439819336,-0.11435320228338242,90,1688976834.4683628,1688977267.9392102,52.95563888549805,24.36628532409668,0.11435320228338242,11.036925315856934,49.5233268737793,43157.734375,1.8604116439819336
91,Mish,0.7844047796213536,1,4,4,2,4,3,on,0.00022571382083217813,165,88.76103973388672,-3.1169254779815674,-0.3668561577796936,91,1688976834.4715993,1688979766.8140256,88.76103973388672,85.32697296142578,0.3668561577796936,48.76791000366211,91.91646575927734,293055.09375,3.1169254779815674
92,Mish,0.35084057195642393,3,4,2,3,4,1,on,0.00048261538796990196,102,84.20269012451172,-2.9971988201141357,-0.3872283697128296,92,1688976834.4744744,1688978710.7909079,84.20269012451172,89.05781555175781,0.3872283697128296,57.211177825927734,75.58057403564453,187442.90625,2.9971988201141357
93,Hardswish,0.08631362187361007,1,0,3,2,0,2,off,0.0009928224119501257,121,67.99092864990234,-1.1474621295928955,-0.6557601094245911,93,1688976834.4781206,1688977797.670918,67.99092864990234,95.11366271972656,0.6557601094245911,81.28366088867188,86.29569244384766,96122.90625,1.1474621295928955
