p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
ReLU,0.9171396728887484,1,0,4,0,1,1,off,6.102936361711279e-05,75,60.7506217956543,-1.525818943977356,-0.0882226005196571,106,634.7193942070007,1137.2230758666992,1691309658.935497,1691310161.4387608,0.0882226005196571,50238.01953125,1.525818943977356,8.496862411499023,60.7506217956543,77.37804412841797,64.62508392333984,False
ReLU,0.1068149236669089,4,4,1,3,3,0,off,0.0009336996292574,127,82.61703491210938,-1.5536975860595703,-0.1258500218391418,107,644.4086863994598,1735.3155319690704,1691309668.624789,1691310759.5312746,0.1258500218391418,109078.3125,1.5536975860595703,14.600534439086914,82.61703491210938,86.97139739990234,85.82157135009766,False
ReLU,0.0650460523605787,3,4,1,3,3,0,off,0.0009326876275532,164,87.90926361083984,-1.4016680717468262,-0.1451135277748108,108,658.7312586307526,1971.53848361969,1691309682.9473605,1691310995.7542102,0.1451135277748108,131268.390625,1.4016680717468262,16.59339141845703,87.90926361083984,97.3093490600586,91.6529769897461,False
Hardswish,0.9326638818606026,3,2,4,0,1,0,off,0.0003262472409721,173,90.62010955810548,-2.76996111869812,-0.4593906998634338,11,0.2483389377593994,1400.5703032016754,1691309024.4644473,1691310424.7858694,0.4593906998634338,139775.921875,2.76996111869812,57.08123397827149,90.62010955810548,97.71472930908205,93.41089630126952,False
Hardswish,0.2771027970910254,2,4,0,0,3,0,on,0.000704895905373,141,81.7019271850586,-1.528613805770874,-0.3735797107219696,110,739.0558097362518,1973.8171260356903,1691309763.27191,1691310998.0328588,0.3735797107219696,123463.8046875,1.528613805770874,40.98146438598633,81.7019271850586,92.0772476196289,91.76921081542967,False
ReLU,0.1574651402730238,3,3,0,0,3,0,off,0.0007714123617455,99,85.76605987548828,-1.4060044288635254,-0.1275938004255294,111,744.1406037807465,1483.5514152050018,1691309768.356704,1691310507.767178,0.1275938004255294,73928.78125,1.4060044288635254,16.93523597717285,85.76605987548828,92.10922241210938,82.94086456298828,False
Hardswish,0.2880675267378775,1,4,1,0,3,1,off,0.0004344532615347,162,80.60309600830078,-1.4972602128982544,-0.099669225513935,112,792.6722152233124,2041.8992977142336,1691309816.888318,1691311066.1150384,0.099669225513935,124916.515625,1.4972602128982544,11.85382843017578,80.60309600830078,81.24869537353516,37.39258575439453,False
ReLU,0.7199670377618963,4,4,1,1,1,1,off,8.061676811813139e-05,146,75.74969482421875,-1.669340968132019,-0.0537439510226249,114,843.0475986003876,2048.1808364391327,1691309867.263697,1691311072.3965971,0.0537439510226249,120501.0078125,1.669340968132019,10.128280639648438,75.74969482421875,75.55188751220703,68.75658416748047,False
Hardswish,0.1414745434806621,0,3,4,1,0,1,on,0.0008348218834569,28,67.08666229248047,-1.4042444229125977,-0.0537352971732616,115,859.0324411392212,1120.73215675354,1691309883.2485392,1691310144.9479146,0.0537352971732616,26157.640625,1.4042444229125977,12.939416885375977,67.08666229248047,85.51485443115234,78.80657958984375,False
ReLU,0.2487398125668168,4,1,2,2,0,1,on,3.67966722076522e-05,61,68.95767211914062,-1.5833725929260254,-0.5372937917709351,117,881.2944509983063,1450.9859688282013,1691309905.5105531,1691310475.201691,0.5372937917709351,56956.81640625,1.5833725929260254,74.0893325805664,68.95767211914062,88.77135467529297,78.08938598632812,False
Mish,0.0569944227490735,2,2,0,0,0,0,on,0.0001783055777214,6,81.2631607055664,-1.901049256324768,-0.6179898977279663,118,899.2774155139923,973.3100759983064,1691309923.4935186,1691309997.5258255,0.6179898977279663,7393.541015625,1.901049256324768,66.1824951171875,81.2631607055664,88.06095123291016,80.8781509399414,False
ReLU,0.2020338385584937,3,2,1,0,0,1,on,9.846088194217537e-05,124,70.40941619873047,-1.1383494138717651,-0.397022545337677,119,902.0499293804168,1707.261863946915,1691309926.2660308,1691310731.477595,0.397022545337677,80508.859375,1.1383494138717651,53.89484024047851,70.40941619873047,85.94290924072266,90.80919647216795,False
Hardswish,0.1838772660619961,4,0,2,3,3,1,off,0.0002444093158558,33,87.4632797241211,-1.4745800495147705,-0.3809828758239746,12,0.2447304725646973,388.5041766166687,1691309024.4608345,1691309412.7190993,0.3809828758239746,38580.13671875,1.4745800495147705,52.651161193847656,87.4632797241211,91.9656219482422,82.05084228515625,False
ReLU,0.1201265818447421,2,3,1,0,2,0,on,0.0006164876219725,19,81.82582092285156,-1.3425259590148926,-0.5633888244628906,120,902.3008959293364,1048.1239793300629,1691309926.5169995,1691310072.339722,0.5633888244628906,14569.9658203125,1.3425259590148926,69.41600799560547,81.82582092285156,91.7574691772461,77.57183837890625,False
ReLU,0.9511736115897396,3,4,1,0,0,0,off,7.354450396013335e-05,79,84.35673522949219,-1.797513127326965,-0.0999024361371994,123,973.5253429412842,1812.1528952121737,1691309997.7414443,1691310836.368643,0.0999024361371994,83850.4296875,1.797513127326965,11.85438632965088,84.35673522949219,86.52581024169922,36.251163482666016,False
ReLU,0.2088975208939081,1,3,1,2,2,3,off,0.0009784851008333,89,54.77916717529297,-1.372272491455078,-0.6625645160675049,124,988.815539598465,1987.4354841709137,1691310013.0316424,1691311011.6513095,0.6625645160675049,99849.640625,1.372272491455078,72.7850112915039,54.77916717529297,25.47229766845703,63.40089797973633,False
ReLU,0.9544267541319016,0,4,1,0,1,1,off,7.439972522101186e-05,126,36.14177322387695,-1.60685133934021,-0.0818341001868248,125,995.5372431278228,1792.0764918327332,1691310019.7533424,1691310816.292228,0.0818341001868248,79641.59375,1.60685133934021,10.688692092895508,36.14177322387695,53.50251007080078,68.95626831054688,False
ReLU,0.2540014517851602,0,4,4,0,0,0,on,0.0006042258320437,123,78.07088470458984,-1.7770862579345703,-0.0800665616989135,126,1001.4750859737396,1952.979632139206,1691310025.6911843,1691310977.1953762,0.0800665616989135,95138.8984375,1.7770862579345703,10.501036643981934,78.07088470458984,87.91053771972656,84.01177978515625,False
ReLU,0.2990577901656701,0,4,2,1,2,1,on,9.509144235417028e-05,55,81.20201873779297,-1.6744877099990845,-0.6594110727310181,127,1048.343548297882,1447.5906534194946,1691310072.5596497,1691310471.8063695,0.6594110727310181,39912.37109375,1.6744877099990845,76.51943969726562,81.20201873779297,88.60250091552734,88.63993835449219,False
ReLU,0.4924301667710865,1,4,3,3,0,0,off,0.0009575871239645,159,83.52217864990234,-1.604102373123169,-0.127641886472702,13,0.2449779510498047,1293.973082780838,1691309024.4610815,1691310318.1887262,0.127641886472702,129140.7421875,1.604102373123169,14.123446464538574,83.52217864990234,75.37696838378906,79.19837188720703,False
ReLU,0.1427136548531864,2,2,0,2,2,0,on,0.0004888433058462,65,90.23895263671876,-2.082266330718994,-0.7369472980499268,132,1137.4456241130829,1927.4728865623472,1691310161.6617258,1691310951.6886027,0.7369472980499268,78990.359375,2.082266330718994,109.70945739746094,90.23895263671876,92.9113540649414,86.17657470703125,False
ReLU,0.034461753835527,2,3,3,2,2,0,off,0.0002214126406164,38,92.35340881347656,-1.4532508850097656,-0.728374183177948,133,1138.5771834850311,1563.9388740062714,1691310162.7932813,1691310588.154627,0.728374183177948,42523.86328125,1.4532508850097656,94.44327545166016,92.35340881347656,95.4503936767578,90.28622436523438,False
ReLU,0.239802195540331,0,0,1,1,2,0,off,0.0007443983199486,7,20.15129280090332,-0.8131664395332336,-0.289101779460907,134,1181.3033185005188,1223.191624879837,1691310205.519417,1691310247.4073868,0.289101779460907,4182.34423828125,0.8131664395332336,46.052032470703125,20.15129280090332,87.74584197998047,44.800880432128906,False
Hardswish,0.2420106706718762,0,0,3,3,2,4,off,0.0009744562768452,49,60.97334671020508,-1.6128952503204346,-0.1931886225938797,14,0.2519369125366211,628.1576302051544,1691309024.468042,1691309652.3732767,0.1931886225938797,62558.4296875,1.6128952503204346,51.20137786865234,60.97334671020508,88.763427734375,70.64146423339844,False
Mish,0.1411053372646103,1,4,4,1,0,1,on,0.0009794577754441,57,59.69915771484375,-2.141157388687134,-0.1046154201030731,140,1248.9091620445251,1973.26376247406,1691310273.1252613,1691310997.4794967,0.1046154201030731,72423.1328125,2.141157388687134,8.97417163848877,59.69915771484375,81.18389892578125,83.22555541992188,False
ReLU,0.9986483351181136,2,0,2,0,1,1,off,0.0009401923596273,105,64.49124908447266,-1.143218755722046,-0.7755909562110901,143,1265.7536697387695,2132.5291652679443,1691310289.9697676,1691311156.7449255,0.7755909562110901,86665.2265625,1.143218755722046,83.37699127197266,64.49124908447266,50.54010772705078,46.25698852539063,False
ReLU,0.3231319455646755,2,0,2,3,2,0,on,6.923287094215382e-05,60,91.04698181152344,-1.5440890789031982,-0.8586267828941345,144,1281.6114778518677,1844.628783941269,1691310305.8275812,1691310868.8445203,0.8586267828941345,56295.30859375,1.5440890789031982,126.90750122070312,91.04698181152344,91.5423355102539,89.82061004638672,False
ReLU,0.3925057290169705,0,0,0,0,0,0,off,0.0001263841579509,33,77.06885528564453,-0.6801553964614868,-0.0922256708145141,147,1361.875760555267,1542.2109670639038,1691310386.0918636,1691310566.426715,0.0922256708145141,18028.125,0.6801553964614868,10.555704116821287,77.06885528564453,89.70653533935547,77.329833984375,True
Mish,0.7678705761730014,1,3,3,0,4,4,on,0.0004937498262351,131,65.10663604736328,-3.076510429382324,-0.1478792577981948,15,0.2463095188140869,2003.737993955612,1691309024.4624145,1691311027.953632,0.1478792577981948,200123.046875,3.076510429382324,10.948938369750977,65.10663604736328,78.64549255371094,70.8896713256836,False
ReLU,0.3148442648614482,0,0,1,3,2,1,off,5.073237609690363e-05,24,85.07384490966797,-1.1625672578811646,-0.2938383221626282,152,1427.4952433109283,1582.1713666915894,1691310451.711346,1691310606.3870642,0.2938383221626282,15455.2939453125,1.1625672578811646,54.59902572631836,85.07384490966797,91.31777954101562,87.17115783691406,False
Hardswish,0.0688745557866178,1,3,4,1,1,1,on,0.0005001434215175,12,72.5628890991211,-1.331186294555664,-0.093089684844017,156,1451.2210392951963,1541.0606734752655,1691310475.4371414,1691310565.2764163,0.093089684844017,8972.6357421875,1.331186294555664,11.16731071472168,72.5628890991211,82.35855102539062,87.13011932373047,False
ReLU,0.3479285258993815,4,0,0,0,2,4,off,1.6695459193881265e-05,41,76.60177612304688,-1.3081766366958618,-0.3169538080692291,158,1469.8444182872772,1897.2764434814453,1691310494.060519,1691310921.4921277,0.3169538080692291,42730.8671875,1.3081766366958618,47.11850357055664,76.60177612304688,90.97178649902344,71.57759094238281,False
Hardswish,0.4681809255779418,2,0,3,1,3,2,on,0.0002171218730423,164,89.58633422851562,-1.4189592599868774,-0.5600013136863708,16,0.2468976974487304,1984.0020201206207,1691309024.463003,1691311008.217661,0.5600013136863708,198142.578125,1.4189592599868774,83.98832702636719,89.58633422851562,97.92713165283205,92.42413330078124,False
Mish,0.7633840588937341,2,0,0,2,1,0,off,0.000784380794158,25,11.680730819702148,-2.003075361251831,-0.6398586630821228,160,1502.7375824451449,1801.3171343803406,1691310526.9536858,1691310825.5328677,0.6398586630821228,29845.611328125,2.003075361251831,78.46514129638672,11.680730819702148,66.18551635742188,20.4766788482666,False
Mish,0.2110949206239661,1,0,0,0,1,1,off,0.0009829308262562,75,66.60404968261719,-1.546760320663452,-0.0886902883648872,164,1582.4048781394958,2133.411382675171,1691310606.6209786,1691311157.6271305,0.0886902883648872,55088.3359375,1.546760320663452,9.693069458007812,66.60404968261719,81.17704010009766,52.50282287597656,False
ReLU,0.1810476833620411,0,4,0,0,3,0,off,0.0005273889041792,70,72.875244140625,-1.3533079624176023,-0.1089707314968109,167,1643.1513502597809,2101.883439064026,1691310667.3674486,1691311126.0991845,0.1089707314968109,45860.88671875,1.3533079624176023,12.73714542388916,72.875244140625,88.06072235107422,40.61757659912109,False
ReLU,0.6298601279809559,2,1,4,0,1,3,off,0.0009592918142408,185,57.3794174194336,-1.9720877408981323,-0.3879337608814239,17,0.252091646194458,2058.659283161164,1691309024.4681995,1691311082.8749003,0.3879337608814239,205581.984375,1.9720877408981323,42.71229553222656,57.3794174194336,44.47394561767578,86.30309295654297,False
ReLU,0.9823802614706376,0,0,4,1,1,1,on,0.0009337178327195,39,29.843820571899418,-1.191151738166809,-0.0883424580097198,170,1747.235612154007,2012.935330152512,1691310771.451713,1691311037.151071,0.0883424580097198,26562.125,1.191151738166809,8.071459770202637,29.843820571899418,23.295726776123047,31.508066177368164,False
ReLU,0.2147139819026934,1,0,4,1,1,1,on,0.0004575151813559,25,60.09599304199219,-0.9655874371528624,-0.0972329601645469,178,1891.013723373413,2074.218747377396,1691310915.2298248,1691311098.4345016,0.0972329601645469,18308.181640625,0.9655874371528624,7.554600715637207,60.09599304199219,84.26081085205078,76.98966979980469,False
Hardswish,0.803546860061865,0,2,3,3,0,4,off,0.0003834211863424,25,63.07886505126953,-1.7859456539154053,-0.5563873052597046,18,0.259742259979248,260.03876996040344,1691309024.4758456,1691309284.25439,0.5563873052597046,25746.6015625,1.7859456539154053,56.916316986083984,63.07886505126953,88.10818481445312,52.36788177490234,False
Hardswish,0.1636067506069933,2,4,3,0,3,2,off,0.0001422460846185,89,92.17780303955078,-1.9906578063964844,-0.8442245125770569,19,0.264247179031372,904.6228592395782,1691309024.480354,1691309928.838514,0.8442245125770569,90177.328125,1.9906578063964844,79.21607208251953,92.17780303955078,96.780517578125,83.5503921508789,False
ReLU,0.8948699594292785,1,3,1,3,3,3,off,0.0004081328620242,46,58.78004837036133,-1.670680046081543,-0.2195849269628524,2,0.2446935176849365,437.4363329410553,1691309024.4607968,1691309461.651986,0.2195849269628524,43473.2890625,1.670680046081543,20.26233291625977,58.78004837036133,81.3539047241211,35.26243209838867,False
Mish,0.995999340682791,0,3,4,3,2,0,on,0.0003030564828342,129,72.64317321777344,-3.481880187988281,-0.3296039998531341,20,0.2634556293487549,1884.7247788906093,1691309024.4795597,1691310908.9404242,0.3296039998531341,188211.78125,3.481880187988281,44.8154525756836,72.64317321777344,83.4293212890625,85.67324829101562,False
Hardswish,0.6706420099761025,0,3,4,4,2,3,on,7.84479431457411e-05,18,85.20834350585938,-1.894949436187744,-0.2117066532373428,21,0.263899564743042,222.65124678611755,1691309024.4800072,1691309246.8668983,0.2117066532373428,21981.974609375,1.894949436187744,44.81466293334961,85.20834350585938,84.9294662475586,83.7101058959961,False
ReLU,0.1612169851468289,2,4,0,0,2,4,off,0.0004197478952563,175,94.65838623046876,-1.9668422937393188,-0.608816921710968,22,0.2579801082611084,1943.154188632965,1691309024.4741113,1691310967.3698506,0.608816921710968,194043.65625,1.9668422937393188,79.31372833251953,94.65838623046876,99.66889190673828,94.1087875366211,False
Mish,0.8191960047394777,1,0,3,3,0,1,off,0.0009215947942583,142,29.495561599731445,-3.7405436038970943,-0.1599634736776352,23,0.2647128105163574,2116.902545928955,1691309024.4808202,1691311141.1181962,0.1599634736776352,211406.765625,3.7405436038970943,13.167325019836426,29.495561599731445,77.33072662353516,46.33230209350586,False
ReLU,0.6786844652485325,3,3,0,2,0,4,on,0.0005685422638789,169,77.21967315673828,-1.4864842891693115,-0.3391268849372864,25,0.2589468955993652,1419.3491072654724,1691309024.4750507,1691310443.5647717,0.3391268849372864,141677.5625,1.4864842891693115,54.43851089477539,77.21967315673828,87.64231872558594,85.60025024414062,False
Mish,0.6444583349495855,3,3,3,4,4,0,on,0.0005453739534093,69,57.792598724365234,-2.819133758544922,-0.1270736455917358,26,0.2602148056030273,1138.3515031337738,1691309024.4763184,1691310162.5671368,0.1270736455917358,113582.234375,2.819133758544922,18.050968170166016,57.792598724365234,75.8244400024414,75.29393005371094,False
ReLU,0.2715426725698309,4,0,0,1,1,4,off,0.0001613349870886,132,89.47895812988281,-1.5678123235702517,-0.0600620135664939,27,0.2670845985412597,792.4620218276978,1691309024.4831927,1691309816.677651,0.0600620135664939,78960.203125,1.5678123235702517,8.849842071533203,89.47895812988281,95.05152893066406,85.06969451904297,False
Mish,0.574164424706704,1,0,4,3,4,0,on,0.0004930813169885,45,57.55936050415039,-2.018249273300171,-0.1168063059449196,28,0.2617225646972656,834.4331126213074,1691309024.477826,1691309858.6480863,0.1168063059449196,83187.5390625,2.018249273300171,11.249234199523926,57.55936050415039,63.55680465698242,32.51432037353516,False
Mish,0.3079553684187716,3,3,0,2,2,4,on,2.886329096837909e-05,8,83.12873840332031,-3.915708541870117,-0.5980879664421082,29,0.2629463672637939,154.0695698261261,1691309024.4790523,1691309178.2844508,0.5980879664421082,15149.412109375,3.915708541870117,80.69900512695312,83.12873840332031,87.58820343017578,78.51473236083984,False
Mish,0.3070464434235135,2,1,3,0,1,2,off,0.0005490671678573,136,84.44092559814453,-2.1832969188690186,-0.7023988962173462,3,0.2446982860565185,1957.559732913971,1691309024.4608035,1691310981.7753804,0.7023988962173462,195499.5,2.1832969188690186,73.42430114746094,84.44092559814453,96.98233795166016,89.032958984375,False
Mish,0.8784932400636478,3,4,4,4,1,0,off,0.0006927837724794,109,63.45125579833984,-2.495574712753296,-0.080415666103363,30,0.2715299129486084,1397.2165875434875,1691309024.4876382,1691310421.4322393,0.080415666103363,139438.9375,2.495574712753296,12.360614776611328,63.45125579833984,81.24583435058594,70.38636779785156,False
Hardswish,0.4383196176953179,0,2,2,2,4,0,off,0.0008757430152567,192,93.72180938720705,-2.267235279083252,-0.6083616018295288,32,0.2653799057006836,1996.2596590518951,1691309024.481484,1691311020.4752836,0.6083616018295288,199369.4375,2.267235279083252,89.6528091430664,93.72180938720705,97.10224151611328,93.21296691894533,False
ReLU,0.0546694181935192,3,4,4,1,3,0,off,0.0007887408293241,128,92.00236511230467,-1.7167789936065674,-0.1331474930047989,33,0.2688848972320556,1259.739874124527,1691309024.4849918,1691310283.9554963,0.1331474930047989,125690.453125,1.7167789936065674,14.361644744873049,92.00236511230467,96.09130096435548,84.84989166259766,False
Mish,0.2376211841492862,4,0,3,3,2,2,off,0.0008464412977033,63,72.93538665771484,-3.6284029483795166,-0.6042320728302002,34,0.2760627269744873,1194.9468297958374,1691309024.492172,1691310219.1624796,0.6042320728302002,119206.9140625,3.6284029483795166,110.82356262207033,72.93538665771484,87.92071533203125,80.84475708007812,False
ReLU,0.2972467664718284,0,0,2,2,0,0,on,6.843959978647358e-05,89,91.41261291503906,-1.1535022258758545,-0.5668955445289612,35,0.2763433456420898,716.2230591773987,1691309024.4924626,1691309740.4387064,0.5668955445289612,71337.28125,1.1535022258758545,62.78058624267578,91.41261291503906,92.49596405029295,87.32698822021484,False
ReLU,0.0684303444874945,3,2,2,4,1,2,off,0.0008182573404952,11,86.14715576171875,-1.559128761291504,-0.6094099879264832,36,0.2770631313323974,122.9494445323944,1691309024.49317,1691309147.1642876,0.6094099879264832,12017.806640625,1.559128761291504,82.34046173095703,86.14715576171875,89.74049377441406,83.13245391845703,False
ReLU,0.1474694165982381,3,3,1,3,3,0,off,0.0008995051984888,63,77.44725799560547,-1.2166316509246826,-0.169197991490364,39,0.275566816329956,634.5116868019104,1691309024.491673,1691309658.727332,0.169197991490364,63165.07421875,1.2166316509246826,21.939298629760746,77.44725799560547,79.36479949951172,73.8978271484375,False
ReLU,0.4473587491878212,3,2,1,2,0,4,on,0.0009595504540974,66,20.35703468322754,-1.880089521408081,-0.6278320550918579,4,0.2390201091766357,743.9241394996643,1691309024.4551325,1691309768.1398065,0.6278320550918579,74127.4609375,1.880089521408081,73.62321472167969,20.35703468322754,23.513219833374023,52.95877456665039,False
Mish,0.7069246783251077,1,1,1,3,1,3,off,0.0009302038954979,76,37.75185394287109,-1.407716989517212,-0.1521479189395904,40,0.2825205326080322,902.0708742141724,1691309024.4986362,1691309926.2857268,0.1521479189395904,89923.3203125,1.407716989517212,13.872124671936035,37.75185394287109,22.57830619812012,59.779083251953125,False
ReLU,0.3601881544664621,1,2,4,0,3,3,off,0.0003128188203545,76,80.86392211914062,-1.6179635524749756,-0.3931136131286621,41,0.2761681079864502,644.193422794342,1691309024.492277,1691309668.4083347,0.3931136131286621,64133.75,1.6179635524749756,56.12648010253906,80.86392211914062,89.78041076660156,84.63690185546875,False
Hardswish,0.1850247670631557,1,4,4,2,4,0,off,0.000168021512035,171,91.32247924804688,-2.020729780197144,-0.3758721053600311,42,0.277026891708374,2172.7315571308136,1691309024.4931345,1691311196.9472048,0.3758721053600311,216989.140625,2.020729780197144,43.18028259277344,91.32247924804688,93.17730712890624,87.24288940429688,False
ReLU,0.3909826175444739,2,2,0,1,1,2,on,0.0003580414171485,5,67.7356948852539,-1.2305915355682373,-0.7190288305282593,44,0.2788317203521728,46.1309802532196,1691309024.494938,1691309070.3459165,0.7190288305282593,4361.302734375,1.2305915355682373,80.95148468017578,67.7356948852539,87.80032348632812,79.80345153808594,False
Mish,0.7440887950139167,3,4,3,1,4,1,off,0.0006201521224982,122,71.02608489990234,-2.297412395477295,-0.1261120736598968,45,0.2798144817352295,1890.764217376709,1691309024.4959185,1691310914.979872,0.1261120736598968,188820.21875,2.297412395477295,15.337499618530272,71.02608489990234,87.661865234375,76.78475189208984,False
Hardswish,0.9077444812267752,4,3,0,3,2,1,off,0.0004364293285271,39,30.58151626586914,-1.6235615015029907,-0.1880449950695037,46,0.2801947593688965,410.9262235164642,1691309024.4962983,1691309435.1418822,0.1880449950695037,40835.015625,1.6235615015029907,47.61663055419922,30.58151626586914,88.01728820800781,73.87722778320312,False
Hardswish,0.5739200213633185,4,1,3,4,2,0,on,2.503066983613431e-05,36,88.1656723022461,-2.1673173904418945,-0.3876862227916717,47,0.2813515663146972,347.07208919525146,1691309024.4974592,1691309371.2869985,0.3876862227916717,34424.4375,2.1673173904418945,61.16270065307617,88.1656723022461,90.19091033935548,91.50592041015624,False
Mish,0.8649304470625997,4,4,4,3,3,3,off,0.0008302998802192,97,70.50260925292969,-2.490641832351685,-0.1508447676897049,48,0.2810413837432861,1823.336095571518,1691309024.497146,1691310847.5517056,0.1508447676897049,182063.859375,2.490641832351685,16.516237258911133,70.50260925292969,79.0523681640625,55.44033050537109,False
ReLU,0.0956779343514339,2,3,0,3,0,0,on,0.0005701223467296,6,75.21574401855469,-1.164139986038208,-0.3664091229438782,49,0.2837064266204834,48.183205127716064,1691309024.4998112,1691309072.3982227,0.3664091229438782,4566.404296875,1.164139986038208,55.16642379760742,75.21574401855469,87.76589965820312,77.46378326416016,False
ReLU,0.0264284851933125,1,4,2,3,1,1,off,0.0007416086648438,180,93.59140014648438,-1.2617173194885254,-0.3868747055530548,5,0.2447288036346435,1441.3029918670654,1691309024.460833,1691310465.5186431,0.3868747055530548,143859.46875,1.2617173194885254,48.461612701416016,93.59140014648438,99.63460540771484,92.2547378540039,False
Mish,0.1990878696752906,1,4,2,0,2,2,off,0.0009357701828198,10,67.27165222167969,-3.159263849258423,-0.841011106967926,50,0.2844111919403076,162.25087571144104,1691309024.5005188,1691309186.465692,0.841011106967926,15937.0390625,3.159263849258423,124.07166290283205,67.27165222167969,84.97215270996094,65.3086166381836,False
Hardswish,0.3175676370193893,1,1,4,1,0,4,on,0.0008060145379939,18,47.005149841308594,-1.465126872062683,-0.0834729373455047,51,0.2862234115600586,119.70772790908812,1691309024.5023308,1691309143.9233804,0.0834729373455047,11687.7041015625,1.465126872062683,8.568235397338867,47.005149841308594,65.44173431396484,71.08155822753906,False
ReLU,0.9768458323508294,3,4,3,3,4,0,off,0.0006280389725429,112,66.05867004394531,-2.412927627563477,-0.1415294110774994,52,0.2867357730865478,1236.904821395874,1691309024.502843,1691310261.1204753,0.1415294110774994,123405.1953125,2.412927627563477,18.69264793395996,66.05867004394531,76.27860260009766,42.45951461791992,False
Hardswish,0.3574424855817745,1,0,0,4,3,1,on,0.0003972754138246,193,93.18993377685548,-1.0953004360198977,-0.094596579670906,53,0.2877552509307861,1585.1046538352966,1691309024.503863,1691310609.320294,0.094596579670906,158225.984375,1.0953004360198977,12.629148483276367,93.18993377685548,90.61327362060548,89.9953842163086,False
