p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
ReLU,0.8035243910376325,4,2,1,4,3,2,on,0.0008539782542030923,157,31.10049057006836,-2.5690391063690186,-0.6299912333488464,68,0.5383310317993164,2140.8324902057648,1688867679.8327343,1688869820.1261992,31.10049057006836,37.69004821777344,0.6299912333488464,75.32913970947266,54.60250473022461,213759.90625,2.5690391063690186
Hardswish,0.297190903266389,1,3,4,0,1,1,on,0.0007562699617419827,199,91.33501434326172,-1.9213778972625732,-0.09071779251098631,72,0.5515291690826416,2348.6947734355927,1688867679.84593,1688870027.988734,91.33501434326172,73.24224090576172,0.09071779251098631,10.102614402770996,89.50897216796875,234568.84375,1.9213778972625732
Mish,0.6120436223937952,0,4,2,4,2,4,on,0.0003530319734519752,145,91.81903839111328,-2.794376850128174,-0.6548904180526733,74,0.5430612564086914,2475.623733520508,1688867679.8374658,1688870154.9174626,91.81903839111328,93.2199478149414,0.6548904180526733,77.19056701660156,91.37385559082033,247254.703125,2.794376850128174
Hardswish,0.3426074588856308,3,0,3,0,4,4,on,0.0004658015087101114,197,92.31634521484376,-2.7387235164642334,-0.10855617374181747,82,0.5553455352783203,2178.9236536026,1688867679.8497458,1688869858.2175186,92.31634521484376,92.88614654541016,0.10855617374181747,13.781586647033691,91.28795623779295,217579.28125,2.7387235164642334
Mish,0.6319842708713382,1,0,0,0,0,2,off,0.0008256844349309356,178,90.19859313964844,-1.8795607089996336,-0.3308985233306885,98,0.5889639854431152,2137.5362453460693,1688867679.8833692,1688869816.8299382,90.19859313964844,78.08273315429688,0.3308985233306885,43.02415084838867,87.96455383300781,213430.921875,1.8795607089996336
ReLU,0.8608720444832195,1,0,0,0,1,1,off,0.00018774298989876712,78,38.14016342163086,-0.7125545740127563,-0.09301844984292984,485,2570.9571874141693,2911.290477514267,1688870250.2515833,1688870590.5842018,38.14016342163086,89.36673736572266,0.09301844984292984,9.122203826904297,76.35696411132812,34022.234375,0.7125545740127563
ReLU,0.9965347517913596,3,4,0,1,3,4,off,0.0001837184945662395,188,91.93800354003906,-2.0061471462249756,-0.12272822111845016,188,439.4922988414765,2661.0037317276,1688868118.786687,1688870340.2977593,91.93800354003906,97.30232238769533,0.12272822111845016,14.348952293395996,93.03695678710938,222138.796875,2.0061471462249756
ReLU,0.05701186319878868,3,4,4,4,4,0,off,0.00030847771422159737,165,94.0811004638672,-1.9947763681411743,-0.1092427670955658,203,553.2946133613586,2700.567485809326,1688868232.5889986,1688870379.86153,94.0811004638672,96.9271469116211,0.1092427670955658,12.382760047912598,93.5027847290039,214714.984375,1.9947763681411743
Mish,0.5853242644746088,2,0,0,1,0,1,on,0.0006315163660086303,182,89.421875,-1.5967360734939575,-0.3228665590286255,227,736.293839931488,2733.802621126175,1688868415.5882306,1688870413.096663,89.421875,93.03804779052734,0.3228665590286255,37.39339065551758,89.95332336425781,199738.515625,1.5967360734939575
Mish,0.1578503523269788,4,0,0,0,0,3,on,0.0005506920861479977,181,92.4958724975586,-2.1433229446411133,-0.10694520175457,229,763.4109246730804,2641.634416103363,1688868442.7053149,1688870320.9285493,92.4958724975586,92.4101104736328,0.10694520175457,11.70178508758545,91.80714416503906,187810.046875,2.1433229446411133
Mish,0.6041010877855603,2,0,0,1,2,3,off,3.2703853353235435e-05,151,93.83482360839844,-2.575383186340332,-0.7715398073196411,236,815.6811306476593,2654.462341785431,1688868494.9755218,1688870333.756338,93.83482360839844,99.17645263671876,0.7715398073196411,90.2913589477539,92.1583023071289,183865.75,2.575383186340332
Mish,0.06671458250696741,2,0,0,1,1,4,off,3.576828353231505e-05,184,93.7361831665039,-2.202179193496704,-0.32167428731918335,242,848.3536109924316,2870.106213092804,1688868527.6479995,1688870549.400247,93.7361831665039,99.8512191772461,0.32167428731918335,43.072383880615234,94.1227035522461,202162.890625,2.202179193496704
ReLU,0.06558903109800132,0,3,4,2,4,4,on,2.548884071389162e-05,139,93.5784683227539,-2.472372531890869,-0.3870427906513214,246,885.3406989574432,2623.060981273651,1688868564.6350958,1688870302.3550084,93.5784683227539,90.60066223144533,0.3870427906513214,48.68315887451172,90.75403594970705,173759.671875,2.472372531890869
Hardswish,0.05389348802116048,0,3,4,4,2,0,on,0.0009807567283876236,143,88.78732299804688,-1.829667329788208,-0.1933160424232483,265,1081.8644714355469,2724.413334131241,1688868761.1588604,1688870403.7073376,88.78732299804688,90.11296081542967,0.1933160424232483,36.85190963745117,88.39814758300781,164242.578125,1.829667329788208
ReLU,0.1641712754278886,1,0,1,1,3,3,on,2.8288678620545247e-05,194,93.31192779541016,-1.318785309791565,-0.1272103190422058,268,1097.7293407917025,2872.5425567626953,1688868777.023726,1688870551.8365922,93.31192779541016,87.00611114501953,0.1272103190422058,13.197687149047852,91.80052185058594,177468.953125,1.318785309791565
Hardswish,0.07941570830872428,1,4,4,3,0,0,off,0.0008701065684460724,190,93.94548034667967,-1.536694884300232,-0.09646455943584442,271,1139.9275698661804,2851.1485571861267,1688868819.2219536,1688870530.442605,93.94548034667967,98.2271499633789,0.09646455943584442,10.742932319641112,92.30501556396484,171109.78125,1.536694884300232
ReLU,0.15892291984549226,2,0,0,2,4,4,off,5.407573120638688e-05,143,93.43376922607422,-2.0334322452545166,-0.5885154604911804,280,1265.999174118042,2866.998019695282,1688868945.2935574,1688870546.2920518,93.43376922607422,98.73755645751952,0.5885154604911804,84.3510971069336,92.3807373046875,160087.546875,2.0334322452545166
Hardswish,0.985425971776992,3,4,4,0,0,0,off,0.000978599487497875,182,76.41569519042969,-2.556640386581421,-0.08405134081840515,288,1319.3625011444092,2851.2468724250793,1688868998.6568844,1688870530.540931,76.41569519042969,61.25405502319336,0.08405134081840515,11.132936477661133,68.73394775390625,153176.109375,2.556640386581421
ReLU,0.4390860249757128,0,0,0,1,0,4,off,5.114942993360272e-05,181,93.39553833007812,-0.8040174245834351,-0.019994279369711876,291,1365.2334053516388,2615.566560268402,1688869044.5277908,1688870294.86061,93.39553833007812,93.75917053222656,0.019994279369711876,9.629881858825684,84.67001342773438,125020.90625,0.8040174245834351
Mish,0.018037148914160292,0,1,0,2,4,1,on,0.0005572466204000223,148,92.26179504394533,-1.9115009307861328,-0.34653276205062866,292,1370.2640404701233,2889.104946374893,1688869049.5584288,1688870568.3989697,92.26179504394533,91.1704330444336,0.34653276205062866,45.39251327514648,91.95623016357422,151871.765625,1.9115009307861328
ReLU,0.6706399530649855,0,3,4,0,0,4,on,0.00028521981218848505,125,34.810821533203125,-2.2916150093078613,-0.10730427503585815,301,1491.221598625183,2700.081160545349,1688869170.5159955,1688870379.375191,34.810821533203125,82.32796478271484,0.10730427503585815,11.68614387512207,76.6072769165039,120873.59375,2.2916150093078613
ReLU,0.48211349768989725,3,0,0,1,2,1,on,0.0005042695494687045,117,82.2979965209961,-1.167532205581665,-0.3431548774242401,306,1532.137399435043,2721.1726236343384,1688869211.4317906,1688870400.466634,82.2979965209961,85.0566635131836,0.3431548774242401,52.77742004394531,58.02765655517578,118891.15625,1.167532205581665
ReLU,0.2843198832152882,0,2,4,0,0,4,off,0.0005736271842951186,131,77.40379333496094,-2.357253313064575,-0.3424322009086609,310,1574.0847251415253,2703.7666115760803,1688869253.3791127,1688870383.0606306,77.40379333496094,90.7313461303711,0.3424322009086609,53.19166564941406,86.66634368896484,112955.8515625,2.357253313064575
ReLU,0.498184979649779,2,0,0,1,2,1,on,0.00010111288817625812,114,93.02169799804688,-0.952617049217224,-0.6881677508354187,317,1627.8960683345797,2867.510404109955,1688869307.1904583,1688870546.8043945,93.02169799804688,94.00849151611328,0.6881677508354187,92.9683837890625,90.77992248535156,123949.0703125,0.952617049217224
ReLU,0.6661596540466926,3,0,0,1,0,2,on,0.0004511280570543709,192,93.51033020019533,-1.0014303922653198,-0.36938339471817017,329,1679.5013165473938,2863.4807715415955,1688869358.7957022,1688870542.7748003,93.51033020019533,96.16641235351562,0.36938339471817017,49.34672546386719,92.9872817993164,118385.6171875,1.0014303922653198
ReLU,0.8456465125049,4,0,0,0,1,0,on,0.0006471989770732493,119,54.44581604003906,-2.0922141075134277,-0.0915708988904953,335,1727.7809262275696,2636.462305545807,1688869407.075316,1688870315.7563386,54.44581604003906,55.788421630859375,0.0915708988904953,9.315014839172363,50.054561614990234,90855.7734375,2.0922141075134277
ReLU,0.6025797833239162,3,0,0,1,1,0,on,0.00038690766937616894,109,78.1061782836914,-1.124118089675903,-0.0988488644361496,337,1729.258570432663,2626.278112888336,1688869408.552955,1688870305.5721383,78.1061782836914,91.80020904541016,0.0988488644361496,10.710334777832031,84.5191879272461,89689.625,1.124118089675903
ReLU,0.41712638978393873,1,0,0,1,3,3,off,0.00010028117133312332,120,80.37890625,-0.8801211714744568,-0.1350327581167221,347,1830.9244515895844,2750.5903935432434,1688869510.2188368,1688870429.8844314,80.37890625,94.01624298095705,0.1350327581167221,13.091418266296388,82.97222137451172,91954.25,0.8801211714744568
ReLU,0.9765260395501444,1,0,0,2,0,1,on,0.00012673160784937765,128,49.68804168701172,-0.9289492964744568,-0.27947336435317993,367,1985.6549124717712,2664.739171028137,1688869664.949301,1688870344.0332017,49.68804168701172,79.12203979492188,0.27947336435317993,46.691890716552734,43.9232292175293,67896.1171875,0.9289492964744568
ReLU,0.3885122116123023,0,3,4,1,0,4,off,0.0004253619849462084,77,78.21480560302734,-1.609803318977356,-0.038227714598178864,376,2067.9091901779175,2789.501332759857,1688869747.2035754,1688870468.795373,78.21480560302734,79.25930786132812,0.038227714598178864,12.777750015258787,79.43186950683594,72146.8671875,1.609803318977356
ReLU,0.2262177334288258,0,1,4,1,0,4,off,0.0006008567381179384,88,64.48524475097656,-1.5544776916503906,-0.035877637565135956,377,2068.0339539051056,2766.486490249634,1688869747.3283415,1688870445.7804987,64.48524475097656,86.27066040039062,0.035877637565135956,10.175217628479004,86.99761199951172,69832.953125,1.5544776916503906
ReLU,0.5453178290182933,3,0,0,1,1,1,off,0.0001339135754186803,102,89.75066375732422,-0.9695330262184144,-0.08708444237709045,382,2096.0334932804108,2756.661509513855,1688869775.3278773,1688870435.955552,89.75066375732422,93.20677185058594,0.08708444237709045,10.408041954040527,69.47463989257812,66050.46875,0.9695330262184144
ReLU,0.0447137734233597,0,1,0,0,4,1,off,0.000978248294795199,65,56.78436279296875,-1.4177827835083008,-0.09540585428476334,434,2393.6027433872223,2856.2262914180756,1688870072.897132,1688870535.5203216,56.78436279296875,89.40595245361328,0.09540585428476334,9.190085411071776,77.0893325805664,46250.046875,1.4177827835083008
Mish,0.06237030585059392,0,3,0,4,1,0,off,5.863034530815671e-05,25,85.4642562866211,-2.101194381713867,-0.0482344888150692,454,2451.231994867325,2748.564573764801,1688870130.5263836,1688870427.8586252,85.4642562866211,90.42816162109376,0.0482344888150692,14.070383071899414,88.53424835205078,29720.931640625,2.101194381713867
ReLU,0.1226844995898746,0,4,0,1,1,1,on,0.0001355596202418732,28,63.440284729003906,-1.2189593315124512,-0.025510534644126892,461,2481.758381843567,2631.6742939949036,1688870161.0527704,1688870310.9683208,63.440284729003906,85.40802764892578,0.025510534644126892,10.776789665222168,88.20155334472656,14979.2265625,1.2189593315124512
ReLU,0.08624619989871934,0,1,0,1,0,4,off,0.000700865128427572,67,72.25438690185547,-1.004673719406128,-0.03287356719374657,465,2493.0709898471832,2822.284982442856,1688870172.3653765,1688870501.5789964,72.25438690185547,83.1251220703125,0.03287356719374657,10.408120155334473,68.31537628173828,32909.05078125,1.004673719406128
ReLU,0.14404723848169382,0,4,0,2,3,2,off,9.79714318505968e-05,6,81.91879272460938,-1.706107258796692,-0.5606532692909241,468,2507.770324230194,2575.1151978969574,1688870187.0647142,1688870254.4092245,81.91879272460938,91.02919006347656,0.5606532692909241,75.45805358886719,75.37570190429688,6725.4140625,1.706107258796692
ReLU,0.5206885830514236,0,0,0,0,1,2,off,0.000299186091324679,16,76.64335632324219,-0.8807398676872253,-0.3397566080093384,470,2516.580386400223,2611.4248151779175,1688870195.8747735,1688870290.718844,76.64335632324219,89.50557708740234,0.3397566080093384,46.3011589050293,72.12846374511719,9472.6396484375,0.8807398676872253
ReLU,0.28130808936263135,0,0,0,1,3,0,off,0.000411215627874183,33,69.39619445800781,-0.7190800905227661,-0.10565072298049928,472,2520.680271625519,2702.2537529468536,1688870199.9746616,1688870381.547764,69.39619445800781,87.86714935302734,0.10565072298049928,10.998380661010742,65.36620330810547,18144.931640625,0.7190800905227661
ReLU,0.3338023103383751,4,4,0,0,1,2,on,3.6119972694762386e-05,17,84.6518783569336,-1.5014381408691406,-0.3373622000217438,475,2540.43629693985,2682.910691022873,1688870219.7306838,1688870362.2047198,84.6518783569336,88.55128479003906,0.3373622000217438,47.702117919921875,77.49626922607422,14240.5810546875,1.5014381408691406
Hardswish,0.4561022212453932,0,1,0,0,1,1,off,3.673621606942847e-05,34,82.47299194335938,-0.6866410374641418,-0.08224775642156601,478,2546.6168146133423,2777.9438033103943,1688870225.9112017,1688870457.2378442,82.47299194335938,91.06436920166016,0.08224775642156601,11.374750137329102,83.8857192993164,23120.41796875,0.6866410374641418
ReLU,0.24738253274698177,1,4,0,0,1,1,on,4.0913256439051546e-05,6,75.62089538574219,-0.9826408624649048,-0.07920769602060318,479,2546.803964138031,2574.361130952835,1688870226.098356,1688870253.6551576,75.62089538574219,82.84864807128906,0.07920769602060318,9.613225936889648,77.16761016845703,2750.570556640625,0.9826408624649048
ReLU,0.315919271923423,0,0,0,1,1,1,on,0.0002688849589320577,39,72.16839599609375,-0.8650635480880737,-0.02847583219408989,480,2548.975566625595,2718.3413047790527,1688870228.2699568,1688870397.6353312,72.16839599609375,87.0067367553711,0.02847583219408989,8.660038948059082,61.038818359375,16924.14453125,0.8650635480880737
ReLU,0.3880026246597775,0,0,0,2,1,1,on,3.612044402761169e-05,11,83.75399017333984,-0.8353917002677917,-0.3752293884754181,482,2566.0792529582977,2625.8332698345184,1688870245.3736482,1688870305.127309,83.75399017333984,86.87669372558594,0.3752293884754181,34.73491668701172,80.22977447509766,5967.0380859375,0.8353917002677917
ReLU,0.906471559170948,1,0,0,0,2,3,on,0.0006493193793495918,2,21.940500259399418,-0.96453195810318,-0.40025439858436584,483,2566.346288204193,2580.7521822452545,1688870245.6406755,1688870260.0462186,21.940500259399418,54.58259582519531,0.40025439858436584,38.29467010498047,23.79252243041992,1436.7999267578125,0.96453195810318
ReLU,0.2182921574601764,0,0,0,3,2,2,on,1.770933102506301e-05,5,81.38707733154297,-1.1568303108215332,-0.5978267192840576,487,2575.411334514618,2613.8726139068604,1688870254.7057223,1688870293.1666625,81.38707733154297,85.72806549072266,0.5978267192840576,83.93344116210938,68.36782836914062,3839.9736328125,1.1568303108215332
Hardswish,0.057824985353089,0,1,0,1,2,1,on,0.0006082908669190364,17,74.58540344238281,-1.2526854276657104,-0.09979799389839172,488,2581.047988653183,2687.141376018524,1688870260.3423738,1688870366.4354212,74.58540344238281,87.3962631225586,0.09979799389839172,39.23970413208008,65.09851837158203,10597.0166015625,1.2526854276657104
ReLU,0.8974344427843095,1,0,0,0,1,4,on,0.00032395420596753886,27,44.40654754638672,-1.443628430366516,-0.09633637964725494,493,2626.126881122589,2772.377576828003,1688870305.4212697,1688870451.6716146,44.40654754638672,73.65943145751953,0.09633637964725494,9.088663101196287,65.60218811035156,14612.74609375,1.443628430366516
ReLU,0.01721711482446192,0,0,0,0,1,2,on,8.497398350204341e-05,14,90.67066955566406,-0.8800145983695984,-0.34868600964546204,495,2631.9694566726685,2707.6950702667236,1688870311.2638452,1688870386.9890957,90.67066955566406,89.39321899414062,0.34868600964546204,47.07938766479492,88.96073150634766,7562.64208984375,0.8800145983695984
ReLU,0.33618549363248923,2,0,0,0,1,1,on,8.413089193698661e-05,4,74.25357818603516,-0.6752890348434448,-0.31268712878227234,497,2641.941664457321,2665.7588546276093,1688870321.236053,1688870345.0528612,74.25357818603516,83.54933166503906,0.31268712878227234,38.380409240722656,70.04637908935547,2377.02880859375,0.6752890348434448
ReLU,0.30892441949174687,2,0,0,0,1,3,on,0.0001949532623561961,3,74.84751892089844,-0.8890369534492493,-0.2992181181907654,499,2661.3161284923553,2678.569413661957,1688870340.610518,1688870357.863445,74.84751892089844,83.11583709716797,0.2992181181907654,42.23008728027344,61.56744384765625,1721.25634765625,0.8890369534492493
ReLU,0.6095969661723444,1,0,3,3,1,1,on,4.521474191786832e-05,8,82.24958801269531,-1.0139038562774658,-0.1390121579170227,506,2700.386462688446,2765.471333026886,1688870379.6808586,1688870444.7653654,82.24958801269531,86.54315948486328,0.1390121579170227,14.72385311126709,47.61978530883789,6499.63232421875,1.0139038562774658
ReLU,0.5215152154857822,0,1,0,0,1,1,off,0.00014597661368354143,11,81.98310852050781,-0.6175921559333801,-0.09443821758031844,508,2702.550611972809,2755.474459171295,1688870381.845,1688870434.7684813,81.98310852050781,88.6302719116211,0.09443821758031844,11.305331230163574,84.39543914794922,5284.78076171875,0.6175921559333801
ReLU,0.5882468466781391,1,0,0,2,1,3,on,4.63365271975607e-05,7,72.21038055419922,-0.8483646512031555,-0.34257635474205017,514,2734.1155834198,2791.6804246902466,1688870413.4099717,1688870470.9744194,72.21038055419922,87.19904327392578,0.34257635474205017,52.550392150878906,80.99264526367188,5748.4091796875,0.8483646512031555
ReLU,0.4383833603259428,0,1,0,0,1,4,on,0.0001427124112221856,6,67.34139251708984,-1.03672194480896,-0.0892234668135643,515,2748.8679027557373,2777.2888703346252,1688870428.162287,1688870456.5829227,67.34139251708984,76.53389739990234,0.0892234668135643,11.323080062866213,69.67435455322266,2836.947509765625,1.03672194480896
ReLU,0.4960803475162043,3,0,0,2,0,1,off,0.0002044491184369464,7,58.25836563110352,-0.9414805769920348,-0.3298092484474182,520,2766.790926218033,2830.70490694046,1688870446.0853136,1688870509.9989345,58.25836563110352,88.83941650390625,0.3298092484474182,43.303916931152344,79.96446228027344,6382.71630859375,0.9414805769920348
ReLU,0.38738860301201905,2,0,0,0,1,4,off,4.0787241352233617e-05,3,63.126564025878906,-1.094352960586548,-0.3074437975883484,529,2851.5560245513916,2873.951092004776,1688870530.8504095,1688870553.2451315,63.126564025878906,80.67546844482422,0.3074437975883484,37.45166778564453,62.8696174621582,2234.96630859375,1.094352960586548
ReLU,0.8811426557966169,1,1,0,0,1,0,on,0.000725737569547084,5,27.087377548217773,-0.8953284621238708,-0.08686547726392746,531,2863.7892546653748,2885.8935837745667,1688870543.0836394,1688870565.1876082,27.087377548217773,65.75497436523438,0.08686547726392746,9.387136459350586,43.47574615478515,2205.936767578125,0.8953284621238708
Mish,0.7772398572515775,0,3,3,2,4,1,on,0.0008161856066722875,181,86.59687805175781,-3.2202889919281006,-0.39302727580070496,87,0.562253475189209,2696.2733900547028,1688867679.8566566,1688870375.5670884,86.59687805175781,85.31168365478516,0.39302727580070496,45.686981201171875,87.53306579589844,269314.46875,3.2202889919281006
ReLU,0.0031405517592299633,0,0,4,0,4,3,off,0.00080582424815863,186,92.50935363769531,-1.7246817350387573,-0.10085870325565338,539,2911.735711812973,5022.767760038376,1688870591.0301077,1688872702.061264,92.50935363769531,97.5031509399414,0.10085870325565338,11.13660717010498,93.3118667602539,211090.71875,1.7246817350387573
Mish,0.9563339773658546,1,0,3,3,0,1,off,0.00096082002780531,197,78.54547119140625,-3.937071084976196,-0.14920151233673096,197,488.1118550300598,3689.0913026332855,1688868167.406244,1688871368.3853295,78.54547119140625,50.59682083129883,0.14920151233673096,13.984939575195312,76.7928695678711,320085.5625,3.937071084976196
Mish,0.9175600688151409,0,0,3,0,2,2,on,0.0005624392589784629,176,87.46017456054688,-3.955091953277588,-0.608867347240448,20,0.47942423820495605,3594.122086048126,1688867679.7738242,1688871273.4157662,87.46017456054688,93.47714233398438,0.608867347240448,73.66956329345703,92.66828155517578,359130.75,3.955091953277588
ReLU,0.05828498100541882,0,2,1,3,4,4,on,2.210480862066569e-05,198,94.5113525390625,-2.358465671539306,-0.3984505832195282,253,930.0464103221892,3238.673437833786,1688868609.3408003,1688870917.9674656,94.5113525390625,97.87257385253906,0.3984505832195282,63.512149810791016,94.29029846191406,230850.34375,2.358465671539306
Hardswish,0.01115054628842862,0,2,1,4,4,2,off,3.318097303085503e-05,187,93.7180404663086,-1.9566327333450315,-0.5309452414512634,272,1151.4902036190033,3194.2238306999207,1688868830.7845922,1688870873.5178485,93.7180404663086,99.95671844482422,0.5309452414512634,73.0175552368164,94.21137237548828,204261.046875,1.9566327333450315
Mish,0.020114155477142567,2,4,0,0,4,2,on,5.1197315547521094e-05,168,94.44149780273438,-1.989970088005066,-0.5545806288719177,275,1171.5154266357422,3214.2762644290924,1688868850.8098123,1688870893.570305,94.44149780273438,96.17675018310548,0.5545806288719177,90.3030776977539,94.63571166992188,204270.40625,1.989970088005066
Mish,0.02924346405651638,0,1,0,2,4,3,on,3.879744298738583e-05,179,94.30836486816406,-2.106522560119629,-0.33264753222465515,276,1184.5273566246033,3249.9779608249664,1688868863.821745,1688870929.2719922,94.30836486816406,96.10829162597656,0.33264753222465515,47.64931869506836,93.71367645263672,206532.71875,2.106522560119629
Mish,0.08506745830526484,0,1,0,0,4,4,on,9.467364258073964e-05,182,93.80989074707033,-1.9198797941207888,-0.09783236682415009,279,1258.6875274181366,3047.602719068527,1688868937.981918,1688870726.8967154,93.80989074707033,93.70630645751952,0.09783236682415009,9.377840995788574,91.79386138916016,178879.078125,1.9198797941207888
Mish,0.013381259482482404,3,0,0,1,4,4,on,2.9320415329277755e-05,189,94.11913299560548,-2.493823528289795,-0.11700660735368729,287,1314.9209587574005,3428.097201824188,1688868994.2153523,1688871107.3912015,94.11913299560548,95.9068603515625,0.11700660735368729,12.267662048339844,92.96846771240234,211305.28125,2.493823528289795
Hardswish,0.9348834585282972,0,3,4,3,2,1,on,0.0009854807236983167,200,90.61888885498048,-2.5775721073150635,-0.18718591332435608,289,1353.7403149604795,4233.460653066635,1688869033.0347033,1688871912.694863,90.61888885498048,49.43423080444336,0.18718591332435608,43.370155334472656,92.56988525390624,287952.125,2.5775721073150635
Mish,0.8521539167536616,0,3,4,1,3,4,off,0.0003451693868575771,146,82.86500549316406,-2.8549513816833496,-0.08903863281011581,293,1377.2351908683777,3250.5809054374695,1688869056.5295858,1688870929.8749018,82.86500549316406,90.91800689697266,0.08903863281011581,13.148704528808594,85.12345123291016,187322.21875,2.8549513816833496
Mish,0.9212135704881862,0,3,4,1,1,4,off,0.0007802705608651821,154,65.97534942626953,-2.4511454105377197,-0.07703706622123718,294,1409.9554102420807,3360.999260663986,1688869089.249795,1688871040.2932734,65.97534942626953,85.62843322753906,0.07703706622123718,12.033499717712402,83.95549774169922,195092.078125,2.4511454105377197
Hardswish,0.9789207169516634,0,3,4,0,0,4,off,0.0006669272927813223,193,69.53319549560547,-3.4231150150299072,-0.08585231006145477,296,1450.2451746463776,3383.2241880893707,1688869129.5395613,1688871062.5182283,69.53319549560547,95.91532135009766,0.08585231006145477,10.249588012695312,81.48660278320312,193285.53125,3.4231150150299072
Hardswish,0.18390030860795176,4,0,3,0,2,2,on,8.962777993388175e-05,200,94.57118225097656,-2.0023186206817627,-0.6057525873184204,297,1453.9303867816925,3094.878851175308,1688869133.2247777,1688870774.1728184,94.57118225097656,97.12155151367188,0.6057525873184204,79.8052749633789,93.88599395751952,164082.484375,2.0023186206817627
Hardswish,0.910858208833247,0,2,4,0,0,4,on,0.0007400857858344764,190,51.25675964355469,-4.589935779571533,-0.4456435739994049,300,1488.1932411193848,3092.520184993744,1688869167.4876304,1688870771.814213,51.25675964355469,87.6741943359375,0.4456435739994049,53.11006546020508,90.05884552001953,160420.34375,4.589935779571533
Hardswish,0.23618319366754084,1,0,2,0,3,4,off,6.115484064359143e-05,195,94.48220825195312,-1.6158225536346436,-0.3149459660053253,302,1501.610601425171,3044.4182324409485,1688869180.904987,1688870723.7122598,94.48220825195312,99.82588958740234,0.3149459660053253,46.049598693847656,94.21429443359376,154270.234375,1.6158225536346436
ReLU,0.04250114539846937,4,1,3,2,4,1,off,6.566834542892991e-05,182,92.00032806396484,-1.7604143619537354,-0.36995813250541687,303,1512.6290504932404,3405.404310941696,1688869191.923442,1688871084.6983454,92.00032806396484,97.2240982055664,0.36995813250541687,51.63652038574219,94.5037612915039,189265.1875,1.7604143619537354
Mish,0.8419141623752515,0,2,4,1,0,4,off,0.00011870515196163664,129,88.84845733642578,-3.030050754547119,-0.4455919861793518,307,1541.1513757705688,3268.6843028068542,1688869220.4457636,1688870947.9783492,88.84845733642578,93.82093048095705,0.4455919861793518,50.37016296386719,81.5147476196289,172740.96875,3.030050754547119
ReLU,0.19860977769333105,0,1,4,4,2,4,off,4.1598849215339654e-05,179,92.28560638427734,-2.6935505867004395,-0.3661901354789734,308,1560.8969378471377,3320.6225922107697,1688869240.1913292,1688870999.9166296,92.28560638427734,99.29499053955078,0.3661901354789734,50.13164520263672,90.3642578125,175960.21875,2.6935505867004395
ReLU,0.2663726985215882,0,3,4,1,2,4,off,0.0009629142656332858,130,81.9799575805664,-2.029635429382324,-0.17500130832195282,309,1561.2376627922058,3245.8315494060516,1688869240.5320508,1688870925.1255252,81.9799575805664,76.98970794677734,0.17500130832195282,37.12336730957031,76.65633392333984,168447.046875,2.029635429382324
ReLU,0.03417717613555923,4,1,3,4,3,2,off,1.869642558922402e-05,173,93.88282012939452,-2.108957529067993,-0.562525749206543,311,1582.2642424106598,3417.249557733536,1688869261.5586307,1688871096.543605,93.88282012939452,99.71735382080078,0.562525749206543,51.72771453857422,93.55628204345705,183486.21875,2.108957529067993
ReLU,0.9636527356684872,0,3,4,2,2,4,off,0.0009587488928754618,183,55.28924179077149,-3.68717622756958,-0.5804219245910645,312,1593.7151906490326,4659.500712394714,1688869273.0095782,1688872338.7904477,55.28924179077149,81.47553253173828,0.5804219245910645,61.08729553222656,67.9872817993164,306565.8125,3.68717622756958
ReLU,0.3261645754072982,0,0,0,0,0,4,off,0.00011937168334690234,189,90.62547302246094,-0.9999614357948304,-0.027663318440318108,313,1598.7585303783417,2969.0147697925568,1688869278.0529191,1688870648.3087864,90.62547302246094,97.0120620727539,0.027663318440318108,10.201458930969238,89.097900390625,137013.265625,0.9999614357948304
ReLU,0.9875289382251112,1,4,0,3,0,1,off,0.0004135488493396199,182,88.93103790283203,-1.5784263610839844,-0.1497088074684143,314,1601.6363072395325,3044.3801481723785,1688869280.9306967,1688870723.674183,88.93103790283203,96.8090591430664,0.1497088074684143,11.943489074707031,64.80135345458984,144262.046875,1.5784263610839844
Hardswish,0.02683074232388775,4,4,4,0,4,4,off,4.30217795507062e-05,172,91.3826675415039,-2.279792547225952,-0.08138732612133026,316,1609.8191742897034,3947.658616542816,1688869289.1135628,1688871626.9029264,91.3826675415039,94.7928237915039,0.08138732612133026,9.60389518737793,90.12134552001952,233765.109375,2.279792547225952
ReLU,0.41923331616469667,0,3,4,1,2,4,off,0.0007337283663505531,182,80.66973114013672,-2.045171022415161,-0.15110039710998535,318,1640.9920859336853,4177.540720701218,1688869320.2864745,1688871856.8344889,80.66973114013672,98.00652313232422,0.15110039710998535,36.68195724487305,90.71780395507812,253642.484375,2.045171022415161
ReLU,0.023996698223732453,4,3,3,1,4,1,on,3.087056239744811e-05,165,93.4706039428711,-1.6693743467330933,-0.12775003910064697,319,1642.114339351654,3686.758080482483,1688869321.40873,1688871366.0521324,93.4706039428711,94.0123291015625,0.12775003910064697,14.062567710876465,92.9958724975586,204452.046875,1.6693743467330933
