p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
Mish,0.082134018272585,4,0,0,1,2,0,off,1.0798281299726551e-05,35,67.48580169677734,-2.0627944469451904,-0.3284274637699127,3,0.1835212707519531,140.58913373947144,1691762948.6550088,1691763089.0601315,0.3284274637699127,26048.39453125,2.0627944469451904,43.084590911865234,67.48580169677734,76.17013549804688,72.70266723632812,False
Hardswish,0.2282862854871951,3,0,0,4,1,3,on,1.807593365733722e-05,54,81.86405944824219,-1.2283412218093872,-0.1314587444067001,33,0.2334253787994384,142.9308865070343,1691762948.704909,1691763091.4018962,0.1314587444067001,26529.0703125,1.2283412218093872,15.719350814819336,81.86405944824219,82.6114501953125,82.64996337890625,False
Hardswish,0.0613343659279651,0,2,0,4,0,2,off,4.153148875396795e-05,22,72.13774871826172,-1.398114800453186,-0.5705375075340271,42,77.50519847869873,139.70170855522156,1691763025.976689,1691763088.172828,0.5705375075340271,12422.04296875,1.398114800453186,77.76541137695312,72.13774871826172,80.32390594482422,69.6780776977539,False
ReLU,0.5836014485446763,1,2,0,1,0,2,on,1.4896130458410928e-05,41,80.90782928466797,-0.9104723930358888,-0.5604284405708313,9,0.1986792087554931,89.90122628211975,1691762948.670166,1691763038.3722262,0.5604284405708313,15915.6767578125,0.9104723930358888,78.27629852294922,80.90782928466797,84.28609466552734,80.63670349121094,False
Mish,0.0069709539305852,2,4,2,1,0,0,on,1.3826657352157226e-05,152,86.95252990722656,-2.7108285427093506,-0.5654951333999634,53,165.16148781776428,947.0921521186827,1691763113.6329808,1691763895.5629318,0.5654951333999634,156361.21875,2.7108285427093506,78.98658752441406,86.95252990722656,91.88459777832033,87.00702667236328,False
Mish,0.0772193083381392,1,4,3,1,0,0,off,0.0003547024598777,188,84.57925415039062,-1.741269826889038,-0.1060940399765968,10,0.2004585266113281,628.6650943756104,1691762948.6719456,1691763577.1360962,0.1060940399765968,123665.7109375,1.741269826889038,11.632336616516112,84.57925415039062,99.03517150878906,84.33723449707031,False
ReLU,0.7657233797163986,2,0,2,2,2,0,off,5.157558450464576e-05,110,84.61268615722656,-1.2612675428390503,-1.0014326572418213,12,0.1995682716369629,381.752952337265,1691762948.671054,1691763330.223947,1.0014326572418213,74283.3671875,1.2612675428390503,147.8609161376953,84.61268615722656,96.40774536132812,84.91793823242188,False
Hardswish,0.4624965404222167,2,0,2,0,2,4,off,0.0003649542989105,62,64.21456909179688,-1.6841391324996948,-0.8001930713653564,13,0.2018501758575439,236.47070598602292,1691762948.6733382,1691763184.9417057,0.8001930713653564,45225.87890625,1.6841391324996948,124.15154266357422,64.21456909179688,80.91448974609375,58.95607376098633,False
ReLU,0.7787713453354542,3,4,4,3,3,3,off,0.0002062917984101,195,85.93135833740234,-1.870949506759644,-0.1749042570590973,14,0.2024774551391601,893.3751809597015,1691762948.6739635,1691763841.846206,0.1749042570590973,176608.375,1.870949506759644,22.718515396118164,85.93135833740234,98.60636901855467,86.34654235839844,False
Mish,0.0784439954884367,2,2,0,2,1,0,on,1.6669596867339403e-05,94,87.79981231689453,-2.697749614715576,-0.7882806658744812,15,0.2042584419250488,530.9612393379211,1691762948.6757426,1691763479.432269,0.7882806658744812,104125.5859375,2.697749614715576,114.3681182861328,87.79981231689453,93.90623474121094,87.6588134765625,False
Mish,0.0785378594562324,3,3,1,1,0,4,off,0.0008751850284367,156,83.26483917236328,-2.2789740562438965,-0.136314570903778,18,0.2273650169372558,698.6031460762024,1691762948.698852,1691763647.0741427,0.136314570903778,137653.078125,2.2789740562438965,15.300142288208008,83.26483917236328,94.47908020019533,82.94719696044922,False
Mish,0.5605605247563972,1,3,2,2,0,1,on,1.234313748186114e-05,84,82.64545440673828,-2.399943828582764,-0.5782592296600342,20,0.2280516624450683,430.9236059188843,1691762948.6995385,1691763379.3945954,0.5782592296600342,84116.1640625,2.399943828582764,83.24169158935547,82.64545440673828,87.25962829589844,81.33068084716797,False
ReLU,0.0077137050847807,2,0,4,0,0,3,on,0.0002163396668587,77,82.3472671508789,-1.292460322380066,-0.3506481945514679,22,0.2170743942260742,220.015953540802,1691762948.6885614,1691763168.4869266,0.3506481945514679,41934.9375,1.292460322380066,46.80899810791016,82.3472671508789,86.17516326904297,81.81864929199219,False
Hardswish,0.010683706188174,0,1,2,2,3,0,on,0.0002146071937681,112,87.17015838623047,-0.9177589416503906,-0.5801550149917603,24,0.219900369644165,283.8070957660675,1691762948.6913855,1691763232.2781112,0.5801550149917603,54693.58203125,0.9177589416503906,81.37757873535156,87.17015838623047,92.15625762939452,86.95294189453125,False
Mish,0.045508077890867,4,4,1,1,0,1,on,1.3821407254094594e-05,92,64.58977508544922,-1.888005971908569,-0.0681706741452217,25,0.2214925289154052,338.43598222732544,1691762948.69298,1691763286.906972,0.0681706741452217,65618.390625,1.888005971908569,7.902770519256592,64.58977508544922,61.77595138549805,66.54495239257812,False
Mish,0.0032499912157012,2,4,3,4,2,4,on,3.485710098694428e-05,96,83.17900085449219,-4.523413181304932,-0.5815303325653076,27,0.2248153686523437,857.5959510803223,1691762948.6963012,1691763806.0669358,0.5815303325653076,169450.40625,4.523413181304932,83.00520324707031,83.17900085449219,86.4048843383789,83.01313781738281,False
Mish,0.0039867173471744,1,1,2,4,1,1,on,1.3496315296714258e-05,147,87.09516906738281,-1.8057820796966555,-0.3389854431152344,29,0.2280933856964111,565.8866055011749,1691762948.699581,1691763514.357562,0.3389854431152344,111118.6796875,1.8057820796966555,42.871070861816406,87.09516906738281,90.46343231201172,86.27161407470703,False
Mish,0.0444642067187684,4,0,2,3,1,2,off,0.0003242471880864,50,83.00405883789062,-3.046064853668213,-0.5884689688682556,30,0.2296667098999023,311.11800384521484,1691762948.7011538,1691763259.589019,0.5884689688682556,60156.44140625,3.046064853668213,83.62540435791016,83.00405883789062,91.4117431640625,83.65621948242188,False
Hardswish,0.0036153700853979,0,2,2,3,1,4,on,0.0001750502459976,51,79.90194702148438,-1.5554487705230713,-0.5815371870994568,31,0.2318322658538818,188.03881311416623,1691762948.7033217,1691763136.5098083,0.5815371870994568,35543.9921875,1.5554487705230713,83.52857971191406,79.90194702148438,79.8298110961914,81.27324676513672,False
Mish,0.6819640395686709,0,3,1,2,0,0,on,0.0001331792865732,123,81.00695037841797,-2.09297251701355,-0.3499006927013397,32,0.2334022521972656,488.8625957965851,1691762948.7048872,1691763437.3336022,0.3499006927013397,95711.78125,2.09297251701355,47.97721481323242,81.00695037841797,83.3789291381836,81.5020523071289,False
Hardswish,0.0329435548070508,4,3,3,0,2,3,off,0.0003489730860756,82,82.49388122558594,-1.547249674797058,-0.399554580450058,34,0.2356367111206054,299.63599038124084,1691762948.707122,1691763248.1069872,0.399554580450058,57858.4296875,1.547249674797058,55.31398010253906,82.49388122558594,91.39297485351562,82.78008270263672,False
Mish,0.001817790454954,1,1,2,1,1,1,off,9.358710766323293e-05,183,84.32318115234375,-1.3048514127731323,-0.3359471559524536,35,0.2381131649017334,460.8282163143158,1691762948.7096088,1691763409.2993517,0.3359471559524536,90098.734375,1.3048514127731323,43.27657699584961,84.32318115234375,98.191162109375,83.37298583984375,False
ReLU,0.3259649770779221,2,4,4,1,0,4,on,0.0007039395904624,60,41.07757186889648,-2.187164545059204,-0.3330034017562866,36,0.2390205860137939,284.70700454711914,1691762948.7105055,1691763233.1780071,0.3330034017562866,54873.9375,2.187164545059204,42.7225227355957,41.07757186889648,57.099098205566406,45.47264862060547,False
Hardswish,0.0239132684457276,2,4,1,0,3,2,on,0.0003070350391781,152,88.01367950439453,-1.5405669212341309,-0.5803351998329163,37,0.2410552501678466,523.6674747467041,1691762948.712541,1691763472.1384728,0.5803351998329163,102684.046875,1.5405669212341309,82.67436218261719,88.01367950439453,94.27113342285156,87.66314697265625,False
Mish,0.0408937512875414,3,1,2,0,0,4,on,1.9131675273884617e-05,141,87.38736724853516,-2.36073899269104,-0.3455465734004974,38,0.2583401203155517,695.1710157394409,1691762948.7298272,1691763643.6420226,0.3455465734004974,136965.640625,2.36073899269104,47.232521057128906,87.38736724853516,93.98655700683594,87.41802978515625,False
ReLU,0.0153947409165135,4,3,1,2,0,1,on,1.769475975021468e-05,68,64.00535583496094,-1.3396579027175903,-0.3487586677074432,39,0.2581684589385986,203.396509885788,1691762948.7296553,1691763151.8675237,0.3487586677074432,38611.97265625,1.3396579027175903,48.13851165771485,64.00535583496094,60.048248291015625,65.17950439453125,False
ReLU,0.0577936218687039,1,2,2,1,3,4,off,5.527994082398815e-05,129,84.80399322509766,-1.5788438320159912,-0.5959219932556152,4,0.1897125244140625,465.56839299201965,1691762948.6611974,1691763414.0394032,0.5959219932556152,91045.625,1.5788438320159912,82.58319091796875,84.80399322509766,99.05318450927734,84.4437255859375,False
Mish,0.0048881973286271,1,0,3,4,2,1,off,0.0002677944899641,73,77.76896667480469,-2.294215679168701,-0.3361304700374603,40,34.26302433013916,359.8817563056946,1691762982.7345128,1691763308.352872,0.3361304700374603,65101.6328125,2.294215679168701,46.94516754150391,77.76896667480469,86.95925903320312,78.9529037475586,False
Hardswish,0.0145191313117811,2,0,1,3,3,3,on,8.915569779370583e-05,171,88.86063385009766,-0.961801528930664,-0.3978311121463776,41,47.4035587310791,471.0385415554047,1691762995.8750432,1691763419.5096686,0.3978311121463776,84707.3359375,0.961801528930664,54.214786529541016,88.86063385009766,95.7296905517578,87.84516906738281,False
ReLU,0.7721078336846147,2,4,3,2,4,4,off,1.035705374770788e-05,41,66.6584701538086,-2.7265636920928955,-0.5668004155158997,43,79.02144050598145,315.82324600219727,1691763027.4929285,1691763264.2943778,0.5668004155158997,47335.58203125,2.7265636920928955,83.46751403808594,66.6584701538086,77.00775909423828,61.2149543762207,False
Mish,0.0089943956560161,2,0,2,4,1,0,on,3.684135615470219e-05,132,87.17475891113281,-2.579826831817627,-0.5610359311103821,44,89.98835682868958,772.0775556564331,1691763038.4598467,1691763720.5486748,0.5610359311103821,136411.796875,2.579826831817627,78.66300201416016,87.17475891113281,92.76426696777344,87.08393096923828,False
Hardswish,0.014019123506516,3,3,4,0,4,4,on,7.095178224270814e-05,167,82.06612396240234,-2.38639760017395,-0.1302899420261383,45,90.0910074710846,941.2414457798004,1691763038.5624974,1691763889.7125506,0.1302899420261383,170205.25,2.38639760017395,16.27963638305664,82.06612396240234,87.83503723144531,81.62394714355469,False
Hardswish,0.0027500903376729,4,0,3,2,0,1,on,5.253934637998598e-05,106,76.85599517822266,-1.2851980924606323,-0.3400851190090179,46,109.8425440788269,409.9892661571502,1691763058.3140345,1691763358.4603603,0.3400851190090179,60004.45703125,1.2851980924606323,47.26131439208984,76.85599517822266,74.14120483398438,76.32532501220703,False
ReLU,0.2461354629619934,4,1,3,4,2,1,off,1.895478129146697e-05,46,75.10995483398438,-1.866320371627808,-0.3519386053085327,47,125.83056020736694,306.5254576206207,1691763074.3020484,1691763254.9965837,0.3519386053085327,36114.22265625,1.866320371627808,46.99202728271485,75.10995483398438,84.14566040039062,74.85723876953125,False
Hardswish,0.0016220248677085,2,2,4,3,1,2,off,0.0003125912775525,172,81.5487289428711,-1.7833960056304932,-0.7821460962295532,48,127.1839039325714,800.929096698761,1691763075.6554022,1691763749.4002278,0.7821460962295532,134724.203125,1.7833960056304932,117.78856658935548,81.5487289428711,99.1513214111328,79.63882446289062,False
ReLU,0.0043965744884151,1,2,2,0,4,0,on,4.05290359399571e-05,153,86.34342956542969,-1.408449411392212,-0.5663002729415894,49,128.11755180358887,620.1033811569214,1691763076.5890405,1691763568.5744889,0.5663002729415894,98372.265625,1.408449411392212,79.01294708251953,86.34342956542969,92.11908721923828,85.72383880615234,False
ReLU,0.0594679847963979,2,4,0,0,3,2,on,1.1464238582579703e-05,61,84.7265396118164,-1.4868310689926147,-0.5820856094360352,5,0.191037893295288,215.32357025146484,1691762948.6625214,1691763163.7945602,0.5820856094360352,40996.9296875,1.4868310689926147,81.9010009765625,84.7265396118164,89.0582046508789,85.1175765991211,False
ReLU,0.1017198521647124,3,2,2,1,1,0,on,1.1630070719607837e-05,173,88.55133819580078,-0.9584760069847108,-0.5904362797737122,50,139.89237141609192,555.2820992469788,1691763088.3638525,1691763503.7532184,0.5904362797737122,83053.2265625,0.9584760069847108,82.11604309082031,88.55133819580078,96.13420104980467,88.43655395507812,False
ReLU,0.6127661179354736,1,2,3,2,0,2,on,0.0002756605446878,46,61.00288772583008,-1.202952265739441,-0.8111397624015808,51,140.9275186061859,277.9234187602997,1691763089.399005,1691763226.394535,0.8111397624015808,27374.349609375,1.202952265739441,118.43375396728516,61.00288772583008,70.42498779296875,57.090858459472656,False
Hardswish,0.9207649673978988,2,1,0,4,3,2,on,1.5781005267069614e-05,114,87.02606964111328,-1.6128143072128296,-0.5681091547012329,52,143.2618863582611,529.526775598526,1691763091.7333667,1691763477.997894,0.5681091547012329,77229.0234375,1.6128143072128296,81.02762603759766,87.02606964111328,89.43455505371094,86.71419525146484,False
ReLU,0.0227291061862574,3,0,0,4,4,3,on,2.170805252987398e-05,191,86.96192932128906,-1.7097249031066897,-0.1292892098426818,54,188.3775000572205,866.4710054397583,1691763136.8489888,1691763814.9421265,0.1292892098426818,135593.953125,1.7097249031066897,16.044858932495117,86.96192932128906,90.20962524414062,86.82696533203125,False
ReLU,0.0043130193611669,3,4,1,0,2,4,on,1.9505849457996853e-05,139,81.84609985351562,-1.8555577993392944,-0.3429523408412933,55,198.1087775230408,762.4295175075531,1691763146.5802658,1691763710.9006145,0.3429523408412933,112839.2890625,1.8555577993392944,47.324989318847656,81.84609985351562,84.26214599609375,83.04669189453125,False
Mish,0.0038736359343953,1,4,1,0,2,0,on,1.0427859142809814e-05,160,67.23422241210938,-1.6801512241363523,-0.3389976024627685,56,203.7350752353668,789.3696727752686,1691763152.206562,1691763737.8407962,0.3389976024627685,117102.1640625,1.6801512241363523,43.84043502807617,67.23422241210938,67.04940032958984,65.36994934082031,False
Mish,0.6490444217006018,3,0,4,1,0,3,on,7.384038315713872e-05,135,80.57738494873047,-2.2811896800994877,-0.1353909224271774,58,220.3564817905426,821.7847764492035,1691763168.8279655,1691763770.2559009,0.1353909224271774,120260.8671875,2.2811896800994877,15.090088844299316,80.57738494873047,81.24336242675781,81.3768081665039,False
ReLU,0.0123335701006046,1,1,2,0,0,3,on,0.0004422308819485,46,79.88030242919922,-0.7896755337715149,-0.3401576280593872,59,236.8226606845856,323.8440947532654,1691763185.2941442,1691763272.3152068,0.3401576280593872,17382.060546875,0.7896755337715149,45.90591049194336,79.88030242919922,82.88117218017578,79.9977035522461,False
Mish,0.0047411757572172,2,4,2,3,2,3,on,2.209344455413909e-05,20,75.01847839355469,-4.60566520690918,-0.8370072245597839,6,0.1936969757080078,197.76290917396545,1691762948.6651845,1691763146.2338357,0.8370072245597839,37484.47265625,4.60566520690918,120.8015594482422,75.01847839355469,72.01171112060547,75.118408203125,False
ReLU,0.6362113631706117,0,0,1,0,1,2,on,0.0004919462144134,44,43.17428207397461,-0.5803925395011902,-0.328634649515152,60,263.49445128440857,326.0614354610443,1691763211.9659357,1691763274.5325687,0.328634649515152,12496.0107421875,0.5803925395011902,43.22636032104492,43.17428207397461,66.41047668457031,55.56948852539063,False
ReLU,0.0032547493493455,2,3,4,0,2,0,on,2.329027792875599e-05,82,81.91254425048828,-1.578802227973938,-0.5725888013839722,61,278.1292884349823,555.7238447666168,1691763226.6007698,1691763504.1949296,0.5725888013839722,55494.17578125,1.578802227973938,81.33143615722656,81.91254425048828,84.31385040283203,82.43478393554688,False
Mish,0.001914304357707,0,2,2,1,4,0,on,3.8130904673724174e-05,117,82.31912994384766,-2.772775888442993,-0.5726361870765686,63,285.05793380737305,922.6652295589448,1691763233.5294185,1691763871.1363504,0.5726361870765686,127496.6875,2.772775888442993,78.96405792236328,82.31912994384766,85.96941375732422,81.86446380615234,False
Hardswish,0.2386266866111547,3,0,0,2,3,2,on,1.7702633854924932e-05,82,87.39045715332031,-1.1119105815887451,-0.6080116629600525,64,299.990558385849,526.7534976005554,1691763248.4620454,1691763475.2246065,0.6080116629600525,45327.734375,1.1119105815887451,85.2875747680664,87.39045715332031,90.73170471191406,87.21831512451172,False
Hardswish,0.1634807930308082,1,1,0,3,4,3,on,4.010421287997045e-05,103,81.48046875,-1.24416184425354,-0.1328924000263214,65,306.7360031604767,584.2270202636719,1691763255.2074833,1691763532.6981423,0.1328924000263214,55492.0625,1.24416184425354,15.879197120666504,81.48046875,79.50785064697266,80.24543762207031,False
Mish,0.3634392698844449,4,0,3,4,0,3,on,2.067864572909629e-05,87,75.40528106689453,-2.755362033843994,-0.1339441686868667,67,316.0327866077423,811.4737415313721,1691763264.504266,1691763759.944879,0.1339441686868667,99063.6015625,2.755362033843994,15.660143852233888,75.40528106689453,80.59708404541016,76.12344360351562,False
Hardswish,0.2273534299010762,1,0,2,2,1,4,on,0.0002323308442355,159,85.23794555664062,-1.4656540155410769,-0.570906937122345,68,324.05301117897034,836.0215709209442,1691763272.5244915,1691763784.4926786,0.570906937122345,102369.6328125,1.4656540155410769,79.20428466796875,85.23794555664062,92.7906494140625,86.45429229736328,False
Hardswish,0.256231783936428,3,1,0,4,0,3,on,0.0001955657998951,48,76.23958587646484,-1.2134939432144165,-0.131902739405632,69,326.2722978591919,450.7911128997803,1691763274.7437756,1691763399.2622046,0.131902739405632,24879.115234375,1.2134939432144165,15.730478286743164,76.23958587646484,67.24314880371094,76.99357604980469,False
Mish,0.0546508675782576,1,3,1,2,3,2,off,5.959301487570371e-05,43,81.51847076416016,-3.093137502670288,-0.6011542677879333,7,0.1945745944976806,263.142676115036,1691762948.6660583,1691763211.6136882,0.6011542677879333,50560.921875,3.093137502670288,83.93444061279297,81.51847076416016,89.96996307373047,80.59154510498047,False
Hardswish,0.3058525712679915,4,0,3,4,1,3,on,1.2472743051916248e-05,3,41.29456329345703,-1.7625190019607544,-0.1331880688667297,70,338.7988111972809,349.59522771835327,1691763287.270299,1691763298.066336,0.1331880688667297,2152.3359375,1.7625190019607544,15.486915588378906,41.29456329345703,40.24045181274414,37.1160888671875,False
Hardswish,0.0121941763854372,1,1,1,1,4,0,on,0.000226209592274,193,13.482949256896973,-0.8863459229469299,-0.0623863488435745,71,349.8094656467438,671.9592499732971,1691763298.2809477,1691763620.4303591,0.0623863488435745,64405.27734375,0.8863459229469299,7.767959594726563,13.482949256896973,10.18308162689209,11.83208179473877,False
ReLU,0.3227395529792495,0,0,2,0,4,1,on,0.0005441504342864,10,48.42597961425781,-1.2068867683410645,-0.3314560949802398,72,360.0985758304596,382.0115396976471,1691763308.5700555,1691763330.4826496,0.3314560949802398,4373.52294921875,1.2068867683410645,42.575225830078125,48.42597961425781,56.504730224609375,48.76601409912109,False
Mish,0.0036156291561069,0,0,2,0,4,0,on,0.000115891192858,122,69.19757843017578,-2.2069904804229736,-0.3181948065757751,73,382.1098096370697,910.2857749462128,1691763330.581298,1691763858.756888,0.3181948065757751,105610.4140625,2.2069904804229736,43.02407836914063,69.19757843017578,72.96827697753906,64.03986358642578,False
Hardswish,0.2802830484877338,0,0,1,0,2,3,on,0.0005078658657455,25,67.04116821289062,-0.6900777816772461,-0.3559412360191345,74,382.23156118392944,422.7766072750091,1691763330.703041,1691763371.2476864,0.3559412360191345,8096.20263671875,0.6900777816772461,48.056373596191406,67.04116821289062,69.62184143066406,66.52827453613281,False
Hardswish,0.1365965235983238,1,0,0,4,1,4,on,0.0002876398956368,154,66.13716888427734,-1.5297048091888428,-0.0622387491166591,75,410.20628213882446,853.8186707496643,1691763358.6777637,1691763802.28978,0.0622387491166591,88697.7421875,1.5297048091888428,8.03372859954834,66.13716888427734,68.25214385986328,66.91241455078125,False
Hardswish,0.0286000590762999,1,1,1,4,4,0,on,0.0002708414238658,180,13.281638145446776,-1.4130873680114746,-0.0629814118146896,77,431.2858817577362,908.089424610138,1691763379.7573657,1691763856.5605454,0.0629814118146896,95335.96875,1.4130873680114746,7.772619724273682,13.281638145446776,10.147315979003906,11.151226997375488,False
Mish,0.1251450658861523,0,0,1,0,0,2,on,0.0003561047480009,24,76.9208755493164,-1.2400023937225342,-0.3312483429908752,78,451.0094358921051,505.528183221817,1691763399.4809127,1691763453.9993143,0.3312483429908752,10888.2587890625,1.2400023937225342,43.22598648071289,76.9208755493164,77.82691192626953,78.95195007324219,False
Hardswish,0.1053246086475028,3,0,0,4,2,4,on,1.7838973248990118e-05,74,77.17416381835938,-2.03054428100586,-0.3434813022613525,79,461.1857216358185,757.0381762981415,1691763409.6572032,1691763705.5093002,0.3434813022613525,59145.796875,2.03054428100586,47.26029586791992,77.17416381835938,77.65471649169922,74.69402313232422,False
ReLU,0.2598328225656816,3,4,0,3,4,1,off,1.2237793562066e-05,163,85.02749633789062,-1.8757067918777464,-0.1296355575323104,8,0.1974849700927734,633.248655796051,1691762948.6689854,1691763581.719628,0.1296355575323104,124580.9375,1.8757067918777464,15.881747245788574,85.02749633789062,97.6203384399414,84.70062255859375,False
Hardswish,0.0052833959135234,0,2,0,2,4,0,on,0.0002688979788969,111,76.65453338623047,-1.4912625551223757,-0.5587340593338013,80,465.9306173324585,812.6997864246368,1691763414.4021003,1691763761.1709206,0.5587340593338013,69343.15625,1.4912625551223757,78.15691375732422,76.65453338623047,75.31375122070312,72.46240234375,False
Hardswish,0.2105565348683683,3,0,0,4,4,1,on,1.02065817931556e-05,2,46.016876220703125,-1.626059651374817,-0.1053536534309387,81,471.2594895362854,477.3267974853515,1691763419.7309668,1691763425.7979472,0.1053536534309387,1207.6619873046875,1.626059651374817,11.804850578308104,46.016876220703125,36.60688400268555,42.311561584472656,False
Mish,0.4892123002898854,1,1,0,0,2,3,on,0.0003020405996516,40,64.32154083251953,-1.6272304058074951,-0.3413762152194977,82,477.5462493896485,609.9868257045746,1691763426.017727,1691763558.4579573,0.3413762152194977,26463.52734375,1.6272304058074951,46.949806213378906,64.32154083251953,68.80269622802734,64.02002716064453,False
ReLU,0.7152750658720369,1,1,0,0,4,3,on,0.0005489641954565,125,58.18755722045898,-1.125585675239563,-0.1058699414134025,88,531.3259012699127,809.1230051517487,1691763479.797381,1691763757.5941496,0.1058699414134025,55534.765625,1.125585675239563,11.783595085144045,58.18755722045898,69.35377502441406,62.780235290527344,False
Hardswish,0.238996853086453,1,0,0,4,3,4,on,0.0004384526336034,54,43.139766693115234,-1.714182734489441,-0.1051516756415367,92,584.4530391693115,753.7500190734863,1691763532.9245186,1691763702.2211468,0.1051516756415367,33834.7578125,1.714182734489441,11.584235191345217,43.139766693115234,52.81869125366211,33.240970611572266,False
ReLU,0.3561857319290225,0,0,0,0,1,4,on,0.0007692505500194,175,51.43603897094727,-0.8807287812232971,-0.0641770288348198,93,610.2131085395813,918.2990400791168,1691763558.684586,1691763866.7701712,0.0641770288348198,61592.59375,0.8807287812232971,7.869417190551758,51.43603897094727,51.78168487548828,54.16133880615234,False
Mish,0.1875888807851808,0,0,0,3,1,3,on,3.913743593129867e-05,22,74.83167266845703,-1.6165310144424438,-0.1314061731100082,94,620.332189321518,688.0161089897156,1691763568.8036711,1691763636.487173,0.1314061731100082,13518.4755859375,1.6165310144424438,15.770031929016112,74.83167266845703,76.22400665283203,75.9267807006836,False
ReLU,0.0029755640742176,0,0,0,2,4,1,on,0.0009305746137548,56,57.78646469116211,-1.2418698072433472,-0.3337912559509277,95,629.0340905189514,761.8470406532288,1691763577.5055742,1691763710.318128,0.3337912559509277,26537.87890625,1.2418698072433472,42.79062271118164,57.78646469116211,51.02663803100586,55.53852462768555,False
Mish,0.1489443271805787,2,4,4,3,2,3,on,3.19599235320581e-05,189,89.11943817138672,-4.232968807220459,-0.6068732142448425,122,947.3409948349,2475.8629755973816,1691763895.812478,1691765424.3338227,0.6068732142448425,305679.65625,4.232968807220459,86.65217590332031,89.11943817138672,96.15435791015624,88.1225814819336,False
