p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
Hardswish,0.778751367162767,1,0,4,0,1,3,on,7.337224834686457e-05,66,85.02513122558594,-2.380331516265869,-0.08789478242397308,107,0.6155931949615479,406.3317151069641,1688975913.4571698,1688976319.1715746,85.02513122558594,78.81857299804688,0.08789478242397308,9.83107852935791,69.8167724609375,40245.7265625,2.380331516265869
Hardswish,0.8216028712268274,4,3,4,0,1,1,off,0.0005915726689851462,76,62.56681823730469,-2.1408979892730713,-0.08399051427841187,108,0.605961799621582,742.2362730503082,1688975913.4475434,1688976655.0770743,62.56681823730469,81.44625091552734,0.08399051427841187,11.68677043914795,51.09114456176758,73850.0234375,2.1408979892730713
ReLU,0.9507523253675996,1,3,3,3,2,2,off,0.000621699288261084,55,59.21287155151367,-1.7528135776519775,-0.5984885096549988,109,0.6316194534301758,547.2397310733795,1688975913.473199,1688976460.0806465,59.21287155151367,48.490360260009766,0.5984885096549988,79.46221160888672,66.91664123535156,54339.328125,1.7528135776519775
Mish,0.5174283097056491,0,4,0,1,0,4,on,0.000437315653383834,34,73.21463775634766,-2.0172319412231445,-0.09847421199083328,11,0.5021862983703613,420.05601978302,1688975913.343778,1688976332.8968472,73.21463775634766,82.56893920898438,0.09847421199083328,10.337843894958496,66.80030822753906,41632.390625,2.0172319412231445
Mish,0.26805882784106994,3,2,0,4,1,2,off,0.0004189444714921483,95,90.11763763427734,-2.64367938041687,-0.6322252750396729,110,0.6100471019744873,1264.817587852478,1688975913.4516177,1688977177.658419,90.11763763427734,93.076171875,0.6322252750396729,64.68798065185547,89.03146362304688,126116.1640625,2.64367938041687
Hardswish,0.9442259570725532,3,1,2,4,2,1,off,0.00024658202492742397,48,68.48210144042969,-1.9799195528030396,-0.441206157207489,112,0.6669981479644775,565.6925473213196,1688975913.5085814,1688976478.5324154,68.48210144042969,89.75601196289062,0.441206157207489,79.37957763671875,68.02191925048828,56178.63671875,1.9799195528030396
Hardswish,0.18446386591734215,2,2,3,4,4,0,on,5.720719889145842e-05,174,94.86104583740234,-2.023402452468872,-0.7267082929611206,113,0.6059775352478027,1857.6106269359589,1688975913.4475513,1688977770.4515193,94.86104583740234,96.67925262451172,0.7267082929611206,74.67958068847656,93.01837158203124,185372.421875,2.023402452468872
Hardswish,0.2404663753268075,2,0,4,0,1,2,on,0.0007760443140380102,147,79.91537475585938,-2.204623222351074,-0.6167592406272888,114,0.6137583255767822,1475.293826341629,1688975913.4553373,1688977388.1347446,79.91537475585938,93.01026916503906,0.6167592406272888,68.38621520996094,85.57109832763672,147169.078125,2.204623222351074
ReLU,0.5460557243176989,0,3,3,1,4,2,off,0.0008484597483842665,32,63.46189498901367,-1.7452738285064695,-0.378390908241272,115,0.6136698722839355,310.49928069114685,1688975913.4552414,1688976223.3391616,63.46189498901367,47.27680587768555,0.378390908241272,50.12895584106445,46.25192642211914,30668.3203125,1.7452738285064695
Hardswish,0.002223566466408836,4,0,1,4,3,0,off,0.000697247298330802,8,76.61920166015625,-1.9666675329208376,-0.108465775847435,116,0.6144516468048096,79.90140557289124,1688975913.4560304,1688975992.7413597,76.61920166015625,82.6865463256836,0.108465775847435,12.149575233459473,77.40911102294922,7601.39208984375,1.9666675329208376
ReLU,0.20977635460770527,4,2,1,4,2,4,on,0.000534641289324258,25,61.96457290649414,-2.0053646564483643,-0.6866128444671631,117,0.6282596588134766,381.5030884742737,1688975913.4698286,1688976294.3431008,61.96457290649414,86.57196807861328,0.6866128444671631,86.12193298339844,66.02030944824219,37772.09765625,2.0053646564483643
Hardswish,0.3505993678044186,0,4,4,1,3,0,on,0.0005679072843134373,110,76.73587799072266,-1.8908849954605105,-0.10352558642625807,118,0.6184911727905273,937.3995223045348,1688975913.460069,1688976850.2405524,76.73587799072266,83.99038696289062,0.10352558642625807,11.91982078552246,78.07798767089844,93354.7734375,1.8908849954605105
ReLU,0.698817698334552,1,4,0,0,0,4,on,0.0007687850990526241,73,41.670162200927734,-1.9138320684432983,-0.09318000823259354,119,0.6332523822784424,613.5820624828339,1688975913.4748318,1688976526.4229002,41.670162200927734,66.21334075927734,0.09318000823259354,9.814115524291992,56.956295013427734,60967.09765625,1.9138320684432983
ReLU,0.4877329905514033,2,2,1,1,1,3,off,0.0005070165801884104,21,64.80633544921875,-1.1460555791854858,-0.6802535057067871,12,0.5073180198669434,210.914498090744,1688975913.348905,1688976123.7545042,64.80633544921875,74.340576171875,0.6802535057067871,85.57908630371094,52.962894439697266,20707.69921875,1.1460555791854858
ReLU,0.2953306079488467,2,0,3,0,1,1,on,0.000483196416738232,126,83.9229736328125,-1.0978314876556396,-0.42564657330513,120,0.6360108852386475,1061.0884945392609,1688975913.477588,1688976973.9293828,83.9229736328125,88.43462371826172,0.42564657330513,42.37115478515625,78.11698150634766,105716.5390625,1.0978314876556396
ReLU,0.3698894002301311,2,1,2,1,1,0,on,0.0003693944843621097,78,83.99710845947266,-1.1797047853469849,-0.7035893797874451,121,0.619316816329956,670.6470355987549,1688975913.460894,1688976583.4880288,83.99710845947266,89.82679748535156,0.7035893797874451,80.2402572631836,89.87088012695312,66690.2890625,1.1797047853469849
Hardswish,0.3919011115184044,3,0,1,2,3,4,on,0.0005980525879560164,165,39.668975830078125,-2.077016830444336,-0.3949796855449677,122,0.6270008087158203,1605.608644247055,1688975913.468581,1688977518.449726,39.668975830078125,90.48168182373048,0.3949796855449677,42.27029800415039,80.56387329101562,160180.625,2.077016830444336
Mish,0.7110648199310338,4,4,4,1,4,1,off,0.0005482849208524049,181,81.93275451660156,-2.4478042125701904,-0.08232912421226501,123,0.6279911994934082,2440.272852897644,1688975913.4695714,1688978353.1137214,81.93275451660156,91.80901336669922,0.08232912421226501,9.747884750366213,90.01091766357422,243639.140625,2.4478042125701904
Mish,0.020206063128659527,4,1,0,2,0,1,off,0.00041968936506972185,89,88.32776641845703,-2.0950915813446045,-0.3271464705467224,124,0.642047643661499,834.3639652729034,1688975913.483626,1688976747.2036662,88.32776641845703,93.65095520019533,0.3271464705467224,48.723724365234375,90.6939926147461,83045.84375,2.0950915813446045
ReLU,0.8478413031094838,3,0,1,4,0,2,off,0.0002918536048009303,40,72.79997253417969,-2.627601146697998,-0.34091395139694214,125,0.6504306793212891,391.1669387817383,1688975913.4920108,1688976304.0077732,72.79997253417969,88.2718276977539,0.34091395139694214,49.1099853515625,59.60150909423828,38728.0,2.627601146697998
ReLU,0.12055872568063636,2,3,2,3,2,3,off,0.000729432236304908,193,93.77906036376952,-1.5563517808914185,-0.7788308262825012,127,0.6491982936859131,2253.050320863724,1688975913.4907782,1688978165.8911424,93.77906036376952,99.60554504394533,0.7788308262825012,115.86639404296876,95.05465698242188,224914.703125,1.5563517808914185
ReLU,0.6527931888901668,2,3,3,2,2,0,on,0.0003688214358059716,179,94.27059173583984,-1.7343647480010986,-0.8010883331298828,128,0.645439863204956,2239.1511042118073,1688975913.487024,1688978151.991969,94.27059173583984,95.70958709716795,0.8010883331298828,99.71849060058594,91.10144805908205,223532.359375,1.7343647480010986
Mish,0.6452053711256925,4,3,1,3,3,4,on,0.0008211489933001789,55,21.523061752319336,-3.2655420303344727,-0.15192656219005585,13,0.5074419975280762,996.656525850296,1688975913.349017,1688976909.4974422,21.523061752319336,54.86370086669922,0.15192656219005585,18.12987518310547,55.89500427246094,99316.53125,3.2655420303344727
ReLU,0.4543520020398081,0,0,0,4,4,2,on,0.00010587534711266545,29,84.14302825927734,-1.6000462770462036,-0.3753757178783417,131,0.6442646980285645,277.3594958782196,1688975913.4858468,1688976190.2005436,84.14302825927734,87.23304748535156,0.3753757178783417,48.340579986572266,71.38304901123047,27342.33984375,1.6000462770462036
Mish,0.7359755893913347,3,2,3,0,3,2,off,0.0004714834442361836,30,42.4715690612793,-2.9486820697784424,-0.5614840388298035,132,0.6624910831451416,557.5834474563599,1688975913.5040758,1688976470.4243035,42.4715690612793,87.39651489257812,0.5614840388298035,82.6152114868164,63.82558059692383,55368.390625,2.9486820697784424
Mish,0.5507938643364886,0,0,0,2,4,3,on,0.00027994788938194836,97,81.90556335449219,-2.4468424320220947,-0.34327903389930725,133,0.666980504989624,1321.38356423378,1688975913.5085628,1688977234.224398,81.90556335449219,89.71673583984375,0.34327903389930725,41.66565704345703,71.42221069335938,131755.3125,2.4468424320220947
Hardswish,0.6184833864846597,1,4,0,2,0,3,off,0.000691924347215,50,25.619384765625,-1.2407957315444946,-0.32702842354774475,134,0.6586792469024658,564.255800485611,1688975913.5002866,1688976477.0968716,25.619384765625,59.73307037353515,0.32702842354774475,45.20745468139648,35.17483139038086,56038.28125,1.2407957315444946
Mish,0.22660634116176032,4,4,1,2,0,1,on,0.000445815092220416,144,78.021484375,-2.837392568588257,-0.32064905762672424,135,0.6658658981323242,1845.422467470169,1688975913.5074415,1688977758.2632732,78.021484375,78.46417236328125,0.32064905762672424,45.934104919433594,74.11334991455078,184150.90625,2.837392568588257
ReLU,0.9722445853334372,0,3,4,0,4,0,off,0.0008846255441259391,2,13.333373069763184,-1.464447855949402,-0.08052172511816025,136,0.6284797191619873,24.420878887176514,1688975913.4700534,1688975937.2617447,13.333373069763184,34.5303840637207,0.08052172511816025,10.60053539276123,40.418582916259766,2058.507568359375,1.464447855949402
Mish,0.9036016275101248,1,4,1,4,2,0,on,0.0007090898324605676,21,42.86015319824219,-2.379580497741699,-0.3267713189125061,137,0.6640098094940186,343.89293456077576,1688975913.505594,1688976256.732613,42.86015319824219,70.50720977783203,0.3267713189125061,47.08089828491211,60.67208480834961,34001.19140625,2.379580497741699
Hardswish,0.8808820154577086,0,4,4,3,2,2,on,0.000724779314180236,16,50.57965850830078,-1.851796507835388,-0.4736887216567993,138,0.663555383682251,204.9036090373993,1688975913.5051346,1688976117.7445362,50.57965850830078,76.87718200683594,0.4736887216567993,78.74530792236328,50.156009674072266,20100.96484375,1.851796507835388
Hardswish,0.07088465732313784,4,0,1,1,1,1,off,0.0008283029428507013,10,48.77472305297851,-1.1387577056884766,-0.07484006136655807,139,0.6498129367828369,57.64364314079285,1688975913.4913912,1688975970.4832528,48.77472305297851,35.14078140258789,0.07484006136655807,8.58082389831543,75.02611541748047,5383.705078125,1.1387577056884766
ReLU,0.2135499144179041,2,1,1,4,2,0,on,0.00019048768657219884,135,92.33325958251952,-1.4860140085220337,-0.5101227760314941,14,0.4844963550567627,1331.1385924816132,1688975913.3260746,1688977243.9794424,92.33325958251952,95.18043518066406,0.5101227760314941,84.71996307373047,88.80134582519531,132767.640625,1.4860140085220337
Mish,0.12496474835135328,1,1,1,3,4,4,on,0.00016710390760299774,148,90.49894714355467,-2.68448543548584,-0.01867096684873104,140,0.6580133438110352,2183.9378533363342,1688975913.499591,1688978096.7786756,90.49894714355467,72.04586029052734,0.01867096684873104,12.20264720916748,76.12809753417969,218004.78125,2.68448543548584
Hardswish,0.9092343197136434,3,1,2,0,0,0,on,0.0006581641991407935,19,41.457237243652344,-1.1866296529769895,-0.3132275342941284,142,0.6488509178161621,147.89020133018494,1688975913.4904296,1688976060.7300134,41.457237243652344,70.26861572265625,0.3132275342941284,42.04848861694336,62.11941909790039,14398.6455078125,1.1866296529769895
Hardswish,0.27376850737918496,0,1,4,3,0,4,on,0.0008523706957846575,149,83.4923324584961,-1.9721492528915403,-0.11726222187280656,145,0.6552608013153076,1811.29425573349,1688975913.49684,1688977724.135139,83.4923324584961,90.86495208740234,0.11726222187280656,12.42314624786377,85.93095397949219,180739.0,1.9721492528915403
Mish,0.15642596731775252,1,3,4,0,2,4,on,0.00025738420630198465,45,91.45490264892578,-3.2182629108428955,-0.3575492799282074,146,0.6773247718811035,670.0765895843506,1688975913.5188982,1688976582.917478,91.45490264892578,86.89400482177734,0.3575492799282074,41.178409576416016,87.19802856445312,66619.109375,3.2182629108428955
Mish,0.6335603238421891,4,1,3,0,2,3,on,0.0008625057210118619,16,41.90804290771485,-2.0150749683380127,-0.35898563265800476,147,0.6523528099060059,255.85546040534973,1688975913.4939337,1688976168.6956568,41.90804290771485,74.34173583984375,0.35898563265800476,49.29071044921875,63.745452880859375,25191.841796875,2.0150749683380127
Hardswish,0.7852848214992482,2,2,2,2,0,4,off,0.0003301979391963469,18,80.44601440429688,-1.8973023891448977,-0.85954749584198,148,0.6636075973510742,223.90125226974487,1688975913.5051842,1688976136.741309,80.44601440429688,90.69578552246094,0.85954749584198,111.69036865234376,79.51828002929688,21998.34765625,1.8973023891448977
Mish,0.5814915329265115,4,0,0,1,2,3,on,0.0008297783710891473,32,41.04253387451172,-2.318986654281616,-0.29309603571891785,149,0.6729309558868408,477.38339495658875,1688975913.514515,1688976390.2232575,41.04253387451172,68.67311096191406,0.29309603571891785,49.973384857177734,62.46369552612305,47347.33984375,2.318986654281616
ReLU,0.56039591524863,3,3,2,4,3,1,on,0.0008225409052945877,97,55.29557800292969,-1.5530706644058228,-0.3491778075695038,15,0.4851677417755127,992.4094355106354,1688975913.3267472,1688976905.2503295,55.29557800292969,71.57575225830078,0.3491778075695038,48.14774703979492,71.19866180419922,98876.4375,1.5530706644058228
Hardswish,0.31000319157702094,2,0,3,0,2,2,off,0.0008424201037536482,146,74.82545471191406,-1.44294011592865,-0.9650492668151855,150,0.6669528484344482,1797.9930710792542,1688975913.5085344,1688977710.8339498,74.82545471191406,94.8128433227539,0.9650492668151855,106.54222106933594,90.47126007080078,179408.578125,1.44294011592865
ReLU,0.5208452670880116,2,1,3,0,3,2,off,0.0003448913889421171,18,55.67047882080078,-1.344019055366516,-0.7307173013687134,151,0.6461479663848877,171.92843866348267,1688975913.4877243,1688976084.769364,55.67047882080078,89.80592346191406,0.7307173013687134,75.20332336425781,73.88011932373047,16799.787109375,1.344019055366516
Hardswish,0.4406519623546618,3,3,1,4,4,4,off,0.0009947969938009042,154,81.9671859741211,-2.043692111968994,-0.1261504292488098,152,0.6763665676116943,2278.8247005939484,1688975913.517944,1688978191.6655884,81.9671859741211,59.95172119140625,0.1261504292488098,14.46993923187256,67.21976470947266,227492.515625,2.043692111968994
Hardswish,0.8346683944828294,1,1,0,4,3,2,on,0.0008798558741471572,50,29.701265335083008,-1.647855281829834,-0.35076817870140076,153,0.6827244758605957,542.8255562782288,1688975913.5243034,1688976455.665558,29.701265335083008,76.16808319091797,0.35076817870140076,42.43047332763672,33.12907409667969,53891.77734375,1.647855281829834
ReLU,0.701226818024701,3,1,4,1,2,0,on,5.42497561962069e-05,32,85.45831298828125,-1.5756796598434448,-0.396360456943512,154,0.6767148971557617,322.0639932155609,1688975913.5182943,1688976234.9048874,85.45831298828125,87.32523345947266,0.396360456943512,54.41830062866211,67.3534164428711,31813.447265625,1.5756796598434448
Hardswish,0.9768555090481348,4,3,0,2,3,4,off,0.0005046029377556478,139,68.16084289550781,-2.2549290657043457,-0.35863643884658813,155,0.6742241382598877,1571.2788672447205,1688975913.5158036,1688977484.1197352,68.16084289550781,90.79084014892578,0.35863643884658813,42.39088439941406,84.16512298583984,156735.5,2.2549290657043457
Mish,0.8062891069901794,4,0,0,3,0,2,off,0.0004127016021033473,189,94.04542541503906,-3.192110538482666,-0.33652108907699585,156,0.6771957874298096,2469.995908498764,1688975913.518784,1688978382.8368082,94.04542541503906,98.7218017578125,0.33652108907699585,44.6763801574707,85.74739074707031,246606.046875,3.192110538482666
ReLU,0.2721705090287543,0,1,3,0,4,4,on,0.0008297192594761875,14,40.440975189208984,-1.738267183303833,-0.09323865175247192,157,0.6737484931945801,108.21704697608948,1688975913.5153277,1688976021.0579014,40.440975189208984,50.930328369140625,0.09323865175247192,11.790465354919434,44.77840423583984,10428.9765625,1.738267183303833
Hardswish,0.992521198694602,1,3,4,2,3,2,on,0.00048668619381831514,45,35.73387145996094,-1.8508466482162476,-0.588204562664032,158,0.6671388149261475,710.4766125679016,1688975913.5087109,1688976623.317489,35.73387145996094,56.853519439697266,0.588204562664032,74.69023132324219,25.022676467895508,70655.3203125,1.8508466482162476
Mish,0.16412811026905894,4,4,1,2,2,4,off,0.0002464116930860531,149,91.49408721923828,-2.977200984954834,-0.5541611909866333,159,0.6842596530914307,2406.0187497138977,1688975913.5258343,1688978318.8596032,91.49408721923828,98.03245544433594,0.5541611909866333,79.65384674072266,91.23986053466795,240210.734375,2.977200984954834
ReLU,0.3549496362325488,0,0,0,1,0,2,off,0.0008328851567602091,129,75.7090072631836,-0.9580755233764648,-0.32875314354896545,16,0.48922133445739746,814.9469652175903,1688975913.330795,1688976727.787797,75.7090072631836,82.04625701904297,0.32875314354896545,46.96493911743164,56.96444320678711,81115.5234375,0.9580755233764648
Mish,0.17231743513393546,4,2,4,3,4,3,on,0.0006794265439933134,53,80.02882385253906,-3.1202545166015625,-0.4659237861633301,160,24.477646589279175,1034.61838889122,1688975937.319211,1688976947.459567,80.02882385253906,88.39356231689453,0.4659237861633301,68.7304916381836,76.55437469482422,101005.390625,3.1202545166015625
Mish,0.3088177691501165,2,4,0,3,2,1,off,0.000375245983706031,147,90.97382354736328,-2.520932674407959,-0.6515764594078064,161,39.43579864501953,1933.9458651542664,1688975952.277363,1688977846.7870188,90.97382354736328,98.9136734008789,0.6515764594078064,101.9101791381836,92.43032836914062,189448.046875,2.520932674407959
ReLU,0.4735350930374155,2,0,1,4,2,4,on,3.538058680769344e-05,12,78.24752807617188,-1.3253272771835327,-0.6442616581916809,162,51.74410343170166,194.62770891189575,1688975964.5856674,1688976107.4688718,78.24752807617188,87.72269439697266,0.6442616581916809,88.08518981933594,73.83887481689453,14275.994140625,1.3253272771835327
ReLU,0.48934733142684234,0,2,0,4,0,1,off,0.0008304635814009772,180,90.2819366455078,-1.0591888427734375,-0.279327392578125,163,57.69679093360901,1368.120236158371,1688975970.538355,1688977280.961414,90.2819366455078,76.38448333740234,0.279327392578125,42.49381256103515,92.08586883544922,131029.96875,1.0591888427734375
ReLU,0.2011772716875716,0,0,0,4,2,1,off,0.0006736522005501736,90,47.9070930480957,-1.48606276512146,-0.32357385754585266,165,79.95316338539124,907.0074360370636,1688975992.7947297,1688976819.8485491,47.9070930480957,89.08294677734375,0.32357385754585266,43.95499801635742,55.19210433959961,82693.078125,1.48606276512146
Mish,0.6778716008439847,1,3,1,0,1,3,off,6.748971267047465e-05,120,88.70254516601562,-2.031768560409546,-0.1117032840847969,166,81.33643078804016,1378.2181980609894,1688975994.1779966,1688977291.05938,88.70254516601562,81.48638153076172,0.1117032840847969,13.07834529876709,83.25299072265625,129675.84375,2.031768560409546
Mish,0.9464115179984542,4,0,4,2,1,2,off,0.0006307150665452486,110,76.13728332519531,-4.3407206535339355,-0.5424396395683289,167,94.46382069587708,2186.2635922431946,1688976007.305387,1688978099.1047463,76.13728332519531,90.10759735107422,0.5424396395683289,76.1541519165039,52.34098815917969,209176.71875,4.3407206535339355
Hardswish,0.17385816667524384,0,4,0,0,3,2,on,0.0008137428031883223,159,92.7849349975586,-1.6711641550064087,-0.3592747747898102,168,108.26788115501404,1820.1253130435944,1688976021.1094472,1688977732.9665303,92.7849349975586,91.91702270507812,0.3592747747898102,47.16084671020508,91.33349609375,171173.359375,1.6711641550064087
Hardswish,0.2603145521756501,2,4,2,2,0,2,off,0.0005912531698340323,124,87.90388488769531,-2.104562759399414,-0.7955859899520874,169,109.91358637809752,1592.9395813941956,1688976022.755151,1688977505.7807388,87.90388488769531,96.46272277832033,0.7955859899520874,115.8172836303711,79.6572494506836,148294.125,2.104562759399414
ReLU,0.06859022264428878,0,3,0,4,1,4,on,0.000536995111805572,177,94.0458755493164,-1.6189223527908323,-0.2142414152622223,17,0.5168728828430176,1575.4087510108948,1688975913.3584585,1688977488.249648,94.0458755493164,91.73072052001952,0.2142414152622223,13.322707176208496,91.23143005371094,157150.421875,1.6189223527908323
Hardswish,0.10288304398236038,2,0,1,0,1,3,off,0.0009704536767700554,10,72.7024917602539,-1.250468611717224,-0.40676313638687134,170,117.9007441997528,175.59321665763855,1688976030.742305,1688976088.4344351,72.7024917602539,60.19963836669922,0.40676313638687134,44.388431549072266,83.96678924560547,5761.1669921875,1.250468611717224
Mish,0.14863196578836751,3,3,2,0,1,3,off,0.0008870582870405208,80,76.32136535644531,-3.034464120864868,-0.3762778341770172,171,120.72814464569092,997.3905339241028,1688976033.5697093,1688976910.2317004,76.32136535644531,92.39958953857422,0.3762778341770172,60.27006912231445,83.01879119873047,87654.0078125,3.034464120864868
Hardswish,0.8143184075005652,2,2,1,2,3,2,on,0.0006002167187173529,144,61.99156188964844,-2.151519298553467,-0.8516243696212769,172,125.10261702537537,1464.3157408237455,1688976037.944182,1688977377.1569517,61.99156188964844,93.32975006103516,0.8516243696212769,102.9127960205078,86.59769439697266,133908.984375,2.151519298553467
Hardswish,0.8214254331974656,4,2,3,2,1,2,on,0.0002455007821149373,98,79.81929779052734,-2.5123164653778076,-0.6175907254219055,173,128.71913146972656,1468.465282678604,1688976041.5606964,1688977381.3064537,79.81929779052734,91.72213745117188,0.6175907254219055,84.51177215576172,82.58627319335938,133962.203125,2.5123164653778076
Hardswish,0.14253963298182565,1,4,0,2,0,0,off,0.0006465621855292675,112,87.37250518798828,-1.8734943866729736,-0.32099518179893494,176,175.64370727539062,1049.3330070972445,1688976088.4852674,1688976962.1741557,87.37250518798828,93.00360870361328,0.32099518179893494,40.56849670410156,89.42237091064453,87356.5703125,1.8734943866729736
Hardswish,0.04132654353402292,0,1,3,3,1,2,on,0.0007099387316415884,164,92.7451171875,-1.3529514074325562,-0.3712722361087799,177,186.72744131088257,1327.78515458107,1688976099.5690112,1688977240.6263397,92.7451171875,95.82774353027344,0.3712722361087799,48.67566680908203,92.61618041992188,114093.453125,1.3529514074325562
ReLU,0.20019519187443272,3,0,1,1,0,3,off,2.4305559543977943e-05,84,92.16680908203124,-1.5254896879196167,-0.10853984206914902,178,194.67800068855288,846.4625723361969,1688976107.519565,1688976759.3037772,92.16680908203124,96.23521423339844,0.10853984206914902,13.712974548339844,89.85209655761719,65166.12109375,1.5254896879196167
ReLU,0.8310331252578068,2,4,3,2,0,2,on,3.444609356156205e-05,176,94.35311126708984,-2.4312198162078857,-0.8032897114753723,179,204.95627331733704,2186.2972223758698,1688976117.797838,1688978099.13838,94.35311126708984,96.6370086669922,0.8032897114753723,112.09223175048828,91.04603576660156,198121.765625,2.4312198162078857
Mish,0.6336314837585723,3,4,4,3,4,2,off,0.000678260014417191,99,36.564666748046875,-3.2691099643707275,-0.3559507131576538,18,0.5270967483520508,1669.7934074401855,1688975913.3686748,1688977582.634302,36.564666748046875,86.1775131225586,0.3559507131576538,47.84759521484375,78.61911010742188,166619.59375,3.2691099643707275
Mish,0.4231733105293849,1,1,1,1,2,4,off,0.0002193614808433193,37,84.76686096191406,-2.5345377922058105,-0.3330145478248596,180,205.04664421081543,620.9266335964203,1688976117.8882084,1688976533.7677965,84.76686096191406,68.45594787597656,0.3330145478248596,44.299415588378906,71.51844787597656,41575.69921875,2.5345377922058105
Mish,0.027070509970568157,2,3,0,4,2,0,on,0.0006372578952090945,111,91.10999298095705,-2.544224500656128,-0.584105908870697,181,206.23372769355777,1756.5775315761566,1688976119.0752883,1688977669.4187589,91.10999298095705,93.18960571289062,0.584105908870697,72.83174133300781,91.50091552734376,155022.0625,2.544224500656128
Hardswish,0.6552135320450309,1,3,3,0,4,0,on,0.000744699722422727,130,65.77745056152344,-2.1572787761688232,-0.14715294539928436,182,210.96645951271057,1700.276230096817,1688976123.8080242,1688977613.1173491,65.77745056152344,83.93773651123047,0.14715294539928436,12.234575271606444,83.2685546875,148918.578125,2.1572787761688232
Hardswish,0.1251031704272062,0,1,3,4,3,4,off,0.0004926702995645775,132,93.25375366210938,-2.3851146697998047,-0.09525132179260254,183,223.953777551651,1492.0626428127289,1688976136.7953496,1688977404.9038007,93.25375366210938,97.4283218383789,0.09525132179260254,14.36322784423828,87.91647338867188,126798.515625,2.3851146697998047
