,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
15,Hardswish,0.7471112735702636,0,1,0,0,4,0,off,0.000956977037959745,5,33.457664489746094,-1.143341302871704,-0.07642536610364914,15,1688913345.0650198,1688913381.137093,33.457664489746094,57.797447204589844,0.07642536610364914,9.846159934997559,27.258071899414062,3499.60205078125,1.143341302871704
16,Hardswish,0.6362643763009813,4,3,3,1,0,4,on,0.00017183613897873819,83,79.96730041503906,-1.8150522708892822,-0.1114451065659523,16,1688913345.1046755,1688914500.9479523,79.96730041503906,91.05191802978516,0.1114451065659523,14.278261184692383,78.37822723388672,115423.4140625,1.8150522708892822
17,Mish,0.5076506260691955,0,3,2,2,2,1,off,0.0007299236264066604,31,77.5690689086914,-2.7592804431915283,-0.7227490544319153,17,1688913345.1541193,1688913852.2452435,77.5690689086914,85.62016296386719,0.7227490544319153,104.19215393066406,63.9160270690918,50577.328125,2.7592804431915283
18,Mish,0.7863967370659493,2,4,4,0,3,1,on,0.0005439938048557082,52,18.2637939453125,-3.488304615020752,-0.3504925072193146,18,1688913345.176027,1688914077.7903028,18.2637939453125,83.96771240234375,0.3504925072193146,37.613460540771484,48.259239196777344,73133.5625,3.488304615020752
19,Mish,0.07113428812727458,1,3,4,3,0,1,off,5.2028503612853985e-05,113,92.40352630615234,-2.2285077571868896,-0.12803979218006134,19,1688913345.1721816,1688914510.0455818,92.40352630615234,93.03266906738281,0.12803979218006134,14.537210464477539,89.5736312866211,116340.046875,2.2285077571868896
20,Mish,0.9996103447694531,4,3,3,1,4,1,on,0.0003617033430899072,123,84.85369873046875,-2.6656055450439453,-0.1967373639345169,20,1688913345.1914275,1688915108.1394346,84.85369873046875,81.63414764404297,0.1967373639345169,13.081775665283203,81.038330078125,176142.671875,2.6656055450439453
21,Hardswish,0.8328740057504483,0,1,4,2,0,3,on,0.0007122727674541297,101,40.1448974609375,-1.6221424341201782,-0.3268704116344452,21,1688913345.2007012,1688914412.2155702,40.1448974609375,52.77158737182617,0.3268704116344452,42.103336334228516,68.27315521240234,106542.5703125,1.6221424341201782
22,ReLU,0.05762081092180093,0,1,1,1,4,3,off,0.0003167490804606797,103,85.57608032226562,-1.5249102115631104,-0.10697891563177109,22,1688913344.7840276,1688914366.753072,85.57608032226562,84.78997039794922,0.10697891563177109,10.934453964233398,88.34618377685547,102056.984375,1.5249102115631104
23,Hardswish,0.38824662150269157,3,3,4,2,1,1,on,0.000701098117050843,4,48.131526947021484,-1.4233217239379883,-0.39739754796028137,23,1688913345.184014,1688913388.2872918,48.131526947021484,74.2915267944336,0.39739754796028137,56.06809997558594,52.728424072265625,4174.50830078125,1.4233217239379883
24,Mish,0.7662374441522619,0,2,1,3,3,0,on,0.00012608075362241332,12,71.19181823730469,-2.7439181804656982,-0.5176422595977783,24,1688913345.1876738,1688913544.4791887,71.19181823730469,89.0274658203125,0.5176422595977783,57.824459075927734,43.06879425048828,19774.69921875,2.7439181804656982
25,Hardswish,0.5904159812466473,0,4,1,2,4,4,on,0.000324722978178577,69,68.06664276123047,-2.197232484817505,-0.34703314304351807,25,1688913345.2052164,1688914108.554549,68.06664276123047,86.05081176757812,0.34703314304351807,44.24332809448242,58.37713623046875,76170.390625,2.197232484817505
26,Mish,0.11407797578902122,4,4,3,1,2,3,on,0.0008467450827892594,142,90.3314208984375,-2.867614269256592,-0.3726074695587158,26,1688913345.19697,1688915400.2019804,90.3314208984375,92.34127044677734,0.3726074695587158,52.738365173339844,84.16520690917969,205374.734375,2.867614269256592
27,ReLU,0.13032852250817253,3,0,3,1,4,1,off,0.00018979464279881428,143,90.07734680175781,-1.7962265014648438,-0.13514696061611176,27,1688913345.2090728,1688914577.5068767,90.07734680175781,95.98302459716797,0.13514696061611176,14.645210266113281,93.3895263671875,123070.0703125,1.7962265014648438
28,Mish,0.8497307174505635,3,4,0,4,3,3,off,0.0009339205929742243,105,25.80732536315918,-2.895031690597534,-0.14196346700191498,28,1688913345.2192976,1688914702.140185,25.80732536315918,86.56676483154297,0.14196346700191498,15.73873233795166,58.3051872253418,135604.46875,2.895031690597534
29,Hardswish,0.12106404178437753,4,1,1,0,0,2,off,9.358571307419441e-05,3,63.125911712646484,-1.4221051931381226,-0.33802440762519836,29,1688913345.222852,1688913367.8692074,63.125911712646484,74.34961700439453,0.33802440762519836,44.06296920776367,63.05520248413086,2125.28759765625,1.4221051931381226
30,ReLU,0.6411540828801767,1,0,2,4,3,2,on,0.0001953040232006643,117,89.84064483642578,-2.202528715133667,-0.6040837168693542,30,1688913345.2124805,1688914466.413082,89.84064483642578,93.63693237304688,0.6040837168693542,73.99699401855469,87.29642486572266,112023.3125,2.202528715133667
31,Hardswish,0.40732492418669347,0,1,3,1,0,2,on,0.0005545375937945599,146,84.07706451416016,-1.3332273960113525,-0.3568754196166992,31,1688913345.2364984,1688914721.7312624,84.07706451416016,87.86841583251953,0.3568754196166992,42.41816329956055,92.00384521484375,137508.609375,1.3332273960113525
32,Mish,0.5568123138801955,1,3,2,2,4,1,on,0.0006428302766209517,29,50.780277252197266,-3.0967140197753906,-0.5408652424812317,32,1688913345.2158184,1688913871.113134,50.780277252197266,63.81108093261719,0.5408652424812317,84.08966827392578,72.43223571777344,52454.25,3.0967140197753906
33,Mish,0.5023204663524475,4,0,3,3,1,4,off,0.0002398765422186082,165,93.28710174560547,-3.5900657176971436,-0.13912563025951385,33,1688913345.2290776,1688915966.3788824,93.28710174560547,94.25733947753906,0.13912563025951385,15.27028751373291,85.45307922363281,261951.75,3.5900657176971436
34,Mish,0.49773088114405767,3,2,1,3,0,2,on,4.957727762771055e-05,17,83.24575805664062,-2.8276636600494385,-0.6194068789482117,34,1688913345.2333264,1688913663.7824483,83.24575805664062,88.7848129272461,0.6194068789482117,84.2281265258789,70.41213989257812,31692.11328125,2.8276636600494385
35,Hardswish,0.8806982250179507,4,4,2,2,0,1,off,0.0003313158198205117,41,74.19749450683594,-2.253678560256958,-0.4971050024032593,35,1688913345.2427487,1688913833.004153,74.19749450683594,90.3736343383789,0.4971050024032593,66.76984405517578,61.862300872802734,48636.23828125,2.253678560256958
36,ReLU,0.08175772372034536,2,2,1,3,3,2,off,0.00018610821220411012,131,93.80754089355469,-1.5831035375595093,-0.856640636920929,36,1688913345.2621765,1688914731.1861582,93.80754089355469,98.500732421875,0.856640636920929,84.93620300292969,94.20732879638672,138441.703125,1.5831035375595093
37,ReLU,0.21257064361515482,2,0,0,4,3,0,off,0.0008224140886345571,167,74.70072937011719,-1.583421230316162,-0.31120771169662476,37,1688913345.2884727,1688914964.9865103,74.70072937011719,97.94840240478516,0.31120771169662476,43.64950180053711,82.77969360351562,161829.171875,1.583421230316162
38,ReLU,0.18884642690053016,2,0,2,0,2,2,off,0.0009393673649076196,187,93.45081329345703,-1.7818742990493774,-1.059350848197937,38,1688913345.252755,1688915086.5526953,93.45081329345703,97.91458129882812,1.059350848197937,136.15957641601562,93.56448364257812,174029.078125,1.7818742990493774
39,Hardswish,0.3486308703386408,2,3,3,4,0,1,off,0.0006870806631625421,157,59.90484619140625,-1.6075786352157593,-0.4320814311504364,39,1688913345.2565525,1688915083.4473386,59.90484619140625,97.07655334472656,0.4320814311504364,48.78086853027344,93.115966796875,173716.359375,1.6075786352157593
40,ReLU,0.7875189631034296,2,1,1,4,2,3,on,0.0007368202762240152,119,62.35182189941406,-1.7493990659713745,-0.7042297124862671,40,1688913345.2659461,1688914847.70306,62.35182189941406,78.20262908935547,0.7042297124862671,72.88866424560547,43.55847930908203,150085.578125,1.7493990659713745
41,ReLU,0.8220261552790432,3,1,3,1,1,0,off,0.0004283953739827536,2,65.32292938232422,-1.106712818145752,-0.1225690245628357,41,1688913345.2696898,1688913360.3422523,65.32292938232422,81.20335388183594,0.1225690245628357,13.972875595092773,30.21199607849121,1412.748291015625,1.106712818145752
42,ReLU,0.32133204029104306,1,0,4,3,3,1,off,0.0002652036177954834,87,81.299560546875,-1.3646607398986816,-0.15166500210762024,42,1688913345.2841039,1688914340.4938734,81.299560546875,86.37125396728516,0.15166500210762024,15.282776832580566,80.37081909179688,99366.0390625,1.3646607398986816
43,Mish,0.18782145914514947,2,0,1,3,2,2,off,0.0003448992912496888,188,94.64253997802734,-2.7545876502990723,-0.9857555627822876,43,1688913345.277579,1688916393.8894768,94.64253997802734,99.6787109375,0.9857555627822876,130.9453582763672,94.49394226074219,304719.6875,2.7545876502990723
44,Hardswish,0.6749840733598975,1,4,2,0,1,4,off,0.0008122908473700718,189,92.52376556396484,-1.8694589138031006,-0.284900963306427,44,1688913345.292239,1688915333.8757737,92.52376556396484,98.20089721679688,0.284900963306427,44.85246276855469,91.38810729980469,198702.515625,1.8694589138031006
45,ReLU,0.49169965648011954,1,4,3,2,4,4,off,0.0003920669466930253,176,86.06764221191406,-2.723633289337158,-0.3813074827194214,45,1688913345.2959847,1688915625.069744,86.06764221191406,95.20722198486328,0.3813074827194214,45.59046936035156,92.24494934082031,227835.578125,2.723633289337158
46,ReLU,0.09539844251049934,2,4,3,4,0,4,on,0.0009938125101882425,200,93.51554107666016,-2.3008315563201904,-0.41928526759147644,46,1688913345.3016844,1688915637.80389,93.51554107666016,95.12890625,0.41928526759147644,45.32510757446289,93.00785827636719,229096.734375,2.3008315563201904
47,Hardswish,0.2515604154207018,4,0,0,3,0,2,off,0.0006787190081579317,112,74.81150817871094,-1.5316003561019897,-0.36217358708381653,47,1688913344.8764598,1688914486.1629634,74.81150817871094,93.56609344482422,0.36217358708381653,49.18330764770508,89.58075714111328,113986.65625,1.5316003561019897
48,Hardswish,0.543989350518549,0,0,3,4,1,2,on,0.0004461516173245202,43,69.38158416748047,-2.362891435623169,-0.36630770564079285,48,1688913345.3182604,1688913951.1536965,69.38158416748047,86.5606918334961,0.36630770564079285,49.24105453491211,74.265869140625,60443.296875,2.362891435623169
49,Mish,0.5700146064101547,2,2,2,4,3,3,on,0.0006362064369593426,111,84.8753662109375,-3.313851833343506,-0.826569139957428,49,1688913345.3058796,1688915363.438242,84.8753662109375,86.31193542480469,0.826569139957428,114.87397003173828,75.56790924072266,201700.96875,3.313851833343506
50,Mish,0.1441715469203011,2,1,2,2,1,1,on,0.0005858728653660343,102,85.33161926269531,-3.285885810852051,-0.8385762572288513,50,1688913345.3112495,1688914666.5442908,85.33161926269531,87.28482055664062,0.8385762572288513,102.24629211425781,91.36361694335938,131984.921875,3.285885810852051
51,Mish,0.8855826316437285,1,3,0,2,4,1,off,0.00047741330727216403,84,71.0115966796875,-1.8028663396835327,-0.3913853168487549,51,1688913345.3292444,1688914443.436207,71.0115966796875,79.0052490234375,0.3913853168487549,44.756736755371094,72.39187622070312,109659.9609375,1.8028663396835327
52,Hardswish,0.4743510166344935,4,4,1,3,2,3,off,0.0005596760052425111,188,92.86702728271484,-2.289283037185669,-0.2312149852514267,52,1688913345.3221416,1688915361.879078,92.86702728271484,98.24302673339844,0.2312149852514267,60.20547103881836,92.42989349365234,201503.40625,2.289283037185669
53,ReLU,0.8096204436479191,3,0,0,1,4,1,off,7.499913616253285e-05,88,81.237060546875,-1.4436289072036743,-0.11898761987686157,53,1688913345.3255725,1688914002.514088,81.237060546875,92.16610717773438,0.11898761987686157,9.613996505737305,65.59671783447266,65570.484375,1.4436289072036743
54,ReLU,0.20381264274436192,1,2,3,2,1,4,off,0.0005542492785041065,24,74.1171875,-1.6618484258651733,-0.47522595524787903,54,1688913345.3363013,1688913617.1493833,74.1171875,89.796875,0.47522595524787903,69.11188507080078,64.44853210449219,27043.052734375,1.6618484258651733
55,Hardswish,0.09157151472153582,2,4,4,3,3,3,off,0.0006310282095013064,119,88.40613555908203,-1.9719364643096924,-0.4339638948440552,55,1688913345.333205,1688914783.903212,88.40613555908203,97.0347900390625,0.4339638948440552,52.15291213989258,90.14559173583984,143705.203125,1.9719364643096924
56,ReLU,0.472205019616199,3,0,0,3,1,3,on,0.0004743948968151902,186,94.32050323486328,-0.9271550178527832,-0.1873958259820938,56,1688913345.3403404,1688915021.7163076,94.32050323486328,92.23358917236328,0.1873958259820938,15.947535514831543,94.12306213378906,167486.890625,0.9271550178527832
57,Mish,0.22022423103496927,2,0,3,4,4,4,on,0.0004670193506034586,189,93.3792495727539,-2.8118693828582764,-0.4147363305091858,57,1688913345.3443513,1688916668.8431425,93.3792495727539,95.70722198486328,0.4147363305091858,42.19334030151367,92.59803771972656,332274.78125,2.8118693828582764
58,Mish,0.20128941694672456,3,1,4,0,2,4,on,0.0009220322910965565,162,84.71863555908203,-2.7888360023498535,-0.37476885318756104,58,1688913345.3486397,1688915214.2881775,84.71863555908203,92.23494720458984,0.37476885318756104,49.18349075317383,89.49755096435547,186749.03125,2.7888360023498535
59,ReLU,0.2558665792372712,2,4,3,4,4,0,off,0.00014810314241120781,183,94.20835876464844,-2.3630118370056152,-0.4591323137283325,59,1688913345.3516204,1688915379.691119,94.20835876464844,99.68608856201172,0.4591323137283325,49.98789978027344,93.79153442382812,203297.3125,2.3630118370056152
60,Hardswish,0.963998695989087,2,4,0,4,4,4,off,0.0003497123611990842,79,72.23758697509766,-2.816065788269043,-0.3258752226829529,60,1688913345.3589187,1688914439.6618488,72.23758697509766,90.53707885742188,0.3258752226829529,44.12533187866211,62.348567962646484,109270.7890625,2.816065788269043
61,Hardswish,0.7710513510929395,0,0,3,1,0,4,off,0.00015258160331783763,55,75.12571716308594,-1.7387360334396362,-0.013096447102725506,61,1688913345.3550699,1688913867.9748642,75.12571716308594,84.9736328125,0.013096447102725506,8.846142768859863,75.91719818115234,52123.66796875,1.7387360334396362
62,ReLU,0.6075055774709001,3,3,1,2,1,2,off,5.832463088838984e-05,109,91.07624053955078,-1.4502671957015991,-0.6119898557662964,62,1688913345.365289,1688914553.4304621,91.07624053955078,92.80824279785156,0.6119898557662964,82.47049713134766,88.81553649902344,120647.9609375,1.4502671957015991
63,ReLU,0.4770512078929046,0,3,0,1,3,3,on,0.0007287903061882579,82,72.37342834472656,-1.0281122922897339,-0.15371182560920715,63,1688913345.3699665,1688913930.4638753,72.37342834472656,82.05703735351562,0.15371182560920715,18.01949691772461,86.84281158447266,58350.99609375,1.0281122922897339
64,Mish,0.7726695991461332,4,0,1,2,0,2,off,0.0004596701954347425,125,86.17659759521484,-3.485560655593872,-0.5474908947944641,64,1688913345.3765767,1688915397.4385068,86.17659759521484,86.229736328125,0.5474908947944641,69.50105285644531,72.39253997802734,205048.609375,3.485560655593872
65,ReLU,0.6323905151282049,2,1,1,4,0,0,off,0.0007343421087338106,61,39.78022766113281,-1.4115946292877197,-0.3681955337524414,65,1688913345.373459,1688913759.5189922,39.78022766113281,56.373146057128906,0.3681955337524414,38.932884216308594,49.1901741027832,41272.1015625,1.4115946292877197
66,ReLU,0.976924379664096,4,4,0,2,4,1,on,0.00023045119884187068,174,91.53472900390625,-1.5840240716934204,-0.31773239374160767,66,1688913345.3807511,1688915353.5505087,91.53472900390625,80.0644302368164,0.31773239374160767,46.41193771362305,90.57548522949219,200679.78125,1.5840240716934204
67,Mish,0.9102259744008341,2,1,2,1,1,1,on,0.0007976404434921512,41,41.3463020324707,-1.5465846061706543,-0.8421667814254761,67,1688913345.3844213,1688913862.510433,41.3463020324707,68.56432342529297,0.8421667814254761,94.35529327392578,40.60259246826172,51565.9140625,1.5465846061706543
68,Hardswish,0.8520141350281992,3,3,0,0,4,0,off,0.0008110050778039658,94,63.36009216308594,-1.8480587005615234,-0.11459675431251526,68,1688913345.390614,1688914071.670628,63.36009216308594,69.13064575195312,0.11459675431251526,14.435916900634766,54.91579818725586,72557.6875,1.8480587005615234
69,Mish,0.07831308937827128,2,2,1,4,3,0,on,0.0006485901326595618,55,90.98096466064453,-2.853315830230713,-0.6679190993309021,69,1688913345.3947866,1688914212.3403182,90.98096466064453,91.57047271728516,0.6679190993309021,82.14537048339844,86.52959442138672,86569.546875,2.853315830230713
70,Hardswish,0.49907792963585457,4,0,3,4,4,0,on,0.0004472506337727751,148,83.87725830078125,-2.2285499572753906,-0.08822664618492126,70,1688913345.3987398,1688915435.4600623,83.87725830078125,91.42090606689453,0.08822664618492126,11.316841125488281,86.9002914428711,208860.875,2.2285499572753906
71,Hardswish,0.21715936042124862,2,1,2,4,4,0,on,0.00016280945406574565,59,92.26106262207031,-2.132542133331299,-0.7504368424415588,71,1688913344.9880662,1688914006.1591568,92.26106262207031,91.45800018310547,0.7504368424415588,82.83045959472656,87.58283996582031,65989.921875,2.132542133331299
72,Mish,0.025159239272172198,0,2,3,1,0,4,on,0.0003293124894527518,47,86.67147064208984,-3.0934054851531982,-0.40429869294166565,72,1688913345.45116,1688913862.2374382,86.67147064208984,92.85631561279297,0.40429869294166565,59.88454055786133,91.18009185791016,51574.1953125,3.0934054851531982
73,Hardswish,0.2406021532695953,1,4,2,4,1,4,on,0.0006197280441523729,40,72.90419006347656,-2.179243326187134,-0.2925850749015808,73,1688913344.6182983,1688913851.8982475,72.90419006347656,86.86954498291016,0.2925850749015808,42.54257583618164,73.1542739868164,50580.21875,2.179243326187134
74,Mish,0.8861648771552247,0,4,1,1,2,3,on,8.178625696389608e-05,8,73.56546783447266,-2.5556089878082275,-0.30530256032943726,74,1688913345.419148,1688913446.9439363,73.56546783447266,83.51081085205078,0.30530256032943726,43.65460968017578,39.19711685180664,10023.1826171875,2.5556089878082275
75,ReLU,0.27423384885111735,4,4,1,0,0,2,on,0.0005640137590551672,148,38.41013717651367,-1.8558844327926636,-0.34218934178352356,75,1688913345.422802,1688914624.0915687,38.41013717651367,73.9415054321289,0.34218934178352356,45.80697250366211,80.46460723876953,127728.2734375,1.8558844327926636
76,Hardswish,0.47069136255105143,0,1,2,3,3,0,off,0.000821967564912321,4,38.14665985107422,-1.2726410627365112,-0.3051219582557678,76,1688913344.9111993,1688913389.3969653,38.14665985107422,69.42699432373047,0.3051219582557678,51.229496002197266,30.426301956176758,4295.7275390625,1.2726410627365112
77,Mish,0.31232936186601573,4,2,3,4,3,2,on,0.0005410934794906184,45,79.4179916381836,-3.6593284606933594,-0.6876854300498962,77,1688913345.4294324,1688914343.6918716,79.4179916381836,81.17707061767578,0.6876854300498962,78.43987274169922,79.56015014648438,99719.765625,3.6593284606933594
78,Mish,0.46677193894524466,2,1,0,1,3,0,on,0.0006558789195312993,130,85.99751281738281,-2.045931339263916,-0.3184584975242615,78,1688913345.4391286,1688914989.9828732,85.99751281738281,86.33096313476562,0.3184584975242615,44.42786407470703,84.20591735839844,164312.578125,2.045931339263916
79,ReLU,0.6238088179319016,1,3,4,3,3,2,on,0.00028427251401758047,9,70.99403381347656,-1.6384648084640503,-0.3784899413585663,79,1688913345.4432514,1688913447.2599165,70.99403381347656,83.70703125,0.3784899413585663,50.10565948486328,58.7308349609375,10029.2734375,1.6384648084640503
80,ReLU,0.9754448983328569,1,1,1,1,0,2,off,0.0004502074790103466,50,56.040958404541016,-1.212128758430481,-0.3193280100822449,80,1688913345.5039032,1688913688.01403,56.040958404541016,56.880462646484375,0.3193280100822449,38.87977600097656,39.896846771240234,34151.67578125,1.212128758430481
81,ReLU,0.41732855794401263,2,4,2,2,4,1,off,1.2179682188948738e-05,5,71.92272186279297,-2.4154553413391113,-1.0196772813796997,81,1688913345.4729772,1688913413.3405356,71.92272186279297,87.76243591308594,1.0196772813796997,105.40502166748047,63.57173156738281,6653.82373046875,2.4154553413391113
82,Hardswish,0.1500214280027982,2,4,3,0,3,0,on,1.96961402715074e-05,153,94.38375091552734,-1.6490399837493896,-0.4620586037635803,82,1688913345.4678373,1688914540.544383,94.38375091552734,97.01815795898438,0.4620586037635803,49.84412384033203,94.23353576660156,119404.1796875,1.6490399837493896
83,Mish,0.3744193809578591,0,0,3,1,0,1,off,0.0004817574324017484,95,78.7478256225586,-2.2008354663848877,-0.10427035391330719,83,1688913345.4792926,1688914552.7004085,78.7478256225586,84.17652130126953,0.10427035391330719,11.526413917541504,41.214866638183594,120589.234375,2.2008354663848877
84,Mish,0.5569657391212846,4,3,1,2,1,0,on,0.0005414479001501125,132,75.70758056640625,-3.208660364151001,-0.35537272691726685,84,1688913345.4854772,1688915046.3982356,75.70758056640625,77.34021759033203,0.35537272691726685,49.198936462402344,83.45645904541016,170013.890625,3.208660364151001
85,Mish,0.10687315157748811,3,3,1,0,4,2,on,0.0005548078620500439,17,84.12638092041016,-2.8130950927734375,-0.40321430563926697,85,1688913345.4823277,1688913605.223731,84.12638092041016,90.31767272949219,0.40321430563926697,48.834938049316406,73.2645263671875,25836.2578125,2.8130950927734375
86,Hardswish,0.4460529345567313,1,3,0,1,3,1,off,0.000572478706798882,191,93.11327362060547,-1.0540504455566406,-0.10063213109970093,86,1688913345.5082626,1688914635.917908,93.11327362060547,82.43898010253906,0.10063213109970093,14.339799880981445,90.85166931152344,128907.4140625,1.0540504455566406
87,ReLU,0.31883330550434225,3,4,1,3,4,2,off,0.000650068228877267,21,57.85173034667969,-2.0027778148651123,-0.3636428117752075,87,1688913345.4932785,1688913583.5949407,57.85173034667969,82.0745620727539,0.3636428117752075,50.54557800292969,26.15922737121582,23674.98828125,2.0027778148651123
88,ReLU,0.06376425199178674,3,0,3,1,3,1,on,0.0009732931491005578,137,86.7697982788086,-1.3070194721221924,-0.15711931884288788,88,1688913345.513616,1688914381.7961385,86.7697982788086,90.3370132446289,0.15711931884288788,17.845441818237305,89.23062133789062,103500.328125,1.3070194721221924
89,ReLU,0.14805191026710005,2,1,2,0,2,2,on,0.0005806967914018042,106,89.62452697753906,-1.5519014596939087,-1.0588219165802002,89,1688913345.5173087,1688914401.4678035,89.62452697753906,90.48155975341797,1.0588219165802002,134.25167846679688,87.18225860595703,105462.2578125,1.5519014596939087
90,Mish,0.1265534075641323,0,3,1,2,2,2,on,0.0009464435994282326,194,94.45153045654297,-2.9676706790924072,-0.6200681924819946,90,1688913345.52704,1688916522.139047,94.45153045654297,95.19059753417969,0.6200681924819946,78.60686492919922,93.1484603881836,317517.1875,2.9676706790924072
91,Mish,0.1888498145526982,2,1,2,2,0,0,off,0.0001188326620819061,140,93.95294952392578,-2.3460500240325928,-0.6974579691886902,91,1688913344.9365897,1688915116.2929122,93.95294952392578,98.23844146728516,0.6974579691886902,103.91206359863281,92.21441650390625,176986.4375,2.3460500240325928
92,Mish,0.3757376147516221,0,1,2,1,2,0,off,0.0006351992223416941,132,87.39876556396484,-2.9329609870910645,-0.6546633839607239,92,1688913345.5201514,1688914947.3967,87.39876556396484,93.25595092773438,0.6546633839607239,94.5567855834961,86.169677734375,160060.21875,2.9329609870910645
93,Hardswish,0.1784874722679671,3,3,2,1,0,2,on,0.000309565247654648,126,93.3194351196289,-1.416629672050476,-0.5622292757034302,93,1688913345.5302129,1688914598.4066782,93.3194351196289,93.47377014160156,0.5622292757034302,79.9021224975586,93.78752899169922,125155.921875,1.416629672050476
