p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
ReLU,0.0016367099281684,3,0,0,0,1,3,off,0.0004001265218564,193,76.29679107666016,-0.5885251760482788,-0.1344013065099716,1260,1691700322.5509584,1691700605.060141,0.1344013065099716,56477.2265625,0.5885251760482788,15.287364959716797,76.29679107666016,80.97651672363281,76.09172058105469,False
ReLU,0.0018262504909992,3,0,0,0,1,3,off,4.88260492768968e-05,193,78.05670928955078,-0.5863915681838989,-0.1332689523696899,1261,1691700331.8713112,1691700614.6234949,0.1332689523696899,56525.69921875,0.5863915681838989,15.468384742736816,78.05670928955078,87.04728698730469,78.48332977294922,False
ReLU,0.0017062676521735,3,0,0,0,1,3,on,1.6566344633443227e-05,194,77.64192962646484,-0.5905521512031555,-0.1344285756349563,1262,1691700333.6662526,1691700625.3449974,0.1344285756349563,58310.98046875,0.5905521512031555,15.47703742980957,77.64192962646484,74.03167724609375,77.5385971069336,False
ReLU,0.0161819836468643,3,0,0,0,1,3,off,2.2705497462663677e-05,194,84.85092163085938,-0.5868590474128723,-0.133001446723938,1263,1691700343.270775,1691700628.9063966,0.133001446723938,57102.42578125,0.5868590474128723,15.438136100769045,84.85092163085938,98.17443084716795,84.64390563964844,False
ReLU,0.0029947995320745,3,0,0,0,1,3,off,4.640521732851385e-05,195,79.90032958984375,-0.5874958038330078,-0.1326417475938797,1264,1691700347.722448,1691700632.440049,0.1326417475938797,56918.76171875,0.5874958038330078,15.477776527404783,79.90032958984375,89.04766845703125,79.86576080322266,False
ReLU,0.0025166550100034,3,0,0,0,1,3,off,4.572781350731109e-05,194,79.6585464477539,-0.5872130990028381,-0.1327047795057296,1265,1691700349.2135928,1691700633.8437204,0.1327047795057296,56901.24609375,0.5872130990028381,15.444724082946776,79.6585464477539,88.86381530761719,79.22980499267578,False
ReLU,0.0027285566374476,3,0,0,0,1,3,off,3.5752640877367904e-05,194,79.66460418701172,-0.5871968269348145,-0.1329307854175567,1266,1691700350.4533532,1691700635.9766834,0.1329307854175567,57079.94140625,0.5871968269348145,15.374828338623049,79.66460418701172,88.755859375,79.67626953125,False
ReLU,0.0156494724811959,3,0,0,0,0,3,off,0.0001342375994813,192,85.00484466552734,-0.5756231546401978,-0.1327026635408401,1267,1691700350.9611511,1691700632.1423657,0.1327026635408401,56211.5078125,0.5756231546401978,15.848580360412598,85.00484466552734,98.40021514892578,83.85323333740234,False
ReLU,0.0054579104256933,3,0,0,0,1,3,off,1.504843651503085e-05,194,82.37259674072266,-0.5905047059059143,-0.1333967894315719,1268,1691700355.0263305,1691700639.348075,0.1333967894315719,56839.64453125,0.5905047059059143,15.228806495666504,82.37259674072266,93.41976928710938,82.19939422607422,False
ReLU,0.0017113316326252,3,0,0,0,1,3,off,2.309841822583034e-05,194,76.39148712158203,-0.5892335772514343,-0.1328611671924591,1269,1691700355.8199914,1691700640.6228242,0.1328611671924591,56935.75,0.5892335772514343,15.564932823181152,76.39148712158203,85.77892303466797,76.08599853515625,False
ReLU,0.0154827953351031,3,0,0,0,1,0,off,0.0002441871123299,194,81.24918365478516,-0.4915413856506347,-0.1049942970275878,1270,1691700357.2551858,1691700590.5798364,0.1049942970275878,46640.1015625,0.4915413856506347,11.64168643951416,81.24918365478516,95.55039978027344,80.28540802001953,False
ReLU,0.0052777423578148,3,0,0,0,1,3,off,0.0001721073451178,195,82.75403594970703,-0.5880172848701477,-0.1311419755220413,1271,1691700359.5140312,1691700643.6508324,0.1311419755220413,56802.6328125,0.5880172848701477,15.314122200012209,82.75403594970703,94.32223510742188,82.10767364501953,False
ReLU,0.0026520016604632,3,0,0,0,1,3,off,1.592959213077119e-05,194,79.59849548339844,-0.5904198884963989,-0.133471205830574,1272,1691700361.053848,1691700645.772411,0.133471205830574,56920.10546875,0.5904198884963989,15.636427879333496,79.59849548339844,87.97225189208984,79.72284698486328,False
ReLU,0.0027265745090877,3,0,0,0,1,3,off,1.544979185376777e-05,194,79.6238021850586,-0.5904198884963989,-0.1335733830928802,1273,1691700361.5960834,1691700647.0990238,0.1335733830928802,57075.953125,0.5904198884963989,15.59068202972412,79.6238021850586,86.76774597167969,79.66458892822266,False
ReLU,0.0056107708733342,3,0,0,0,1,3,off,2.185864915878146e-05,193,82.43970489501953,-0.5898139476776123,-0.1329870969057083,1274,1691700363.3211906,1691700645.9023807,0.1329870969057083,56491.55078125,0.5898139476776123,15.595093727111816,82.43970489501953,93.9075698852539,82.5838851928711,False
ReLU,0.0151460172548971,3,0,0,0,0,3,off,0.0001656058896159,194,85.03694915771484,-0.5756016373634338,-0.1332430243492126,1275,1691700364.1320522,1691700648.762437,0.1332430243492126,56901.2890625,0.5756016373634338,15.576047897338867,85.03694915771484,98.4606475830078,83.76275634765625,False
ReLU,0.0027340572402202,3,0,0,0,1,3,off,0.0001167881717492,194,79.68155670166016,-0.5889920592308044,-0.1314941942691803,1276,1691700366.6825469,1691700650.6332426,0.1314941942691803,56765.328125,0.5889920592308044,15.247902870178224,79.68155670166016,88.80569458007812,79.69829559326172,False
ReLU,0.0046676546000074,3,0,0,0,1,3,off,1.424525611232592e-05,194,81.67462158203125,-0.5908516645431519,-0.1317119747400283,1277,1691700368.2318702,1691700654.1757102,0.1317119747400283,57164.0390625,0.5908516645431519,15.27392864227295,81.67462158203125,91.46392059326172,81.65802764892578,False
ReLU,0.0015879743005871,3,0,0,0,1,3,off,2.3993990435685668e-05,194,76.07640838623047,-0.5892335772514343,-0.1331580877304077,1278,1691700370.050736,1691700653.6871352,0.1331580877304077,56702.71484375,0.5892335772514343,15.519530296325684,76.07640838623047,75.5925521850586,75.76549530029297,False
ReLU,0.0027112721773428,3,0,0,0,1,3,off,0.00024128946303,193,79.65028381347656,-0.5888410806655884,-0.1328208595514297,1279,1691700370.460895,1691700652.9660292,0.1328208595514297,56476.2734375,0.5888410806655884,15.383831977844238,79.65028381347656,88.84226989746094,79.65673828125,False
ReLU,0.0143725835117926,3,0,0,0,1,3,off,0.0002433611435588,194,85.6019515991211,-0.5870361328125,-0.1324035227298736,1280,1691700373.498432,1691700657.9869854,0.1324035227298736,56872.94140625,0.5870361328125,15.313535690307615,85.6019515991211,98.63784790039062,84.88274383544922,False
ReLU,0.0014510216676742,3,0,0,0,1,3,off,3.010920432248902e-05,194,75.53728485107422,-0.587410569190979,-0.1325882524251938,1281,1691700375.890266,1691700662.2824469,0.1325882524251938,57253.62890625,0.587410569190979,15.54412841796875,75.53728485107422,77.29817199707031,75.30646514892578,False
ReLU,0.0017735759938542,3,0,0,0,1,3,off,3.668293622884776e-05,193,77.52086639404297,-0.5867035984992981,-0.1337093710899353,1282,1691700377.1352034,1691700660.1735854,0.1337093710899353,56548.38671875,0.5867035984992981,15.453911781311035,77.52086639404297,87.603515625,77.62369537353516,False
ReLU,0.0162673401520228,3,0,0,0,1,3,off,3.552496083107841e-05,187,85.0889663696289,-0.5868590474128723,-0.1319421082735061,1283,1691700379.9899807,1691700652.632023,0.1319421082735061,54503.578125,0.5868590474128723,15.357312202453612,85.0889663696289,98.33014678955078,84.65653228759766,False
ReLU,0.0017048014870547,3,0,0,0,1,3,off,3.048402687191478e-05,187,76.40381622314453,-0.5867035984992981,-0.1327811628580093,1284,1691700380.4837692,1691700652.3303232,0.1327811628580093,54342.33203125,0.5867035984992981,15.560097694396973,76.40381622314453,86.16692352294922,76.43705749511719,False
ReLU,0.0016761173958089,3,0,0,0,1,3,off,0.0002352531347332,187,76.39376068115234,-0.5879794955253601,-0.1338448375463485,1285,1691700380.683149,1691700652.1813805,0.1338448375463485,54272.796875,0.5879794955253601,15.34775733947754,76.39376068115234,86.11943817138672,76.03245544433594,False
ReLU,0.0018772656507416,3,0,0,0,1,3,off,0.0002439314701898,187,78.28326416015625,-0.5873873829841614,-0.1338709145784378,1286,1691700381.2897143,1691700652.8025744,0.1338709145784378,54272.796875,0.5873873829841614,15.364904403686523,78.28326416015625,87.06599426269531,78.41046142578125,False
ReLU,0.0030119058086867,3,0,0,3,1,3,off,0.0001319916751903,187,79.83403778076172,-0.7553571462631226,-0.1519741714000702,1287,1691700383.8719697,1691700738.5210934,0.1519741714000702,70907.8515625,0.7553571462631226,19.875885009765625,79.83403778076172,90.69244384765624,80.37017059326172,False
ReLU,0.0032235729289881,3,0,0,3,1,3,off,0.000126958396358,187,79.87635803222656,-0.7553571462631226,-0.15206840634346,1288,1691700383.7517312,1691700738.423995,0.15206840634346,70907.8515625,0.7553571462631226,19.870649337768555,79.87635803222656,92.0850601196289,80.2566909790039,False
ReLU,0.0033175674106474,1,0,0,3,1,3,off,0.0009989912736373,188,79.95355987548828,-0.6629841327667236,-0.1332503259181976,1289,1691700384.5287273,1691700692.4813447,0.1332503259181976,61565.828125,0.6629841327667236,15.559418678283691,79.95355987548828,87.73519897460938,79.1971206665039,False
ReLU,0.0056542263082405,3,4,0,3,1,3,off,9.197107946872162e-05,188,82.6804428100586,-1.2856253385543823,-0.1528591960668563,1290,1691700385.150429,1691700942.0097148,0.1528591960668563,111344.3359375,1.2856253385543823,19.441011428833008,82.6804428100586,95.7395248413086,82.3074951171875,False
ReLU,0.00173035689473,3,4,0,3,1,3,off,0.0001339082658202,187,76.92174530029297,-1.2845293283462524,-0.154906764626503,1291,1691700385.4557118,1691700938.597512,0.154906764626503,110598.921875,1.2845293283462524,19.41995429992676,76.92174530029297,89.74870300292969,77.92875671386719,False
ReLU,0.0033010409716209,3,4,0,3,1,3,off,5.230055950732446e-05,189,79.98706817626953,-1.2859573364257812,-0.1536558270454406,1292,1691700385.785391,1691700946.288448,0.1536558270454406,112073.1640625,1.2859573364257812,19.80213165283203,79.98706817626953,92.59131622314452,79.51832580566406,False
ReLU,0.0149062507497346,3,4,0,3,1,3,off,0.0002983175072365,187,85.64816284179688,-1.286695122718811,-0.1535880863666534,1293,1691700385.7963803,1691700938.984685,0.1535880863666534,110610.59375,1.286695122718811,19.380563735961918,85.64816284179688,99.22279357910156,85.03504180908203,False
ReLU,0.0031664802312762,3,4,0,3,1,3,off,0.0001712784434522,189,79.76461029052734,-1.2892358303070068,-0.1525901108980178,1294,1691700386.2086756,1691700947.3528032,0.1525901108980178,112217.65625,1.2892358303070068,19.54895782470703,79.76461029052734,91.50001525878906,80.35877227783203,False
ReLU,0.0015672317116823,3,4,0,3,1,3,off,0.0001770709290432,190,75.18678283691406,-1.2844929695129397,-0.1534605622291565,1295,1691700386.3026917,1691700949.1366403,0.1534605622291565,112560.328125,1.2844929695129397,19.447895050048828,75.18678283691406,79.9749984741211,75.7051010131836,False
ReLU,0.0016947101723409,3,4,0,3,1,3,off,0.0001342783823854,189,76.13805389404297,-1.2845293283462524,-0.1544759273529052,1296,1691700387.1973298,1691700947.7543042,0.1544759273529052,112084.34375,1.2845293283462524,19.42977905273437,76.13805389404297,88.86963653564453,76.72938537597656,False
ReLU,0.0032753817038637,3,4,0,3,1,3,off,4.912460750671131e-05,188,79.91050720214844,-1.2859573364257812,-0.1526487469673156,1297,1691700387.2690775,1691700944.1947298,0.1526487469673156,111362.9375,1.2859573364257812,19.86174964904785,79.91050720214844,92.8959503173828,79.49864959716797,False
ReLU,0.0153236103740886,3,4,0,3,1,3,off,2.937767683178822e-05,188,84.836669921875,-1.2868825197219849,-0.1517552137374878,1298,1691700387.7177708,1691700945.5144837,0.1517552137374878,111531.5,1.2868825197219849,19.950292587280277,84.836669921875,99.0025405883789,84.32181549072266,False
ReLU,0.0165307609621822,3,4,0,3,0,3,off,3.669268028573988e-05,187,84.87590789794922,-1.2692604064941406,-0.1525220423936844,1299,1691700387.806626,1691700926.2870324,0.1525220423936844,107668.0390625,1.2692604064941406,19.94400978088379,84.87590789794922,98.68977355957033,84.14019775390625,False
ReLU,0.0149668948020133,3,4,0,3,1,3,off,0.0002447509269504,190,85.51520538330078,-1.28698468208313,-0.1536321938037872,1300,1691700388.1523738,1691700952.95205,0.1536321938037872,112935.1953125,1.28698468208313,19.43841552734375,85.51520538330078,99.1401824951172,84.9122314453125,False
ReLU,0.0032894543294114,3,4,0,3,1,0,off,3.573056617414392e-05,187,74.20234680175781,-1.1870397329330444,-0.1346757858991623,1301,1691700388.1091442,1691700872.585833,0.1346757858991623,96868.2578125,1.1870397329330444,15.652271270751951,74.20234680175781,83.38748168945312,76.22957611083984,False
ReLU,0.0032935426905197,3,4,0,3,1,3,off,3.0063819706594323e-05,191,79.7437973022461,-1.2859224081039429,-0.1521969437599182,1302,1691700388.6137855,1691700955.5630014,0.1521969437599182,113365.1015625,1.2859224081039429,19.88267135620117,79.7437973022461,92.49090576171876,79.50152587890625,False
ReLU,0.0055993820386354,3,4,0,3,1,3,off,0.0002496347994241,188,82.85981750488281,-1.2864372730255127,-0.1542844325304031,1303,1691700390.8905864,1691700946.6436682,0.1542844325304031,111125.8671875,1.2864372730255127,19.368898391723636,82.85981750488281,95.58692932128906,83.17449188232422,False
ReLU,0.003302418135565,3,4,0,3,1,3,off,0.000244817895554,193,79.9059066772461,-1.2892358303070068,-0.1539938896894455,1304,1691700392.19845,1691700963.1665947,0.1539938896894455,114187.5546875,1.2892358303070068,19.42547607421875,79.9059066772461,92.99163818359376,80.39346313476562,False
ReLU,0.0015850788568871,3,4,0,3,1,3,off,2.9567723667006605e-05,187,75.7928466796875,-1.282565951347351,-0.1517040729522705,1305,1691700393.2833457,1691700943.7899551,0.1517040729522705,110071.1328125,1.282565951347351,19.870121002197266,75.7928466796875,81.20636749267578,75.92192077636719,False
ReLU,0.0015991928757468,3,4,0,3,1,3,off,0.0001278474560271,190,75.70841217041016,-1.2845293283462524,-0.1544226855039596,1306,1691700393.3638906,1691700954.6086526,0.1544226855039596,112224.2109375,1.2845293283462524,19.43865966796875,75.70841217041016,79.12619018554688,76.08680725097656,False
ReLU,0.0018054071566066,3,4,0,3,1,3,off,3.062782656897737e-05,187,77.31353759765625,-1.282565951347351,-0.152133360505104,1307,1691700393.6405077,1691700946.4802434,0.152133360505104,110538.5234375,1.282565951347351,19.91352081298828,77.31353759765625,90.86121368408205,77.74992370605469,False
ReLU,0.0014572449739526,3,4,0,3,1,3,off,0.0001384879449446,189,74.56800079345703,-1.2846696376800537,-0.1554939001798629,1308,1691700395.3353865,1691700958.526793,0.1554939001798629,112611.5859375,1.2846696376800537,19.293777465820312,74.56800079345703,79.00408172607422,75.76594543457031,False
ReLU,0.0027404429124497,3,4,0,3,1,3,off,3.4509140620162986e-05,190,79.5513687133789,-1.2842626571655271,-0.1518273055553436,1309,1691700395.802431,1691700960.278998,0.1518273055553436,112870.6171875,1.2842626571655271,19.778499603271484,79.5513687133789,90.93321228027344,78.90766143798828,False
ReLU,0.0049473405416765,3,4,0,3,1,3,off,3.0271561903807905e-05,188,81.91446685791016,-1.2868764400482178,-0.1521743535995483,1310,1691700397.121205,1691700955.0665298,0.1521743535995483,111563.3671875,1.2868764400482178,19.809526443481445,81.91446685791016,95.41265869140624,81.23148345947266,False
ReLU,0.0049750248870846,3,4,0,3,1,3,off,5.080473548039309e-05,187,82.09764099121094,-1.2869120836257937,-0.1531235873699188,1311,1691700397.5672152,1691700951.727281,0.1531235873699188,110807.125,1.2869120836257937,19.74165916442871,82.09764099121094,95.55677795410156,81.58696746826172,False
ReLU,0.0018151346121904,3,4,0,3,1,3,off,0.0001347040984592,187,77.6996078491211,-1.283811092376709,-0.1547264754772186,1312,1691700398.2154586,1691700951.3625298,0.1547264754772186,110598.921875,1.283811092376709,19.41963005065918,77.6996078491211,90.26032257080078,78.608154296875,False
ReLU,0.0054722754236424,3,4,0,3,1,3,off,0.0001313781866429,191,82.65166473388672,-1.286473512649536,-0.1527970135211944,1313,1691700400.3523464,1691700965.7714045,0.1527970135211944,113057.0703125,1.286473512649536,19.284666061401367,82.65166473388672,95.05889892578124,81.92061614990234,False
ReLU,0.0050732274864165,3,4,0,3,1,3,off,0.0001167919912808,190,82.4698257446289,-1.2886792421340942,-0.1518209278583526,1314,1691700417.6661832,1691700982.463667,0.1518209278583526,112933.828125,1.2886792421340942,19.456710815429688,82.4698257446289,95.02474975585938,81.9523696899414,False
ReLU,0.0017307040227713,0,4,0,3,1,3,off,0.0002414564737595,188,75.68011474609375,-1.1253252029418943,-0.1334250569343567,1315,1691700420.9076414,1691700903.4782927,0.1334250569343567,96489.4609375,1.1253252029418943,15.563045501708984,75.68011474609375,86.3176040649414,76.39997863769531,False
ReLU,0.0016999121342054,3,4,0,3,1,3,off,2.332620684114291e-05,188,76.20262908935547,-1.2863770723342896,-0.1520916521549224,1316,1691700427.2314403,1691700983.8990216,0.1520916521549224,111308.6015625,1.2863770723342896,19.241832733154297,76.20262908935547,89.83834838867188,76.10057067871094,False
ReLU,0.001774846976677,3,4,0,3,0,3,off,4.974143891109746e-05,187,76.6493911743164,-1.264386773109436,-0.1527750492095947,1317,1691700428.5682638,1691700964.8109467,0.1527750492095947,107223.7109375,1.264386773109436,20.046993255615234,76.6493911743164,90.19147491455078,77.16870880126953,False
ReLU,0.0028688304596618,3,4,0,3,1,3,off,2.9207365977306315e-05,188,79.43755340576172,-1.2859224081039429,-0.1521026343107223,1318,1691700431.27225,1691700988.0371723,0.1521026343107223,111325.84375,1.2859224081039429,19.86268424987793,79.43755340576172,91.46034240722656,78.83553314208984,False
ReLU,0.0016787615783452,3,4,0,3,1,3,off,5.251009706962749e-05,188,76.43719482421875,-1.2826008796691897,-0.1534278988838195,1319,1691700431.852179,1691700988.7155037,0.1534278988838195,111345.9296875,1.2826008796691897,19.80253791809082,76.43719482421875,89.53504943847656,76.25491333007812,False
ReLU,0.0017227199478923,3,4,0,3,1,3,off,0.0001159220501387,187,76.94164276123047,-1.2844253778457642,-0.1538185775279998,1320,1691700434.9732528,1691700986.6645782,0.1538185775279998,110324.25,1.2844253778457642,19.49117660522461,76.94164276123047,90.06282043457031,77.7281265258789,False
ReLU,0.0053493028816205,3,1,0,3,1,3,off,4.990442848926563e-05,187,82.48139953613281,-0.8045595288276672,-0.1531552970409393,1321,1691700442.309173,1691700814.0028465,0.1531552970409393,74314.0,0.8045595288276672,19.963134765625,82.48139953613281,94.99285888671876,81.38434600830078,False
ReLU,0.0018069836181266,3,1,0,3,1,3,off,3.5699850136950005e-05,187,77.60269927978516,-0.8037352561950684,-0.1528466790914535,1322,1691700443.4203734,1691700815.0822115,0.1528466790914535,74307.59375,0.8037352561950684,20.09172248840332,77.60269927978516,90.05721282958984,77.31456756591797,False
ReLU,0.0016013840289037,3,1,0,3,0,3,off,0.0001306168882763,188,74.57386779785156,-0.7908000946044922,-0.155193030834198,1323,1691700444.66022,1691700802.0952156,0.155193030834198,71462.21875,0.7908000946044922,19.75844383239746,74.57386779785156,75.4467544555664,73.51057434082031,False
ReLU,0.0026762801698227,3,1,0,3,1,3,off,0.0001661558459547,189,79.69451141357422,-0.8064278364181519,-0.1552280187606811,1324,1691700446.3291914,1691700826.121044,0.1552280187606811,75931.4375,0.8064278364181519,19.555553436279297,79.69451141357422,90.71803283691406,79.37932586669922,False
ReLU,0.0016850467032284,3,1,0,3,1,3,off,0.0002377892633484,188,76.19679260253906,-0.8053070306777954,-0.1531627029180526,1325,1691700451.8110447,1691700826.7824428,0.1531627029180526,74969.53125,0.8053070306777954,19.715478897094727,76.19679260253906,88.30883026123047,76.06890106201172,False
ReLU,0.0033738201927361,3,1,0,3,1,3,off,0.000176438092693,188,80.23085021972656,-0.8085123300552368,-0.1520251929759979,1326,1691700459.0568774,1691700835.5012274,0.1520251929759979,75264.0625,0.8085123300552368,19.55467987060547,80.23085021972656,92.45768737792967,79.7513427734375,False
ReLU,0.0016130058393578,3,1,0,3,1,3,off,3.613421647972051e-05,187,76.03227233886719,-0.8037352561950684,-0.1527371257543563,1327,1691700460.040806,1691700830.2760694,0.1527371257543563,74020.09375,0.8037352561950684,20.049644470214844,76.03227233886719,79.47675323486328,75.63277435302734,False
ReLU,0.0027709685407153,3,4,0,3,1,3,off,0.0001752331658261,187,79.36571502685547,-1.287572145462036,-0.1516290158033371,1328,1691700463.152905,1691701016.8457863,0.1516290158033371,110713.828125,1.287572145462036,19.58912849426269,79.36571502685547,91.72111511230467,79.9169921875,False
ReLU,0.001642578546543,3,4,0,0,1,3,off,3.5582129038075654e-05,189,76.42432403564453,-1.1005975008010864,-0.1300510168075561,1329,1691700464.9526997,1691700930.643334,0.1300510168075561,93126.046875,1.1005975008010864,15.594380378723145,76.42432403564453,82.65059661865234,75.98613739013672,False
ReLU,0.003238547076524,3,4,0,0,1,3,off,0.0001781733345204,187,79.82876586914062,-1.1048964262008667,-0.130326971411705,1330,1691700465.0984693,1691700923.8870957,0.130326971411705,91733.0625,1.1048964262008667,15.291305541992188,79.82876586914062,92.17994689941406,80.06396484375,False
ReLU,0.0017979088328937,3,0,0,0,1,3,off,0.0001735101874678,186,77.54695892333984,-0.5878497958183289,-0.1343094110488891,1331,1691700465.694378,1691700733.4428265,0.1343094110488891,53524.8359375,0.5878497958183289,15.368728637695312,77.54695892333984,87.38558959960938,77.63642883300781,False
ReLU,0.0032315050875589,3,4,0,0,1,3,off,0.0001351077337287,187,79.8388671875,-1.1049280166625977,-0.131236582994461,1332,1691700466.9902306,1691700925.459695,0.131236582994461,91664.34375,1.1049280166625977,15.312708854675291,79.8388671875,92.38257598876952,79.97196960449219,False
ReLU,0.001665817698764,3,4,0,0,1,3,off,0.0002969784979872,188,76.47084045410156,-1.1020011901855469,-0.1318328380584716,1333,1691700467.168266,1691700929.1652117,0.1318328380584716,92369.6796875,1.1020011901855469,15.243234634399414,76.47084045410156,82.85309600830078,76.30821990966797,False
ReLU,0.0028472945317174,3,4,0,0,1,3,off,0.0001709538770779,187,79.64935302734375,-1.1048964262008667,-0.1298095732927322,1334,1691700467.0988452,1691700925.8154955,0.1298095732927322,91718.578125,1.1048964262008667,15.24413776397705,79.64935302734375,90.9334945678711,79.65897369384766,False
ReLU,0.0015909665453018,3,4,0,0,1,3,off,0.0001770721325522,186,76.26991271972656,-1.1022523641586304,-0.1318770945072174,1335,1691700468.7829263,1691700923.7696812,0.1318770945072174,90969.984375,1.1022523641586304,15.22909927368164,76.26991271972656,80.77876281738281,75.514892578125,False
ReLU,0.0016878915596609,3,4,0,0,1,3,off,0.0002393112320398,186,76.74729919433594,-1.1024956703186035,-0.1318394243717193,1336,1691700475.0711524,1691700930.3284883,0.1318394243717193,91044.8984375,1.1024956703186035,15.277198791503906,76.74729919433594,88.33992767333984,76.39476776123047,False
ReLU,0.0015891072667255,3,4,0,0,1,3,off,0.0001358113527105,188,76.3848648071289,-1.102283239364624,-0.1324977576732635,1337,1691700476.0254393,1691700935.5292633,0.1324977576732635,91875.875,1.102283239364624,15.29383373260498,76.3848648071289,80.9211654663086,76.33524322509766,False
ReLU,0.002960256254286,3,4,0,0,1,3,off,2.9984373751648015e-05,191,79.59564208984375,-1.102054476737976,-0.129948228597641,1338,1691700475.9402852,1691700946.9327826,0.129948228597641,94171.4609375,1.102054476737976,15.561625480651855,79.59564208984375,90.00858306884766,79.4930419921875,False
ReLU,0.0016644758787348,3,4,0,0,1,3,off,2.9410683186204716e-05,188,76.37466430664062,-1.1005975008010864,-0.1299440711736679,1339,1691700475.9835982,1691700938.8675594,0.1299440711736679,92548.875,1.1005975008010864,15.590780258178713,76.37466430664062,83.54548645019531,76.41401672363281,False
ReLU,0.0026794882014997,1,4,0,0,1,3,off,0.0002460002315692,187,76.98157501220703,-0.974052369594574,-0.1047744080424308,1340,1691700476.213571,1691700861.5548477,0.1047744080424308,77043.4375,0.974052369594574,11.769264221191406,76.98157501220703,83.89553833007812,77.90120697021484,False
ReLU,0.1932724228535651,3,4,0,0,1,3,off,2.951753181416273e-05,187,86.6524429321289,-1.1107659339904783,-0.1283870190382003,1341,1691700476.5573454,1691700937.8144035,0.1283870190382003,92223.8828125,1.1107659339904783,15.731860160827637,86.6524429321289,99.0303726196289,86.56556701660156,False
ReLU,0.0017598281517799,3,4,0,0,1,3,off,3.5643021468846575e-05,188,77.37801361083984,-1.1005975008010864,-0.1313179582357406,1342,1691700477.9493062,1691700940.6587589,0.1313179582357406,92517.1171875,1.1005975008010864,15.553771018981934,77.37801361083984,88.7588119506836,77.70487213134766,False
ReLU,0.00342352535747,3,4,0,0,1,3,off,3.5221882140097786e-05,188,80.17887878417969,-1.101659059524536,-0.1308423727750778,1343,1691700477.8470669,1691700940.926786,0.1308423727750778,92591.203125,1.101659059524536,15.698734283447266,80.17887878417969,92.16191864013672,80.23719024658203,False
ReLU,0.0052526530841731,3,4,0,0,1,3,off,0.0002348529691197,188,82.64277648925781,-1.103676676750183,-0.1315747201442718,1344,1691700478.368374,1691700939.30713,0.1315747201442718,92160.1796875,1.103676676750183,15.478632926940918,82.64277648925781,94.61669921875,82.37785339355469,False
ReLU,0.0027814177481994,3,0,0,0,1,3,off,4.986568503641458e-05,191,79.64344787597656,-0.5874958038330078,-0.1321806907653808,1345,1691700478.1317573,1691700756.9558194,0.1321806907653808,55740.02734375,0.5874958038330078,15.460448265075684,79.64344787597656,88.72652435302734,79.63578796386719,False
ReLU,0.0032375652798291,3,4,0,0,1,3,off,0.0002487903898973,187,79.93174743652344,-1.104644775390625,-0.1309268176555633,1346,1691700478.5257473,1691700935.611167,0.1309268176555633,91389.125,1.104644775390625,15.315279960632324,79.93174743652344,92.1852035522461,79.88700103759766,False
ReLU,0.0046994071712704,3,4,0,0,1,3,off,4.984384826451178e-05,188,81.8827133178711,-1.1025972366333008,-0.1293837279081344,1347,1691700480.8362434,1691700944.3056486,0.1293837279081344,92669.1953125,1.1025972366333008,15.652539253234863,81.8827133178711,93.93196868896484,81.77957916259766,False
ReLU,0.0034116623544461,3,4,0,0,1,3,off,0.0002450088798409,189,80.29122161865234,-1.1036456823349,-0.1312940865755081,1348,1691700481.978309,1691700945.630792,0.1312940865755081,92705.734375,1.1036456823349,15.355616569519045,80.29122161865234,92.0219955444336,80.52897644042969,False
ReLU,0.0027174945101141,3,4,0,0,1,3,off,0.0002376858232481,187,79.57463836669922,-1.104608416557312,-0.1309323608875274,1349,1691700483.29625,1691700940.3373098,0.1309323608875274,91383.453125,1.104608416557312,15.26957893371582,79.57463836669922,90.67413330078124,79.45690155029297,False
ReLU,0.0026949996830393,3,4,0,0,1,3,off,3.4592199714568705e-05,190,79.52189636230469,-1.1015238761901855,-0.1305184364318847,1350,1691700485.7881944,1691700955.8365018,0.1305184364318847,93996.984375,1.1015238761901855,15.598944664001465,79.52189636230469,89.947509765625,79.13412475585938,False
ReLU,0.0017333116026316,3,4,0,0,1,3,off,2.926332065607501e-05,188,77.31044006347656,-1.1005975008010864,-0.1297772824764251,1351,1691700487.4322505,1691700950.2467608,0.1297772824764251,92548.875,1.1005975008010864,15.491052627563477,77.31044006347656,88.8965072631836,77.89130401611328,False
ReLU,0.0016164075734871,3,4,0,0,1,3,off,4.997369038184776e-05,188,76.52649688720703,-1.1006275415420532,-0.1304283291101455,1352,1691700497.8591206,1691700958.6039908,0.1304283291101455,92124.09375,1.1006275415420532,15.693163871765137,76.52649688720703,79.4489974975586,76.40299224853516,False
ReLU,0.0017491877241695,3,0,0,0,1,3,off,3.558079311292219e-05,186,77.27984619140625,-0.5867035984992981,-0.1334308683872223,1353,1691700498.727187,1691700766.2005076,0.1334308683872223,53469.92578125,0.5867035984992981,15.351189613342283,77.27984619140625,87.04568481445312,77.69979858398438,False
