,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,objective_0,objective_1,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end
52,ReLU,0.0479704691295301,4,0,0,0,0,3,on,0.0005435553396173,"[83.1084213256836, -0.976088285446167]","[83.1084213256836, -0.976088285446167]",51,2.0406956672668457,2.063225507736206,1684451847.9163475,1684451847.9387674
53,ReLU,0.3454824436780112,1,0,1,0,0,2,on,0.0003521550992257,"[87.81446838378906, -0.615487813949585]","[87.81446838378906, -0.615487813949585]",52,2.069898128509521,2.092745304107666,1684451847.945551,1684451847.968284
54,ReLU,0.4199341177214197,4,0,0,0,0,4,on,0.001,"[44.53508377075195, -1.5552417039871216]","[44.53508377075195, -1.5552417039871216]",53,2.089425563812256,2.112128496170044,1684451847.965078,1684451847.9876654
55,ReLU,0.3083612732806952,0,0,0,2,4,0,on,1e-05,77.57046508789062,-1.3147295713424683,62,2.3700196743011475,2.3927664756774902,1684451848.245675,1684451848.2681885
56,Hardswish,0.001,1,0,1,3,0,2,on,0.000188854226281,"[80.1973876953125, -0.7461963891983032]","[80.1973876953125, -0.7461963891983032]",55,2.1005289554595947,2.1230740547180176,1684451847.9761808,1684451847.9986086
57,ReLU,0.4761854471227661,0,1,0,0,0,2,off,8.794364699909618e-05,"[85.35102844238281, -0.5870750546455383]","[85.35102844238281, -0.5870750546455383]",56,2.128389358520508,2.150685787200928,1684451848.0040412,1684451848.02622
58,ReLU,0.450567328751762,1,1,1,0,0,0,on,0.0002808625208833,"[13.736318588256836, -0.3865605890750885]","[13.736318588256836, -0.3865605890750885]",57,2.2960424423217773,2.3186745643615723,1684451848.171693,1684451848.1942072
59,ReLU,0.441424829148808,3,0,1,0,0,2,on,0.0001637823527426,"[89.63473510742188, -0.7131838798522949]","[89.63473510742188, -0.7131838798522949]",58,2.3095858097076416,2.3321332931518555,1684451848.1852396,1684451848.2076707
60,Hardswish,0.691004256137085,2,0,3,3,3,0,on,0.0001916692169431,"[90.18318176269533, -0.9543905258178712]","[90.18318176269533, -0.9543905258178712]",59,2.313302755355835,2.3357510566711426,1684451848.1889548,1684451848.2112918
61,Mish,0.6699648250446645,1,0,0,0,0,3,off,1e-05,"[85.08332061767578, -1.1107780933380127]","[85.08332061767578, -1.1107780933380127]",60,2.341352701187134,2.363831758499145,1684451848.2170043,1684451848.2393692
62,ReLU,0.6101754557231954,0,1,0,1,1,2,off,1e-05,"[83.98600769042969, -0.5970141887664795]","[83.98600769042969, -0.5970141887664795]",61,2.3601319789886475,2.382362127304077,1684451848.235784,1684451848.257902
63,Hardswish,0.0442703626686664,0,0,4,0,0,0,off,0.001,66.76545715332031,-0.8917500972747803,70,2.64942479133606,2.6721291542053223,1684451848.5250866,1684451848.5475514
64,Hardswish,0.4372715043929218,0,2,3,0,0,0,off,0.0007470831942882,"[84.88816833496094, -0.7022431492805481]","[84.88816833496094, -0.7022431492805481]",63,2.375630140304565,2.3981733322143555,1684451848.2512815,1684451848.2737043
65,ReLU,0.7208176838790648,0,3,0,0,3,2,off,1e-05,"[87.43464660644531, -0.8411228060722351]","[87.43464660644531, -0.8411228060722351]",64,2.398467779159546,2.420682191848755,1684451848.2741191,1684451848.2962186
66,ReLU,0.6012890706002236,1,0,2,0,0,2,on,0.0006193146628585,"[88.3724365234375, -0.8475640416145325]","[88.3724365234375, -0.8475640416145325]",65,2.5708870887756348,2.5935182571411133,1684451848.446538,1684451848.4690435
67,ReLU,0.5248908755256505,1,1,1,0,0,2,on,1e-05,"[13.895934104919434, -0.6415817737579346]","[13.895934104919434, -0.6415817737579346]",66,2.582599639892578,2.604675054550171,1684451848.458254,1684451848.480214
68,Hardswish,0.567087761111781,0,4,3,4,1,0,off,0.0005948816940498,"[79.18772888183594, -1.6080340147018433]","[79.18772888183594, -1.6080340147018433]",67,2.5866270065307617,2.6086227893829346,1684451848.4622786,1684451848.4841642
69,ReLU,0.6150118155109541,0,0,0,1,0,2,off,0.0006380381507227,"[84.90949249267578, -0.6092880964279175]","[84.90949249267578, -0.6092880964279175]",68,2.617260456085205,2.639772653579712,1684451848.492911,1684451848.5153098
70,ReLU,0.4919038601918469,0,0,0,0,1,3,off,1.6420475836425067e-05,"[85.65731048583984, -0.4469847679138184]","[85.65731048583984, -0.4469847679138184]",69,2.6348254680633545,2.657074213027954,1684451848.5104785,1684451848.5326116
71,ReLU,0.5574441249238534,1,0,1,0,0,0,on,1e-05,81.98673248291016,-0.3826599419116974,78,2.934356689453125,2.9568991661071777,1684451848.8100152,1684451848.8323238
72,ReLU,0.6203868594652242,3,0,1,0,0,3,on,0.0002054204593261,"[88.15658569335938, -0.633186936378479]","[88.15658569335938, -0.633186936378479]",71,2.657757520675659,2.680112600326538,1684451848.5334094,1684451848.5556438
73,ReLU,0.0702055155088863,0,0,0,0,0,0,off,0.0003682002285369,"[74.09517669677734, -0.32681408524513245]","[74.09517669677734, -0.32681408524513245]",72,2.6741960048675537,2.696128368377685,1684451848.549847,1684451848.5716672
74,ReLU,0.001,0,0,0,0,4,2,off,1e-05,"[70.46867370605469, -1.1089900732040403]","[70.46867370605469, -1.1089900732040403]",73,2.8484346866607666,2.8710522651672363,1684451848.7240863,1684451848.746586
75,Hardswish,0.6428979162744828,2,0,3,3,4,1,on,5.013071331028306e-05,"[88.81253814697266, -1.468955397605896]","[88.81253814697266, -1.468955397605896]",74,2.86338210105896,2.885750532150269,1684451848.7390342,1684451848.7612882
76,Hardswish,0.4501763815922412,1,0,3,0,0,1,on,0.0001032464357505,"[86.6689682006836, -0.48255655169487]","[86.6689682006836, -0.48255655169487]",75,2.864342451095581,2.886385917663574,1684451848.7399943,1684451848.761927
77,Mish,0.3950840320054967,3,0,1,0,0,2,on,1e-05,"[88.69474029541016, -1.6578155755996704]","[88.69474029541016, -1.6578155755996704]",76,2.900825500488281,2.9233343601226807,1684451848.7764766,1684451848.7988713
78,ReLU,0.2797863141141454,3,0,1,0,0,2,on,0.0002228199048677,"[89.91361999511719, -0.7089407444000244]","[89.91361999511719, -0.7089407444000244]",77,2.918177604675293,2.9405059814453125,1684451848.79383,1684451848.816044
79,ReLU,0.3690676075188829,0,0,0,0,1,4,off,0.0008478085649288,62.09809112548828,-0.8858324289321899,86,3.221238136291504,3.2438364028930664,1684451849.0968945,1684451849.1192634
80,ReLU,0.5397513833300787,0,1,4,0,1,4,off,1e-05,"[70.22891235351562, -1.4346486330032349]","[70.22891235351562, -1.4346486330032349]",79,2.937791347503662,2.960155963897705,1684451848.813442,1684451848.8356872
81,Mish,0.2846560053147473,3,0,1,0,1,2,on,0.0001632610704871,"[89.52947998046875, -1.5935161113739014]","[89.52947998046875, -1.5935161113739014]",80,2.9555649757385254,2.9776928424835205,1684451848.831216,1684451848.8532305
82,ReLU,0.5066328211184318,0,0,0,0,1,3,off,0.0004915011125591,"[86.68209075927734, -0.44539353251457214]","[86.68209075927734, -0.44539353251457214]",81,3.12908673286438,3.151545524597168,1684451849.0047374,1684451849.027078
83,ReLU,0.9595931899773794,3,0,3,1,0,3,on,0.0003715282663893,"[87.07002258300781, -0.7936077117919922]","[87.07002258300781, -0.7936077117919922]",82,3.1454877853393555,3.1673808097839355,1684451849.0211391,1684451849.0429227
84,ReLU,0.4743083365283513,3,0,1,0,0,1,on,1e-05,"[82.2791976928711, -0.5116835832595825]","[82.2791976928711, -0.5116835832595825]",83,3.148390531539917,3.1704676151275635,1684451849.0240514,1684451849.0460052
85,Hardswish,0.3597852807110619,1,0,3,0,0,4,on,0.0001103498818389,"[84.6935043334961, -1.0301209688186646]","[84.6935043334961, -1.0301209688186646]",84,3.186336040496826,3.208579063415528,1684451849.0619874,1684451849.084116
86,ReLU,0.209486145245016,3,1,4,0,1,1,on,0.0004534349567598,"[79.39436340332031, -1.0731656551361084]","[79.39436340332031, -1.0731656551361084]",85,3.208433151245117,3.230910301208496,1684451849.0840857,1684451849.106444
87,ReLU,0.2721536838812948,3,0,0,1,3,2,on,0.0002311854352634,90.48114776611328,-0.8856484889984131,94,3.5173020362854004,3.540210723876953,1684451849.392956,1684451849.4156346
88,ReLU,0.1950501195859175,3,0,1,1,2,0,on,0.0002427623276912,"[89.560546875, -0.7574120163917542]","[89.560546875, -0.7574120163917542]",87,3.2293646335601807,3.2521204948425293,1684451849.1050162,1684451849.1276517
89,ReLU,0.2088822781113384,3,0,1,1,0,2,on,0.0009507777816312,"[89.12667083740234, -0.7753247618675232]","[89.12667083740234, -0.7753247618675232]",88,3.2421815395355225,3.2641422748565674,1684451849.1178331,1684451849.1396794
90,Mish,0.7730640518095178,2,0,2,3,3,0,on,0.0004637159621212,"[90.3322296142578, -3.204002618789673]","[90.3322296142578, -3.204002618789673]",89,3.417623996734619,3.440093755722046,1684451849.2932754,1684451849.315628
91,ReLU,0.001,0,1,0,3,1,3,off,0.0004834988254534,"[71.28987121582031, -0.6454131603240967]","[71.28987121582031, -0.6454131603240967]",90,3.4311912059783936,3.453484296798706,1684451849.3068476,1684451849.3290138
92,Hardswish,0.913806460808813,2,1,3,3,3,0,on,0.0004827303548058,"[89.20616149902344, -1.0274008512496948]","[89.20616149902344, -1.0274008512496948]",91,3.432610511779785,3.454698324203491,1684451849.3082628,1684451849.3302386
93,ReLU,0.5402249447768944,1,0,0,2,0,0,on,1e-05,"[79.2404556274414, -0.6044164896011353]","[79.2404556274414, -0.6044164896011353]",92,3.4730489253997803,3.49548864364624,1684451849.3487,1684451849.3710246
94,ReLU,0.5344904946025185,0,0,0,0,1,4,off,0.0004529809123077,"[66.39312744140625, -0.8878018856048584]","[66.39312744140625, -0.8878018856048584]",93,3.497400283813477,3.5198309421539307,1684451849.3730524,1684451849.395369
95,ReLU,0.7197934455447966,0,0,1,0,1,3,on,0.001,66.73129272460938,-0.6007669568061829,102,3.9342563152313232,3.9581916332244873,1684451849.8099172,1684451849.8335996
96,ReLU,0.3907410827439467,1,1,1,0,0,2,on,0.0001020922997326,"[13.774938583374023, -0.6326782703399658]","[13.774938583374023, -0.6326782703399658]",100,3.892575979232788,3.915898323059082,1684451849.7682328,1684451849.7914212
97,ReLU,0.2816425579197021,3,0,0,0,2,2,on,0.0002449276168511,"[90.98695373535156, -0.914023756980896]","[90.98695373535156, -0.914023756980896]",101,3.91703987121582,3.9404304027557377,1684451849.792696,1684451849.815956
98,ReLU,0.6779038367815102,1,4,0,0,1,3,off,0.0006848656957312,"[83.60885620117188, -1.0358511209487915]","[83.60885620117188, -1.0358511209487915]",95,3.520521879196167,3.543097734451294,1684451849.396173,1684451849.4186275
99,Mish,0.6507429520865996,3,0,1,0,0,3,off,0.0001652816764716,"[87.86268615722656, -1.50052011013031]","[87.86268615722656, -1.50052011013031]",96,3.651817560195923,3.674921989440918,1684451849.5274749,1684451849.550444
100,ReLU,0.2898715711506638,3,0,1,1,0,2,on,0.0002520290909971,"[89.82109069824219, -0.7736177444458008]","[89.82109069824219, -0.7736177444458008]",97,3.831496477127075,3.8551113605499263,1684451849.7071528,1684451849.7306285
101,ReLU,0.5407517769551902,0,0,0,0,3,4,off,0.0004949593227927,"[71.49280548095703, -1.042766809463501]","[71.49280548095703, -1.042766809463501]",98,3.838030815124512,3.8615915775299072,1684451849.713696,1684451849.737103
102,ReLU,0.5413569992160427,1,0,0,1,1,4,off,0.0004912070377586,"[68.57941436767578, -0.9754261374473572]","[68.57941436767578, -0.9754261374473572]",99,3.845261335372925,3.8686447143554688,1684451849.7209203,1684451849.744167
103,ReLU,0.2648742099521826,3,3,2,0,0,2,on,5.0195417973779885e-05,89.96404266357422,-1.0441473722457886,112,4.239670038223267,4.2627551555633545,1684451850.115325,1684451850.1381712
104,ReLU,0.7260772518239156,2,4,2,0,0,0,on,1e-05,"[87.72901916503906, -1.4492741823196411]","[87.72901916503906, -1.4492741823196411]",103,3.938136100769043,3.9619317054748535,1684451849.813796,1684451849.8374517
105,ReLU,0.484366207559274,1,0,1,0,1,3,off,0.000774254842033,"[75.73977661132812, -0.5640777349472046]","[75.73977661132812, -0.5640777349472046]",104,3.942337036132813,3.964693784713745,1684451849.817989,1684451849.8402252
106,ReLU,0.3420227757193746,0,0,0,4,1,3,off,0.0005260180536761,"[86.94351196289062, -0.9960386753082277]","[86.94351196289062, -0.9960386753082277]",105,4.12268328666687,4.145512819290161,1684451849.9983358,1684451850.0210364
107,Mish,0.6118149063732821,0,0,0,0,1,1,off,0.0004932527206898,"[83.2129898071289, -0.6092643141746521]","[83.2129898071289, -0.6092643141746521]",106,4.134892463684082,4.157195091247559,1684451850.0105448,1684451850.0327346
108,ReLU,0.001,3,3,1,0,0,1,on,0.0002231855466624,"[69.66119384765625, -0.6503916382789612]","[69.66119384765625, -0.6503916382789612]",107,4.13507890701294,4.157628059387207,1684451850.010739,1684451850.0331657
109,Hardswish,0.5205409467044841,0,3,0,0,1,3,off,0.0004657384566708,"[86.94448852539062, -0.6019105911254883]","[86.94448852539062, -0.6019105911254883]",108,4.188542604446411,4.211061954498291,1684451850.0641952,1684451850.086599
110,ReLU,0.103993280179902,0,0,0,4,1,3,off,0.0004556332083161,"[86.57122802734375, -0.9982476234436036]","[86.57122802734375, -0.9982476234436036]",109,4.212826490402222,4.235235691070557,1684451850.088479,1684451850.1107745
111,ReLU,0.4296105660082519,1,0,0,0,0,4,on,0.0002596258702426,"[73.36441802978516, -0.9059443473815918]","[73.36441802978516, -0.9059443473815918]",110,4.23531174659729,4.257524251937866,1684451850.110963,1684451850.133058
112,Mish,0.5976549155729822,0,0,0,0,1,3,off,0.0004196033046737,"[86.64028930664062, -1.0470373630523682]","[86.64028930664062, -1.0470373630523682]",111,4.236511707305908,4.259306907653809,1684451850.112164,1684451850.1348352
113,Mish,0.5098492591262277,0,0,0,0,3,3,off,0.0005961653402406,87.78692626953125,-1.5700962543487549,120,4.540926456451416,4.5639050006866455,1684451850.416581,1684451850.4393215
114,Mish,0.498792329536461,0,0,0,0,1,3,off,9.701701665308163e-05,"[87.21003723144531, -1.0346972942352295]","[87.21003723144531, -1.0346972942352295]",113,4.417291641235352,4.439964294433594,1684451850.2929428,1684451850.3154924
115,ReLU,0.5595862273677815,1,0,0,0,4,0,on,2.4266311961623476e-05,"[78.51192474365234, -0.9344409108161926]","[78.51192474365234, -0.9344409108161926]",114,4.429629325866699,4.4520299434661865,1684451850.3052812,1684451850.327565
116,ReLU,0.8644531006154669,3,2,0,0,2,4,on,0.0002022005883722,"[89.52409362792969, -1.536229968070984]","[89.52409362792969, -1.536229968070984]",115,4.431791067123413,4.454184055328369,1684451850.307443,1684451850.329723
117,ReLU,0.2168138206040426,3,0,2,0,0,4,on,0.0009067301728764,"[88.1400375366211, -1.2567660808563232]","[88.1400375366211, -1.2567660808563232]",116,4.491243600845337,4.513734340667725,1684451850.3668945,1684451850.3892713
118,ReLU,0.543140516157219,0,0,0,0,3,3,off,0.0004780893705158,"[86.6275863647461, -0.5690021514892578]","[86.6275863647461, -0.5690021514892578]",117,4.509824514389038,4.532375335693359,1684451850.3854775,1684451850.4079137
119,Hardswish,0.6272598014903336,3,0,1,0,0,3,on,0.0002261630274858,"[88.29179382324219, -0.6196309328079224]","[88.29179382324219, -0.6196309328079224]",118,4.53273868560791,4.554845571517944,1684451850.40839,1684451850.4303808
120,ReLU,0.3330565151548827,0,0,0,0,1,3,on,0.0005239518115162,"[87.7896499633789, -0.446407288312912]","[87.7896499633789, -0.446407288312912]",119,4.534626483917236,4.557276010513306,1684451850.4102783,1684451850.4328046
121,Mish,0.27083668075625,0,0,0,2,4,3,on,0.0006000347652442,85.61023712158203,-2.640207529067993,128,4.848505258560181,4.871515989303589,1684451850.7241602,1684451850.7469406
