,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,objective_0,objective_1,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end
228,Hardswish,0.0476190700816261,0,1,0,1,0,0,on,0.0007271468193892,"[82.00291442871094, -0.36700811982154846]","[82.00291442871094, -0.36700811982154846]",227,9.094188690185549,9.117870092391968,1684452329.3044047,1684452329.3279526
229,Hardswish,0.1722152494454931,1,0,0,0,1,1,off,0.0001064879526884,"[83.2481460571289, -0.3704856336116791]","[83.2481460571289, -0.3704856336116791]",228,9.109870195388794,9.133326768875122,1684452329.3200903,1684452329.3434017
230,ReLU,0.1068075307371874,4,1,0,0,0,1,off,0.0008320430886917,"[75.94852447509766, -0.8270558714866638]","[75.94852447509766, -0.8270558714866638]",229,9.118711233139038,9.141937494277954,1684452329.3289251,1684452329.352025
231,Hardswish,0.4231456087655083,2,0,0,0,0,1,on,0.0003867193355345,"[89.2397232055664, -0.5397918224334717]","[89.2397232055664, -0.5397918224334717]",230,9.129064083099363,9.15241289138794,1684452329.33928,1684452329.3624988
232,Hardswish,0.0396379229912723,2,3,0,1,0,0,on,0.0007692570733979,"[89.68437194824219, -0.6790683269500732]","[89.68437194824219, -0.6790683269500732]",231,9.198293924331663,9.221165895462036,1684452329.408507,1684452329.431256
233,Hardswish,0.0280477093739929,2,0,3,0,3,1,on,0.0007006459056031,89.90595245361328,-0.8484799861907959,240,9.621058702468872,9.64374327659607,1684452329.831277,1684452329.8537245
234,Hardswish,0.5152779102740885,4,0,0,1,0,0,on,0.000455945183817,"[64.86478424072266, -0.9572932720184326]","[64.86478424072266, -0.9572932720184326]",233,9.332253456115724,9.35476303100586,1684452329.542465,1684452329.5648596
235,Hardswish,0.001,4,0,0,0,0,2,on,0.0008114269039714,"[72.08598327636719, -1.069587230682373]","[72.08598327636719, -1.069587230682373]",234,9.37353014945984,9.396130800247192,1684452329.583743,1684452329.606222
236,Hardswish,0.0515474391800457,2,1,0,0,0,0,on,0.0006251686005688,"[89.64775848388672, -0.5269067883491516]","[89.64775848388672, -0.5269067883491516]",235,9.422735691070557,9.44547152519226,1684452329.6329489,1684452329.655566
237,Hardswish,0.4116852172080583,3,0,0,1,0,0,on,0.0003501291243792,"[84.75785064697266, -0.5198039412498474]","[84.75785064697266, -0.5198039412498474]",236,9.437185764312744,9.459910154342651,1684452329.6473997,1684452329.6699991
238,Hardswish,0.0276922395484349,3,1,0,0,0,1,on,0.000510694419933,"[87.08181762695312, -0.472085177898407]","[87.08181762695312, -0.472085177898407]",237,9.447261810302734,9.469477653503418,1684452329.6574728,1684452329.6795747
239,Hardswish,0.170821264549672,3,2,1,1,3,0,on,0.000697969485219,"[89.07267761230469, -0.8973485827445984]","[89.07267761230469, -0.8973485827445984]",238,9.46379828453064,9.486324071884155,1684452329.6740105,1684452329.6964142
240,Hardswish,0.4781321002308032,0,0,0,0,1,1,on,0.0001591398610158,"[84.77783203125, -0.302715927362442]","[84.77783203125, -0.302715927362442]",239,9.526220798492432,9.548826932907104,1684452329.7364335,1684452329.7589188
241,Hardswish,0.0098100223226583,3,0,0,0,1,1,on,0.000724429793992,83.27969360351562,-0.48505833745002747,248,9.953943967819214,9.976462841033936,1684452330.1641605,1684452330.1864474
242,Hardswish,0.0943179793162351,3,0,4,0,0,2,on,0.0005069143299512,"[89.06046295166016, -1.2760640382766724]","[89.06046295166016, -1.2760640382766724]",241,9.656762838363647,9.67928695678711,1684452329.8669744,1684452329.8893845
243,ReLU,0.4698509437771674,0,1,0,0,0,0,on,0.000755560529262,"[77.27166748046875, -0.3723958730697632]","[77.27166748046875, -0.3723958730697632]",242,9.702780961990356,9.72537350654602,1684452329.9129934,1684452329.9354663
244,Hardswish,0.3833243769921123,0,1,0,0,4,1,on,7.995650299613692e-05,"[76.38902282714844, -0.8489019274711609]","[76.38902282714844, -0.8489019274711609]",243,9.751733303070068,9.774192094802856,1684452329.9619453,1684452329.9842875
245,Hardswish,0.0691501056059745,2,4,0,0,0,0,on,0.0002348719350041,"[86.83985137939453, -1.0628162622451782]","[86.83985137939453, -1.0628162622451782]",244,9.765666961669922,9.788045644760132,1684452329.9758797,1684452329.998139
246,Hardswish,0.145601051404922,2,1,0,0,0,0,on,0.000498113369956,"[89.66035461425781, -0.5321237444877625]","[89.66035461425781, -0.5321237444877625]",245,9.773417949676514,9.795617580413818,1684452329.9836297,1684452330.005715
247,Hardswish,0.2246230140615547,3,1,0,0,1,1,on,0.0002653543924201,"[86.09968566894531, -0.5510375499725342]","[86.09968566894531, -0.5510375499725342]",246,9.79014015197754,9.812669038772585,1684452330.0003529,1684452330.0227606
248,Hardswish,0.1846679608000516,3,0,0,0,0,1,off,7.454304699054078e-05,"[85.69466400146484, -0.4702945351600647]","[85.69466400146484, -0.4702945351600647]",247,9.854856491088867,9.877779483795166,1684452330.065074,1684452330.0878727
249,Hardswish,0.001,2,1,0,0,0,0,off,0.0006326499572761,77.9334716796875,-0.5294547080993652,256,10.288184404373167,10.310956716537476,1684452330.498402,1684452330.520935
250,Hardswish,0.1076789881656966,3,0,0,0,1,1,on,0.0009687584229074,"[84.68317413330078, -0.4948335289955139]","[84.68317413330078, -0.4948335289955139]",249,9.987109422683716,10.009895324707031,1684452330.1973212,1684452330.2199922
251,Hardswish,0.1004229420520795,2,1,0,0,0,0,on,0.0008350269044536,"[89.73636627197266, -0.5254567861557007]","[89.73636627197266, -0.5254567861557007]",250,10.033618450164797,10.056556224822998,1684452330.2438304,1684452330.266646
252,Hardswish,0.1659464225843812,3,0,0,0,0,1,on,0.0005325360016901,"[87.45359802246094, -0.4683845341205597]","[87.45359802246094, -0.4683845341205597]",251,10.084001302719116,10.106638431549072,1684452330.2942145,1684452330.3167322
253,Hardswish,0.001,1,0,0,0,1,1,on,0.0001138606541039,"[66.8724365234375, -0.35999661684036255]","[66.8724365234375, -0.35999661684036255]",252,10.09612202644348,10.118331670761108,1684452330.3063345,1684452330.328426
254,Hardswish,0.6321324484184934,0,0,1,0,1,0,on,0.0002439343637065,"[82.57855987548828, -0.35976696014404297]","[82.57855987548828, -0.35976696014404297]",253,10.105229139328005,10.127487182617188,1684452330.315441,1684452330.337582
255,Hardswish,0.0541085976559304,3,2,2,0,0,0,on,0.0009682135435764,"[89.9874267578125, -0.8991132378578186]","[89.9874267578125, -0.8991132378578186]",254,10.119774580001833,10.142170667648315,1684452330.3299873,1684452330.352263
256,Hardswish,0.2727532741952942,2,0,1,0,0,1,off,0.0005280808579122,"[87.14031219482422, -0.5916452407836914]","[87.14031219482422, -0.5916452407836914]",255,10.188379049301147,10.211040496826172,1684452330.3985913,1684452330.421137
257,Hardswish,0.0550676861299349,3,0,0,0,0,1,on,0.000541606476866,87.31368255615234,-0.4639255702495575,264,10.623893737792969,10.646711111068726,1684452330.8341117,1684452330.8566978
258,Mish,0.1221205022250126,2,1,0,0,0,4,on,0.0005283694416159,"[89.08575439453125, -1.7542295455932615]","[89.08575439453125, -1.7542295455932615]",257,10.32735300064087,10.350164651870728,1684452330.5375657,1684452330.5602603
259,Hardswish,0.001,2,0,0,1,0,3,on,0.0003580873623643,"[79.56591033935547, -0.6780533194541931]","[79.56591033935547, -0.6780533194541931]",258,10.374452829360962,10.397214412689207,1684452330.5846653,1684452330.6073089
260,Hardswish,0.0911743482724984,3,1,2,0,0,0,on,0.0008849539194423,"[89.4490966796875, -0.711968183517456]","[89.4490966796875, -0.711968183517456]",259,10.422393321990969,10.444955587387083,1684452330.6326058,1684452330.6550505
261,Hardswish,0.1064023770688568,2,3,0,0,0,3,on,0.001,"[90.329833984375, -0.7901198863983154]","[90.329833984375, -0.7901198863983154]",260,10.43156361579895,10.453959226608276,1684452330.6417758,1684452330.6640534
262,Hardswish,0.0401920465331798,3,0,0,0,0,1,on,0.0005090062798587,"[87.2325439453125, -0.46386271715164185]","[87.2325439453125, -0.46386271715164185]",261,10.434916257858276,10.457327604293823,1684452330.645127,1684452330.6674235
263,ReLU,0.045791056606931,3,0,0,0,0,1,on,0.0006910101807621,"[87.85871124267578, -0.4682436287403106]","[87.85871124267578, -0.4682436287403106]",262,10.451216459274292,10.47390866279602,1684452330.6614285,1684452330.6840029
264,Mish,0.0970411031382428,3,0,0,0,1,1,on,0.0005752696094429,"[85.7471694946289, -1.030225157737732]","[85.7471694946289, -1.030225157737732]",263,10.523773908615112,10.546483278274536,1684452330.7339866,1684452330.7565804
265,Hardswish,0.0508187400735557,2,2,0,0,0,1,on,0.001,89.66374969482422,-0.769697904586792,272,10.96501111984253,10.987558841705322,1684452331.1752276,1684452331.1975443
266,Hardswish,0.4115129540786134,0,0,0,0,1,1,on,0.000724540270656,"[82.85564422607422, -0.3053562343120575]","[82.85564422607422, -0.3053562343120575]",265,10.664345502853394,10.687058210372925,1684452330.8745582,1684452330.8971567
267,Hardswish,0.4278994506829316,0,0,1,0,1,1,on,0.0001879257508373,"[17.665998458862305, -0.3488057255744934]","[17.665998458862305, -0.3488057255744934]",266,10.712816953659058,10.735604286193848,1684452330.9230294,1684452330.9456944
268,Hardswish,0.296182440588831,2,0,0,0,1,0,on,0.001,"[85.2676773071289, -0.6411687135696411]","[85.2676773071289, -0.6411687135696411]",267,10.759539127349854,10.782407760620115,1684452330.9697533,1684452330.9924994
269,Hardswish,1.0,1,2,0,1,1,0,on,1e-05,"[88.3748779296875, -0.6532749533653259]","[88.3748779296875, -0.6532749533653259]",268,10.767422199249268,10.78994846343994,1684452330.977635,1684452331.0000432
270,ReLU,1.0,1,0,1,0,1,1,on,3.3854530655636306e-05,"[10.913291931152344, -0.3894988000392914]","[10.913291931152344, -0.3894988000392914]",269,10.77042269706726,10.792854309082031,1684452330.980634,1684452331.0029504
271,Hardswish,0.3363863794254733,1,0,2,1,1,1,off,1e-05,"[86.46656799316406, -0.6734892725944519]","[86.46656799316406, -0.6734892725944519]",270,10.78808045387268,10.810881853103638,1684452330.998294,1684452331.0209742
272,Hardswish,0.1659595703500399,2,2,0,0,3,2,on,0.0006362776754878,"[91.27887725830078, -1.130124807357788]","[91.27887725830078, -1.130124807357788]",271,10.86916971206665,10.891862392425535,1684452331.0793817,1684452331.1019557
273,Mish,0.2417445785558798,2,2,2,0,3,2,on,0.000775832774907,90.92362213134766,-3.785566806793213,280,11.308724164962769,11.33117413520813,1684452331.5189404,1684452331.5411582
274,Hardswish,0.1490743093358548,0,0,0,0,1,0,on,0.0001006774153686,"[77.05078125, -0.30262765288352966]","[77.05078125, -0.30262765288352966]",273,11.002522706985474,11.025223731994627,1684452331.2127345,1684452331.2353213
275,ReLU,0.0746116485043416,3,0,0,0,0,1,off,0.001,"[87.16532897949219, -0.46904492378234863]","[87.16532897949219, -0.46904492378234863]",274,11.050708770751951,11.073524951934814,1684452331.2609208,1684452331.2836192
276,ReLU,0.1321011976882351,3,0,0,0,0,2,on,0.000289817921097,"[90.31063079833984, -0.6717172265052795]","[90.31063079833984, -0.6717172265052795]",275,11.097446203231812,11.1203453540802,1684452331.307659,1684452331.3304353
277,Hardswish,0.153915373925891,2,3,2,0,0,0,on,0.0007898015723815,"[89.87019348144531, -0.919148325920105]","[89.87019348144531, -0.919148325920105]",276,11.103960037231444,11.125937700271606,1684452331.3141725,1684452331.3360348
278,ReLU,0.1516984883847898,3,0,0,0,0,3,on,0.0005340975636638,"[89.01888275146484, -0.5813857316970825]","[89.01888275146484, -0.5813857316970825]",277,11.104798316955566,11.126823425292969,1684452331.315009,1684452331.3369231
279,Hardswish,0.3875154435651883,2,2,0,2,4,0,on,0.0005854195828713,"[90.0492935180664, -1.7249687910079956]","[90.0492935180664, -1.7249687910079956]",278,11.132569789886476,11.155173778533936,1684452331.342782,1684452331.3652678
280,ReLU,0.001,1,0,0,0,0,2,on,0.000126490528016,"[78.8988265991211, -0.5583317279815674]","[78.8988265991211, -0.5583317279815674]",279,11.206597328186035,11.229507684707642,1684452331.4168086,1684452331.439602
281,ReLU,0.1505806425540606,3,3,0,0,0,1,on,1e-05,86.54788208007812,-0.6172126531600952,287,11.654155254364014,11.67666745185852,1684452331.8643706,1684452331.886654
282,ReLU,0.1744293110470478,3,0,0,0,0,2,on,0.000452864750005,"[90.4006118774414, -0.6702454686164856]","[90.4006118774414, -0.6702454686164856]",281,11.340230703353882,11.36288046836853,1684452331.5504432,1684452331.5729709
283,Hardswish,0.6167185451559779,0,0,0,0,1,1,on,0.0002817523357408,"[84.55191802978516, -0.30906444787979126]","[84.55191802978516, -0.30906444787979126]",282,11.39336395263672,11.416110277175903,1684452331.6035764,1684452331.626201
284,ReLU,0.0141423460032427,1,0,0,0,0,1,on,0.0003283131485316,"[81.72620391845703, -0.3502628803253174]","[81.72620391845703, -0.3502628803253174]",283,11.435887336730955,11.458234310150146,1684452331.6460989,1684452331.6683283
285,ReLU,0.1957066151511115,2,3,0,0,0,0,on,0.0008948753143074,"[90.0484848022461, -0.678598165512085]","[90.0484848022461, -0.678598165512085]",284,11.437543392181396,11.460155725479126,1684452331.647756,1684452331.670249
286,Mish,0.3325788426396884,3,1,0,0,1,1,off,7.598289272754284e-05,"[84.94226837158203, -1.0904996395111084]","[84.94226837158203, -1.0904996395111084]",285,11.440334796905518,11.462414741516112,1684452331.650547,1684452331.672515
287,ReLU,0.5051523365185754,0,0,3,1,1,1,off,7.652347951207771e-05,"[84.54428100585938, -0.5304260849952698]","[84.54428100585938, -0.5304260849952698]",286,11.471353530883787,11.493969202041626,1684452331.6815665,1684452331.7040606
288,ReLU,0.5097716184070238,0,3,0,0,1,1,on,0.0002928948226985,85.07781219482422,-0.45803937315940857,296,12.1267569065094,12.150216817855837,1684452332.3369775,1684452332.3601952
289,Hardswish,0.0464228429488159,2,0,3,0,0,0,on,0.0008040587097142,"[89.6085433959961, -0.6577141284942627]","[89.6085433959961, -0.6577141284942627]",288,11.66334056854248,11.686960697174072,1684452331.8735583,1684452331.8970368
290,Mish,0.001,2,1,1,0,0,0,on,0.0008446157659068,"[80.90283203125, -1.1163346767425537]","[80.90283203125, -1.1163346767425537]",289,11.797197341918944,11.820582389831545,1684452332.007416,1684452332.0306644
291,Mish,0.001,3,0,0,1,0,1,off,0.0007243724862128,"[72.28144073486328, -1.06516432762146]","[72.28144073486328, -1.06516432762146]",290,11.855344533920288,11.878717184066772,1684452332.0655632,1684452332.088798
292,ReLU,0.001,3,4,0,0,0,1,off,0.00071615718147,"[73.31129455566406, -0.9576420783996582]","[73.31129455566406, -0.9576420783996582]",291,11.89839506149292,11.921997547149658,1684452332.1086116,1684452332.1320786
293,Mish,0.001,3,0,0,0,0,0,on,0.0002819066391837,"[59.58119583129883, -1.1411491632461548]","[59.58119583129883, -1.1411491632461548]",292,11.89984393119812,11.923157453536987,1684452332.1100583,1684452332.1332486
294,Mish,0.1171172930829679,3,0,0,0,0,0,on,0.0008109256339922,"[85.17979431152344, -1.2216001749038696]","[85.17979431152344, -1.2216001749038696]",293,11.901349544525146,11.924886226654053,1684452332.111566,1684452332.1349652
295,Hardswish,0.455596622159547,0,0,0,0,2,1,on,1e-05,"[87.72404479980469, -0.531562328338623]","[87.72404479980469, -0.531562328338623]",294,11.93744444847107,11.961200714111328,1684452332.1476595,1684452332.1712844
296,Mish,0.487321413124694,0,0,0,1,1,1,on,0.0002950538205372,"[85.10160827636719, -0.6399081349372864]","[85.10160827636719, -0.6399081349372864]",295,12.005214214324951,12.02779459953308,1684452332.2154272,1684452332.237887
297,Hardswish,0.0639145713014944,3,0,0,0,0,2,on,0.000438793590076,90.0203628540039,-0.6551923155784607,304,12.474514961242676,12.49710750579834,1684452332.684737,1684452332.7070918
298,Hardswish,0.0946736915772743,2,2,1,3,3,2,on,0.0006524895983972,"[90.22269439697266, -1.313591718673706]","[90.22269439697266, -1.313591718673706]",297,12.14363694190979,12.16612148284912,1684452332.3538496,1684452332.3762157
299,Hardswish,0.5558853449473157,1,0,0,2,1,3,off,1e-05,"[85.91476440429688, -0.7512725591659546]","[85.91476440429688, -0.7512725591659546]",298,12.1987783908844,12.221485376358032,1684452332.4089928,1684452332.4315765
300,Hardswish,0.2964607618762466,3,1,0,1,0,0,on,0.000828072605962,"[86.74893951416016, -0.5385581851005554]","[86.74893951416016, -0.5385581851005554]",299,12.239514589309692,12.262096643447876,1684452332.4497278,1684452332.4721873
301,ReLU,0.012673537621531,4,0,0,2,0,1,on,0.0006798441059648,"[76.34119415283203, -1.1830273866653442]","[76.34119415283203, -1.1830273866653442]",300,12.243019580841064,12.265637397766112,1684452332.453232,1684452332.4757302
302,Hardswish,0.1333097081443816,0,1,0,0,1,0,on,0.001,"[81.75714111328125, -0.32457926869392395]","[81.75714111328125, -0.32457926869392395]",301,12.243449926376345,12.266103744506836,1684452332.4536622,1684452332.4761994
303,ReLU,0.001,3,0,0,0,0,0,on,0.0003558495992079,"[59.6279296875, -0.4246484935283661]","[59.6279296875, -0.4246484935283661]",302,12.28034210205078,12.303317785263062,1684452332.490556,1684452332.5134072
304,ReLU,0.001,2,0,0,0,0,0,on,0.0006822621550815,"[72.30541229248047, -0.4948701560497284]","[72.30541229248047, -0.4948701560497284]",303,12.34408164024353,12.366575479507446,1684452332.5542934,1684452332.5766675
305,ReLU,0.0246215512632595,3,1,1,0,0,1,on,0.0009468156768836,85.82060241699219,-0.523999810218811,312,12.822895526885986,12.845827341079712,1684452333.033118,1684452333.0558102
306,Hardswish,0.4410973158719402,0,0,0,2,1,1,on,3.5305044911436625e-05,"[84.61399841308594, -0.5976039171218872]","[84.61399841308594, -0.5976039171218872]",305,12.486730337142944,12.509200811386108,1684452332.6969428,1684452332.7192955
307,ReLU,0.6065585491867205,3,4,0,0,0,2,on,0.0004773308603787,"[89.39912414550781, -1.235698699951172]","[89.39912414550781, -1.235698699951172]",306,12.543992519378662,12.566653966903688,1684452332.7542052,1684452332.7767448
308,Mish,0.4861846551693379,1,0,0,0,2,0,on,1e-05,"[81.12470245361328, -1.2654658555984497]","[81.12470245361328, -1.2654658555984497]",307,12.582566499710085,12.60528802871704,1684452332.7927792,1684452332.8153815
309,Hardswish,0.2034786093354133,2,1,0,0,0,2,on,0.001,"[90.23271942138672, -0.8033239245414734]","[90.23271942138672, -0.8033239245414734]",308,12.586865425109863,12.609537601470947,1684452332.7970777,1684452332.81963
310,Hardswish,0.0916276995289234,2,2,1,0,0,0,on,0.0007919073637755,"[89.79190063476562, -0.7633592486381531]","[89.79190063476562, -0.7633592486381531]",309,12.590648174285889,12.613407135009766,1684452332.800859,1684452332.8235028
311,Hardswish,0.1167558514915901,3,0,1,2,0,1,on,0.0002839926113361,"[85.75875854492188, -0.7399722933769226]","[85.75875854492188, -0.7399722933769226]",310,12.62480854988098,12.647749900817873,1684452332.8350224,1684452332.8578389
312,Hardswish,0.3323829684242705,3,0,0,1,1,1,on,2.877001225746009e-05,"[85.4222412109375, -0.5432126522064209]","[85.4222412109375, -0.5432126522064209]",311,12.686753273010254,12.709086656570436,1684452332.8969643,1684452332.9191847
313,Hardswish,0.4273516661455024,3,3,0,0,0,0,on,0.001,85.8968734741211,-0.6460167169570923,320,13.171158075332642,13.193872451782228,1684452333.381375,1684452333.4038548
314,ReLU,0.0694741548296676,3,0,0,1,1,0,on,0.0007147468742563,"[85.57572174072266, -0.5323910117149353]","[85.57572174072266, -0.5323910117149353]",313,12.827980756759644,12.850383043289185,1684452333.038193,1684452333.0604806
315,ReLU,0.3058998482646786,3,0,0,1,0,0,on,0.0007550841582045,"[84.61678314208984, -0.5242262482643127]","[84.61678314208984, -0.5242262482643127]",314,12.887691259384155,12.910089254379272,1684452333.097904,1684452333.1201825
316,Hardswish,0.0108530698471294,3,0,1,1,0,1,on,0.0005646277389248,"[83.35698699951172, -0.5173445343971252]","[83.35698699951172, -0.5173445343971252]",315,12.926620483398438,12.949031591415403,1684452333.1368332,1684452333.1591268
317,ReLU,0.3354379575264974,3,3,0,0,0,1,on,0.0009072959314016,"[86.76276397705078, -0.6496078372001648]","[86.76276397705078, -0.6496078372001648]",316,12.930482625961304,12.952645540237429,1684452333.140695,1684452333.1627374
318,Mish,0.1454559525069814,2,1,4,0,0,0,on,0.0008456194699159,"[88.3669662475586, -1.8200818300247192]","[88.3669662475586, -1.8200818300247192]",317,12.935315132141112,12.95763635635376,1684452333.1455274,1684452333.1677322
319,ReLU,0.1018256221306109,3,0,4,0,0,1,on,0.0008747749924083,"[84.84453582763672, -1.0236696004867554]","[84.84453582763672, -1.0236696004867554]",318,12.970200538635254,12.992557525634766,1684452333.180413,1684452333.2026494
320,ReLU,0.0379835192796439,3,4,0,0,0,1,on,0.0006350808139359,"[87.85151672363281, -0.9497246146202089]","[87.85151672363281, -0.9497246146202089]",319,13.027963161468506,13.050168991088867,1684452333.2381742,1684452333.260267
321,Hardswish,0.3136542502957307,1,1,0,0,3,1,on,0.0001033514309367,"[85.6589584350586, -0.5459401607513428]","[85.6589584350586, -0.5459401607513428]",321,13.17152714729309,13.19392204284668,1684452333.381739,1684452333.40402
322,Mish,0.001,3,0,0,0,0,1,off,0.0001894860842127,72.1134033203125,-1.034558653831482,329,13.520947217941284,13.543551683425903,1684452333.7311642,1684452333.753524
323,ReLU,0.1521196794127018,3,1,0,0,1,1,on,0.0006903008039196,"[86.34693908691406, -0.5410800576210022]","[86.34693908691406, -0.5410800576210022]",322,13.231618404388428,13.25415587425232,1684452333.4418304,1684452333.4642465
324,Hardswish,0.0770599809595072,3,1,0,0,0,0,on,0.0007657994099292,"[87.97980499267578, -0.4471563398838043]","[87.97980499267578, -0.4471563398838043]",323,13.271747589111328,13.29408049583435,1684452333.4819603,1684452333.5041752
325,Hardswish,0.0769331837860941,4,1,0,0,0,0,on,0.0004336017965929,"[70.03809356689453, -0.8012655377388]","[70.03809356689453, -0.8012655377388]",324,13.27443790435791,13.296840190887451,1684452333.4846492,1684452333.5069346
326,Hardswish,0.0046803674918841,1,0,0,0,0,1,on,0.00077576054206,"[78.01139068603516, -0.34938231110572815]","[78.01139068603516, -0.34938231110572815]",325,13.279879570007324,13.302231311798096,1684452333.4900916,1684452333.512328
327,Hardswish,0.0138964475929134,2,2,0,0,0,0,on,0.001,"[89.73678588867188, -0.7224569320678711]","[89.73678588867188, -0.7224569320678711]",326,13.315237522125244,13.33795952796936,1684452333.525451,1684452333.5480506
328,ReLU,0.2031521411303667,3,0,0,2,0,4,on,0.0005115660900253,"[85.38216400146484, -1.281758189201355]","[85.38216400146484, -1.281758189201355]",327,13.37600302696228,13.398237705230711,1684452333.5862138,1684452333.6083355
329,Hardswish,0.0752923747671157,3,2,4,0,0,3,on,1e-05,"[88.67125701904297, -1.4122761487960815]","[88.67125701904297, -1.4122761487960815]",328,13.519320011138916,13.54172706604004,1684452333.7295313,1684452333.7518256
330,Mish,0.0887133779266882,2,1,1,0,0,0,on,0.0008734674973905,88.98612213134766,-1.1192326545715332,337,13.873361349105837,13.896127700805664,1684452334.083582,1684452334.106105
331,Mish,0.2409204042836981,2,2,1,4,0,2,on,0.0009885524450045,"[89.28096771240234, -3.1256542205810547]","[89.28096771240234, -3.1256542205810547]",330,13.580329895019531,13.602738380432127,1684452333.790542,1684452333.8128328
332,ReLU,0.5410735762789114,1,0,0,0,1,2,off,5.085672927549493e-05,"[87.85216522216797, -0.6100565791130066]","[87.85216522216797, -0.6100565791130066]",331,13.619043588638306,13.641690731048584,1684452333.829257,1684452333.8517833
333,Hardswish,0.0190872468775422,3,1,0,0,2,0,on,0.0007572248228861,"[89.40921783447266, -0.6715856194496155]","[89.40921783447266, -0.6715856194496155]",332,13.620274782180786,13.64267873764038,1684452333.8304875,1684452333.852773
334,ReLU,0.0539491185261052,0,0,0,0,0,1,on,0.0001894479565219,"[81.02616882324219, -0.3311157524585724]","[81.02616882324219, -0.3311157524585724]",333,13.628414154052734,13.650773525238035,1684452333.838626,1684452333.8608687
335,Hardswish,0.2818778061782291,1,0,0,0,0,0,on,0.0008474864562609,"[80.30377197265625, -0.34051424264907837]","[80.30377197265625, -0.34051424264907837]",334,13.665958404541016,13.688464879989624,1684452333.8761714,1684452333.898556
336,Hardswish,0.3202689050259708,1,0,0,0,1,2,on,0.0008996421884112,"[89.1480941772461, -0.601685643196106]","[89.1480941772461, -0.601685643196106]",335,13.724349975585938,13.746657371520996,1684452333.9345603,1684452333.9567554
337,Hardswish,0.4558638332871543,1,1,1,0,0,0,on,0.0008016574661642,"[11.664745330810549, -0.3954851031303406]","[11.664745330810549, -0.3954851031303406]",336,13.865730047225952,13.88812255859375,1684452334.075941,1684452334.0982184
338,Hardswish,0.2066444930444949,2,2,0,1,3,2,on,1e-05,90.5657958984375,-1.1948081254959106,345,14.230241775512695,14.25304079055786,1684452334.4404638,1684452334.4630303
339,Hardswish,0.3933392505418796,1,0,0,0,1,4,on,0.0002063907041895,"[73.76465606689453, -0.9021262526512146]","[73.76465606689453, -0.9021262526512146]",338,13.928792953491213,13.95131540298462,1684452334.1390052,1684452334.1614082
340,Hardswish,0.0559613784771774,3,1,0,0,3,0,on,0.001,"[88.28949737548828, -0.5886523723602295]","[88.28949737548828, -0.5886523723602295]",339,13.96816110610962,13.991094827651978,1684452334.1783736,1684452334.2011845
341,Hardswish,0.001,2,1,4,0,0,0,on,0.001,"[79.83546447753906, -1.12103009223938]","[79.83546447753906, -1.12103009223938]",340,13.970005989074709,13.9921293258667,1684452334.1802175,1684452334.202222
342,ReLU,0.4581973490046268,1,1,0,0,1,1,on,1e-05,"[82.93754577636719, -0.44953012466430664]","[82.93754577636719, -0.44953012466430664]",341,13.97668194770813,13.998757600784302,1684452334.186894,1684452334.2088544
343,Hardswish,0.001,3,1,0,0,0,0,on,0.0008208960193232,"[71.35022735595703, -0.44772329926490784]","[71.35022735595703, -0.44772329926490784]",342,14.014824628829956,14.037437915802002,1684452334.225037,1684452334.2475278
344,Hardswish,0.084954339372175,3,1,0,0,3,0,on,0.001,"[88.2344970703125, -0.5903270840644836]","[88.2344970703125, -0.5903270840644836]",343,14.071094512939451,14.0933096408844,1684452334.2813053,1684452334.3034072
345,Hardswish,0.1257982446315845,3,2,0,0,1,0,off,0.000693048213877,"[88.37511444091797, -0.6846089959144592]","[88.37511444091797, -0.6846089959144592]",344,14.212398529052734,14.234763622283936,1684452334.4226103,1684452334.4448626
346,Hardswish,0.6039332653323916,2,3,0,0,0,0,on,0.0008721820386173,88.33550262451172,-0.7534313797950745,352,14.585110902786257,14.607684135437012,1684452334.7953303,1684452334.8176692
347,Hardswish,0.071676442702167,3,1,0,0,4,0,on,0.0008849817571534,"[87.68694305419922, -0.9680173397064208]","[87.68694305419922, -0.9680173397064208]",346,14.276405334472656,14.29898238182068,1684452334.4866168,1684452334.5090735
348,Hardswish,0.0833278968120641,3,1,0,0,0,1,on,0.0005276458310801,"[87.56212615966797, -0.4711947739124298]","[87.56212615966797, -0.4711947739124298]",347,14.317772626876833,14.339956521987917,1684452334.527984,1684452334.550051
349,Hardswish,0.001,0,0,0,0,1,1,on,9.381819314687248e-05,"[65.60745239257812, -0.29091525077819824]","[65.60745239257812, -0.29091525077819824]",348,14.321372270584106,14.34399700164795,1684452334.5315852,1684452334.55409
350,ReLU,0.0358853092089005,3,2,0,0,0,0,off,0.0006242589496731,"[88.57474517822266, -0.6421741843223572]","[88.57474517822266, -0.6421741843223572]",349,14.325381755828856,14.347635507583618,1684452334.5355926,1684452334.5577283
351,Hardswish,0.086145272577202,3,4,0,0,1,0,on,0.000764496761484,"[83.78450775146484, -0.9808645844459534]","[83.78450775146484, -0.9808645844459534]",350,14.364623546600342,14.387050867080688,1684452334.5748365,1684452334.5971327
